"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARL16",791.151765664548,-0.665021746350121,0.109361857112879,-6.08092952978765,1.19487803470668e-09,7.91681652704287e-09
"RETSAT",1244.78462922924,0.629355297077778,0.103524508117714,6.0792879726814,1.20717389391217e-09,7.99560929599885e-09
"ACACB",210.198275638067,1.20336012117072,0.197959770886394,6.07881144629787,1.21076629193077e-09,8.0167220479428e-09
"DVL1",673.208644442206,-0.785672262071172,0.129280876267604,-6.07725043915139,1.22260742452146e-09,8.09241892888466e-09
"ZBTB7A",1918.25992724291,-0.700337041048605,0.115248717492809,-6.07674476804745,1.2264673818043e-09,8.11525560616518e-09
"BRCA1",843.917992443703,0.700543094029455,0.115336570131383,6.07390260722549,1.2483845930883e-09,8.25751786289937e-09
"ALKBH2",266.858370685584,-1.16571811295177,0.191991646921632,-6.07171265855955,1.26553228332052e-09,8.36814735855749e-09
"MRPL41",1005.99942283146,-0.791721935650659,0.13040084832871,-6.07144773824562,1.26762216057845e-09,8.37916864756195e-09
"ZNF292",2196.67766680949,-0.639423537417037,0.105336698885752,-6.07028266673283,1.27685306313016e-09,8.43737005746738e-09
"PDS5A",5368.06240306921,0.4668495555376,0.0769190563080992,6.06936145534124,1.28419821201962e-09,8.48307584751053e-09
"PTER",670.32575843591,0.842118848062581,0.138762246821934,6.06878936706195,1.28878039186857e-09,8.51050579545353e-09
"BTN2A1",1668.53995861257,-0.512296918111755,0.0844192210649028,-6.06848667459148,1.2912112709877e-09,8.52371600354678e-09
"ARF3",12017.6655964844,0.354250558636694,0.0583770498669025,6.06831896172163,1.2925600722913e-09,8.5297766316751e-09
"SNX17",4018.72874311429,0.480954403504315,0.0792638718262322,6.06776318672266,1.29703961945305e-09,8.55648655018263e-09
"CD2AP",2286.20421921161,0.566338035582635,0.0933595037818009,6.06620657395819,1.30966662081234e-09,8.63690901051203e-09
"RPL15P3",708.052565812694,0.678870371510788,0.111926941439261,6.0652990493731,1.31708353063362e-09,8.68293017332494e-09
"PRR33",969.13091066805,-0.652055790416361,0.1075303830272,-6.0639213965361,1.32842096406536e-09,8.75475832690528e-09
"METTL26",649.139172854963,-0.796442669964048,0.131364575738479,-6.06284202180661,1.33737012040566e-09,8.81080434614563e-09
"MITF",299.816839242927,1.14794046827882,0.189366903383018,6.06199102256515,1.34446720782423e-09,8.85461542525808e-09
"MIRLET7A1HG",301.81865598999,-1.03793863712538,0.171231418251264,-6.06161327007354,1.34762930662422e-09,8.8724902886922e-09
"COX17",891.185091213886,-0.752533795530156,0.124233445224243,-6.05741710029714,1.38324586669639e-09,9.10395518247101e-09
"ERCC4",620.69623695168,0.724030360472494,0.119564305524562,6.05557283418301,1.3991884755204e-09,9.20582344491892e-09
"PSMC5",2740.17509627782,-0.492914067595686,0.0814167198317104,-6.05421182055168,1.41106835807629e-09,9.28090261153866e-09
"SNRPE",1177.46531268263,-0.553976370951351,0.0915168781779549,-6.05326997577586,1.41934693903035e-09,9.33225324719691e-09
"METAP2",4010.73082722522,-0.510731987164345,0.0843806780558818,-6.05271252769631,1.42426904995445e-09,9.36150821948159e-09
"CCNA2",871.242626228276,0.80470932441433,0.132960714683155,6.05223374687742,1.4285098287007e-09,9.38315378029476e-09
"FCHSD1",1138.78001986311,-0.634938546406237,0.10490960274961,-6.05224431095845,1.428416125203e-09,9.38315378029476e-09
"MAP3K9",351.490222394712,1.09079952800702,0.180319464901254,6.04926111889453,1.45511649379942e-09,9.55475034588983e-09
"MSH5",210.33149663525,-1.25902878663852,0.208190328411905,-6.04748931538998,1.47120420517484e-09,9.65718530967269e-09
"SLC2A9",152.813835683841,1.46680355614477,0.242614966725802,6.04580820359083,1.48662864759505e-09,9.75520004538514e-09
"CDC123",2868.27179430627,0.436732309965543,0.0722451382618818,6.04514463495702,1.49276027121818e-09,9.79219092785853e-09
"PPM1J",125.272407673082,-1.67002514919767,0.276367615861397,-6.04276714546474,1.51493218951333e-09,9.93434340434505e-09
"UQCC2",718.480394160196,-0.746298456151635,0.12352741877761,-6.04156116542204,1.52630124626831e-09,1.00055842042693e-08
"NUFIP2",5887.04842011522,0.480517189160264,0.0795470823905892,6.040663902679,1.53481385805736e-09,1.00580587839073e-08
"RPS19BP1",1977.55237222071,-0.615917697137269,0.10197817083323,-6.03970136064227,1.54399723690357e-09,1.01148929142039e-08
"FAAH",472.869971058256,-0.839920757568733,0.139187820312629,-6.03444148835864,1.59513413937529e-09,1.04464406402739e-08
"ATP5MC1",1428.76789719779,-0.560242453990992,0.0928601215306006,-6.03318674105302,1.60757460633764e-09,1.05244322326978e-08
"ARSB",1112.3091687817,0.602150437474857,0.0998184839692218,6.03245424625488,1.61488074335032e-09,1.05687700731361e-08
"CCDC82",1753.22040095968,-0.593887796240157,0.0984644423560777,-6.03149504561734,1.62449706441277e-09,1.0628192885243e-08
"ADGRG6",108.09554549212,1.97613107302364,0.327898567005659,6.02665358092137,1.67389248746945e-09,1.09477433361443e-08
"ABL1",2533.52994192383,0.56255296190632,0.0933504701792288,6.02624668977289,1.67810986937197e-09,1.09717028237182e-08
"CDK11A",90.365323223356,-1.81762048633949,0.301914696475686,-6.02031139112127,1.74081845787595e-09,1.13779434784737e-08
"GPD2",1317.07771266284,0.582605484170375,0.0967813223542656,6.01981322426824,1.74618444065438e-09,1.1409249971204e-08
"C5orf22",1102.87155239555,0.633005883012319,0.105173918160612,6.01865837160932,1.75868595037057e-09,1.14871426652832e-08
"AKR7A2",1437.8286019515,0.685807325229558,0.113948923693248,6.01855026797584,1.75986064776722e-09,1.14910254758925e-08
"CALHM2",1678.9974173772,0.673513069703066,0.11199798800652,6.01361758091455,1.8142822487903e-09,1.18424672561118e-08
"CSRNP2",829.359382175066,-0.657663907035593,0.109369367527241,-6.01323681305725,1.8185507210646e-09,1.18664179505645e-08
"UBL3",2963.10678538542,0.514325290927153,0.0855339658108784,6.01311170423645,1.81995534670724e-09,1.1871671833396e-08
"UBL4A",823.461945824085,0.78819760030817,0.131130287726513,6.0107974593333,1.84612935421928e-09,1.20384411363051e-08
"POLR1B",1452.62097083307,0.557427722935045,0.0927394819985783,6.0106840249937,1.84742167706299e-09,1.20429028612757e-08
"DUSP5",427.530764647198,0.920735345926235,0.153288419293455,6.006555160332,1.89506522343872e-09,1.23494148354657e-08
"FNBP4",4677.88726453415,-0.477317618252192,0.0794757438533858,-6.00582762877604,1.90358346405295e-09,1.24008443822712e-08
"CTSB",23053.389021608,0.377033900318755,0.0627786194984542,6.00576921459763,1.90426901703769e-09,1.24012310468315e-08
"MYO1G",3970.33522438839,0.522447893908417,0.0870039150480893,6.00487798301544,1.91475845569665e-09,1.24654426221619e-08
"DPH3",1114.69974892355,0.624014130630722,0.103951248516392,6.00294983982153,1.93764493355321e-09,1.26090156638771e-08
"DUSP7",2134.19807246653,0.499559948708442,0.0832195890675838,6.00291294760831,1.93808542116955e-09,1.26090156638771e-08
"MUC6",162.515623505407,-1.81496589829145,0.302468083321569,-6.00052038006889,1.96686161534923e-09,1.27920287127672e-08
"STAG3L5P",555.299524825762,-0.754044883218245,0.125682621697643,-5.99959543358559,1.97809745783349e-09,1.286088051705e-08
"USP47",2169.73263405236,0.565867721004212,0.0943359718308711,5.99842997344342,1.99234402157754e-09,1.29492553342047e-08
"GIT2",2319.86071609352,0.457748487438827,0.0763304909413409,5.99692838069915,2.01084690144807e-09,1.30652270460229e-08
"NUDCD3",1685.54578470757,0.55893968950007,0.0932151773513037,5.99623050003512,2.01950318554308e-09,1.31171666403723e-08
"EXOC6B",427.832693570629,0.85331354095665,0.142331003546273,5.99527523656665,2.03141084078493e-09,1.3190183701936e-08
"ARL10",300.608095277472,1.07174272994098,0.178795173631473,5.99424865992198,2.04428368806563e-09,1.32694179477063e-08
"USP12",957.809958190786,0.851106052476575,0.142057697900297,5.99127020257589,2.08208372524912e-09,1.35103493102338e-08
"MAFB",2722.01501910794,0.456915908720597,0.0762759365353142,5.99030217752953,2.09451504334481e-09,1.35865626984607e-08
"INO80D-AS1",83.4786668867884,-2.01640670448015,0.336786630994405,-5.98719343023341,2.1349283151416e-09,1.38441782426537e-08
"TTL",1811.14510469952,0.52492710836278,0.0876933083377718,5.98594258003014,2.15140262185287e-09,1.3946441087782e-08
"RPAIN",1363.30962485354,-0.530077330124146,0.0885665127359351,-5.98507622970992,2.16288539850317e-09,1.40162900628131e-08
"TTC32",292.513390623335,-1.06120842314312,0.177352970222965,-5.98359543575158,2.18265051098578e-09,1.41397483544528e-08
"ZBED5",2123.6111155728,-0.558582100678159,0.0933569154816735,-5.98329644671917,2.18666260603445e-09,1.4161107341369e-08
"TMEM86B",66.0065964370782,-2.33215449804614,0.389862415522962,-5.98199366029623,2.20422853900351e-09,1.42702000609433e-08
"FAM204A",1218.74459867552,-0.638545925517038,0.106746653294439,-5.98188238984634,2.20573519357715e-09,1.4275287507713e-08
"GNAI3",3141.71097133145,0.518003170764301,0.0866224859800439,5.98000813418861,2.23126478068235e-09,1.44357947457149e-08
"ARL6IP5",6370.96718424217,0.420118399706745,0.0702654991201375,5.97901395375334,2.24492329639356e-09,1.45146787338485e-08
"EXOSC8",1476.81975167755,-0.583457986175762,0.0975836267729357,-5.97905617438663,2.24434159724903e-09,1.45146787338485e-08
"SAMD1",684.72928711689,-0.699986021463102,0.117077862872751,-5.97880764379769,2.24776786599623e-09,1.45283272905318e-08
"RSF1",2983.08044424356,-0.570310286165508,0.0954202051455039,-5.9768293863533,2.27522262237424e-09,1.46997768390607e-08
"ZNF721",1193.89172511857,-0.771775968606552,0.129128850598843,-5.97678957899333,2.27577841792365e-09,1.46997768390607e-08
"PSMG4",439.089368705491,-0.890540476339535,0.149004785770065,-5.97658975674621,2.27857036094536e-09,1.47130118774574e-08
"GCN1",4482.53865522443,0.436325864526706,0.0730387038048329,5.97389934099344,2.31648764220138e-09,1.49529730332973e-08
"RPL6P27",1342.88410944606,-0.545773178364117,0.091366342522772,-5.97345984631145,2.32273976564843e-09,1.49884452000331e-08
"LINC00680",321.50592743667,-1.00288623513754,0.16791720868489,-5.97250420604319,2.33639120463202e-09,1.50667181427979e-08
"ZNF511",191.892482991497,-1.261043202248,0.211141364685113,-5.97250663851998,2.3363563573909e-09,1.50667181427979e-08
"HAUS4",605.052538019984,0.792839112662383,0.13275874532728,5.97202926788631,2.34320479459625e-09,1.51057382005808e-08
"HIC1",511.859176268848,-0.932968050322189,0.156297373344254,-5.96918572820333,2.38440564318245e-09,1.536055989519e-08
"SCAND1",1557.04207802953,-0.70796116644036,0.118603525903659,-5.96914097659653,2.38505966863811e-09,1.536055989519e-08
"ZGRF1",864.995392373141,-0.807360482801362,0.135253636143545,-5.96923310767416,2.38371340299995e-09,1.536055989519e-08
"PTPN4",445.376183336232,0.851072996835827,0.142580186531452,5.96908320531681,2.38590422939124e-09,1.53610036927386e-08
"FBXL5",2061.2698715448,0.509318644585913,0.0853273386393064,5.9689971902076,2.38716222761207e-09,1.5364108142876e-08
"FAM98B",981.447384360147,0.692596481186122,0.116048953557281,5.9681406850796,2.39972418493679e-09,1.54399407922314e-08
"KLHL24",1997.56715847014,0.494383080003183,0.0828394208469784,5.96796881181016,2.40225271443415e-09,1.54511895929373e-08
"ENOX2",570.170031386288,0.845475451992141,0.141670338804782,5.96790732008612,2.40315798576105e-09,1.54519937500038e-08
"C2CD3",983.492427669235,0.675318545816504,0.113165573510361,5.9675263851747,2.40877345819448e-09,1.54830735365412e-08
"ARHGEF11",1447.54206885086,0.52198775341736,0.0874927548007459,5.96606832881332,2.43038541006887e-09,1.56169216940311e-08
"PRKAR2A",5101.98038589651,0.481897613274512,0.0808148949305131,5.96298013737271,2.47678539735796e-09,1.5909911777255e-08
"LINC01357",79.9562815881004,-1.99645896431587,0.3349888659158,-5.95977707753928,2.52582255592608e-09,1.62196465296888e-08
"EXOC5",2455.2828751348,0.581504119541463,0.0975751072789676,5.95955398623278,2.52927296841107e-09,1.62365386925163e-08
"CHMP7",1184.55332166209,0.62296455577975,0.10454269444616,5.95894872501665,2.53865730049853e-09,1.62915000580275e-08
"SREBF2",6856.87224777456,0.422845610203876,0.0709617030323096,5.95878610764669,2.54118439144689e-09,1.63024346252718e-08
"SUSD6",6475.77893989843,0.39489665807241,0.0662739012106606,5.95855458723001,2.54478647048839e-09,1.63202562375493e-08
"TANGO2",739.000403760017,0.706276466728911,0.118564949718199,5.95687400372169,2.57108307408122e-09,1.6483564001005e-08
"TBC1D8B",216.855074729555,1.3055862320344,0.219176513362821,5.95677982098909,2.57256458527724e-09,1.64877246106248e-08
"ILKAP",1125.09431811833,-0.620713644041652,0.104223339939589,-5.95561075284517,2.59102358927388e-09,1.66006571213134e-08
"SMAD5",1588.8171108957,0.705878086283334,0.11853930748563,5.95480183962527,2.60387136591792e-09,1.66775771444497e-08
"UAP1L1",3723.21768084816,-0.531610384357831,0.0893048037764478,-5.95276359028328,2.63652014342061e-09,1.68812301714522e-08
"KLF6",3084.18348590892,-0.420012021017238,0.070575938582436,-5.95120701833308,2.66172153876764e-09,1.7037082531918e-08
"UTP20",846.888181280204,0.7263400707268,0.12208336032585,5.94954192600975,2.68893960223289e-09,1.72057382496349e-08
"PLOD1",2896.10787296634,0.584968377225942,0.0983467341186489,5.94802036354574,2.7140483672999e-09,1.73607925923796e-08
"UFSP2",253.307693826391,1.13996935304101,0.191699062286697,5.94666108139913,2.73667218026951e-09,1.74998565896214e-08
"DUSP22",2633.60343481837,0.485889643390019,0.081713259284391,5.9462766219978,2.74310434864929e-09,1.75262543353644e-08
"INKA1",170.483652135173,-1.4499198375819,0.243833923385491,-5.94634174544138,2.74201377116503e-09,1.75262543353644e-08
"PTPRA",1937.91222643209,0.479152852774938,0.0805806005079662,5.94625567139536,2.74345528376236e-09,1.75262543353644e-08
"RNF139",921.847337719822,0.722605289726519,0.121530080709056,5.94589656742218,2.74947729168983e-09,1.75590610398663e-08
"CCNT2",3069.00584426662,-0.443381085743726,0.0745836314868101,-5.94475056932748,2.76878136552521e-09,1.76766428635916e-08
"LINC00106",491.594431142311,-0.829200182958083,0.139487043535538,-5.94463945855175,2.77066000438122e-09,1.76829361027283e-08
"ZNF362",2321.21265005431,-0.450181920006904,0.0757655959377452,-5.94177231017635,2.81956874311157e-09,1.79834909464031e-08
"ZNF592",2799.2822576719,0.48239241270703,0.08118603918197,5.94181484363091,2.81883708747313e-09,1.79834909464031e-08
"CCNY",2154.48584131944,0.47640840539711,0.0801844815563946,5.94140407407943,2.82591083444192e-09,1.80181384949413e-08
"TRAPPC6B",297.267556674369,1.05584332071224,0.177742661573486,5.94029205687182,2.84514742171608e-09,1.81349531830271e-08
"POMP",2335.89368210023,-0.452196253383098,0.0761373414342957,-5.93921779857956,2.8638518872641e-09,1.824830205128e-08
"RASAL3",8552.7286791684,-0.464703003641998,0.0782451406670095,-5.93906534873073,2.86651595346982e-09,1.82594023616971e-08
"ARRB2",12397.7809380955,-0.392891845648213,0.0661628272368962,-5.93825660202613,2.88068923798032e-09,1.83437844594734e-08
"BNC2",1461.37143429227,0.521978276028633,0.0879849899597447,5.93258323115625,2.98205131702396e-09,1.89831386314184e-08
"EEF1B2",9661.69499664589,0.346518060604252,0.0584182872089675,5.93167100851016,2.99867018039105e-09,1.90827969962932e-08
"ALG13",1657.84900707658,-0.58850380900227,0.099260519781784,-5.928880992121,3.05006031994206e-09,1.94035960732838e-08
"PAK1",12785.847258431,0.334552273467642,0.0564371137933308,5.92787708267208,3.06876060447756e-09,1.95162925533313e-08
"ELOB",1521.60221020594,-0.599771745575773,0.101203005811069,-5.92642225168154,3.09605866460064e-09,1.96835781039329e-08
"GCA",2537.48984702033,-0.485494543459408,0.0819285277768831,-5.92583019167098,3.10723548140618e-09,1.97482963651374e-08
"SH3GLB1",2997.40812177634,0.479966476712411,0.0810023307144391,5.92534156090467,3.11648935916816e-09,1.98007556204576e-08
"PTGES3",6581.591587562,0.482634834196575,0.0815182158469718,5.92057651387501,3.20814992525918e-09,2.03765879152767e-08
"C19orf38",388.283948340983,-0.977993078047421,0.165204304609851,-5.91990069724312,3.22136065111618e-09,2.04539359841952e-08
"MTMR10",2348.24164249605,0.533270429323316,0.0901284420572889,5.91678295054018,3.28299466081452e-09,2.08351948263068e-08
"RPS7P3",62.6672531108231,-2.37035552674906,0.400617346388885,-5.91675709530591,3.2835105560949e-09,2.08351948263068e-08
"GPR132",1133.69785180175,0.734180400163531,0.124153020888061,5.91351217160865,3.34888767714064e-09,2.12432324016955e-08
"TRIM5",973.972562339689,0.632728885025586,0.107011021861271,5.91274500533088,3.36452841253346e-09,2.13356134107629e-08
"ST8SIA4",2754.12423997533,0.515488286543622,0.0871870778676443,5.91243908100885,3.37078531194665e-09,2.13684482451317e-08
"SLC12A9",5819.11629335282,-0.460780231837296,0.077936069833009,-5.91228468185006,3.37394745165024e-09,2.13816497063941e-08
"PMF1",454.428529765521,-0.908259751476698,0.15363382063427,-5.91184771508636,3.38291231840848e-09,2.14316044637753e-08
"MRPL47",1598.29797393696,-0.487638759774144,0.0824914764801881,-5.91138358265729,3.39245991673777e-09,2.14852178417252e-08
"NDUFB4",1309.58145766182,-0.642815205357676,0.108773067167601,-5.90969090139939,3.42750260929841e-09,2.17002115327832e-08
"NPTN",2750.88796262035,0.445322239564676,0.075374343828965,5.90814084664106,3.45990151782373e-09,2.18983348223014e-08
"CHST2",966.177118134182,0.779345512916335,0.131973570522911,5.90531505534315,3.51973447586929e-09,2.22699110415704e-08
"DTX3L",2147.49063742148,0.489486515843468,0.082892161134885,5.90510018247635,3.52432515189396e-09,2.22918349754417e-08
"RALB",2442.59084380539,0.53892969353817,0.0912669363837715,5.90498284364456,3.52683451088101e-09,2.23005844998364e-08
"RPS29",5871.42497123092,-0.384157907225705,0.0650975624129482,-5.9012640871065,3.60726955971636e-09,2.28019043602371e-08
"ELMO3",246.07518571224,-1.17650937399445,0.199369418730347,-5.90115265162964,3.60970721067555e-09,2.28100324187041e-08
"CNNM4",626.90140805576,0.778204102651349,0.131883001726781,5.90071572880586,3.61928037585543e-09,2.28559402306891e-08
"UQCRH",5515.19270756351,-0.405657317884566,0.0687469484602238,-5.90073198840637,3.61892367874494e-09,2.28559402306891e-08
"SLC45A4",655.317011997661,0.934272459050648,0.158341033578396,5.90038120843818,3.62662656000686e-09,2.28950310469799e-08
"IQCE",728.053287039736,0.768017261895766,0.130181399001553,5.89959293559756,3.64399475448598e-09,2.29900197890539e-08
"TTC37",2706.72468740134,0.596601728765995,0.101125283901316,5.89962970435956,3.64318282276525e-09,2.29900197890539e-08
"DEDD",849.094730096311,-0.606723783397725,0.102857490708314,-5.89868350102269,3.6641331369775e-09,2.31097110333447e-08
"EIF4EP2",210.60065394919,1.28636448598014,0.218086439426538,5.89841573535089,3.67008311631142e-09,2.31398682061227e-08
"TECR",2144.22367313546,-0.567757262534315,0.0962738872396701,-5.89731316365054,3.69468244180987e-09,2.32875528572892e-08
"SQSTM1",1503.26453867114,0.63837096275798,0.108263627912353,5.89644902048532,3.7140743408717e-09,2.34023316088524e-08
"GLE1",1658.62730995509,0.539483572532708,0.0915198835442304,5.89471436851187,3.75330049651412e-09,2.36360279670646e-08
"PDPR",1560.55128653299,0.542630360628482,0.0920538872525038,5.8947033832482,3.75355018967977e-09,2.36360279670646e-08
"ILF3-DT",400.534330057538,-0.925087527827683,0.156982721294496,-5.89292579590488,3.79416816610531e-09,2.38842041835822e-08
"SNRPD1",1738.78468133607,-0.488957278147344,0.0829761408234065,-5.89274547231553,3.79831239318733e-09,2.39026941959586e-08
"TRAPPC2",726.037495387417,-0.759714270294603,0.129025793825619,-5.88808057496918,3.90706635200366e-09,2.45792700238502e-08
"TAF1D",3336.2643764493,-0.498669092363806,0.0846950484890352,-5.887818724472,3.91325995808126e-09,2.46104160717184e-08
"MED22",1443.75544226498,0.566293570319258,0.096209276176584,5.88605998115892,3.95510824563629e-09,2.48657027608194e-08
"RAB32",2625.48299597506,0.449318340331294,0.0763379543238336,5.88591015191786,3.95869341382592e-09,2.48803441343728e-08
"GPAM",336.616777925359,1.07656248988297,0.182952118887766,5.8843947609232,3.99513248099285e-09,2.51013970982178e-08
"SNX1",4219.11696561408,0.413405552182385,0.0702576283132972,5.88413759626074,4.00134857450916e-09,2.51324792799174e-08
"HCG11",972.970822241916,0.600495081830922,0.102056829303709,5.88392845366498,4.00641083561762e-09,2.51562968257994e-08
"SPEN",4015.09608897407,0.39775944874344,0.0676311133532887,5.8813086022352,4.07035442841055e-09,2.55496986054651e-08
"CD74",113239.895225063,-0.41075557788766,0.0698663593022075,-5.8791610438857,4.1235104660704e-09,2.58751588308169e-08
"ETV1",593.877404842512,0.750239272178337,0.127629726865076,5.87824866985301,4.14629734766638e-09,2.60099058198242e-08
"FBXW2",3017.30978544491,0.399558246765806,0.067999349806313,5.87591275363505,4.20519772295834e-09,2.63710372721554e-08
"COMMD4",1895.35869280204,-0.592852718463999,0.100933766592924,-5.87368071633584,4.26223915363964e-09,2.67202862294015e-08
"P2RY6",8221.35958374252,-0.353404160243635,0.0601759059440223,-5.87285151257023,4.28362135066622e-09,2.68458345660107e-08
"VIM",8851.70135626788,-0.340912085049795,0.0580623176812796,-5.87148599408583,4.31906089791271e-09,2.70593742556986e-08
"UAP1",595.397813033231,0.771900376480002,0.131468583028276,5.87136758227618,4.32214747093607e-09,2.70701481702776e-08
"FKBP9",589.903285855241,0.882110001514235,0.150364005412686,5.8664970987785,4.45098051636209e-09,2.78682321043423e-08
"TMEM104",1215.83484902261,0.587041413447915,0.100073845851645,5.8660822760642,4.4621244282639e-09,2.79291757829767e-08
"ANKRD52",2607.86066818509,0.546894778161512,0.093259055201625,5.86425389983988,4.5115668626179e-09,2.82297220054613e-08
"MKRN2",387.737988313567,0.961982103524067,0.164102453474771,5.86208239520295,4.5709809278837e-09,2.85834247855412e-08
"ZNF480",676.713011248789,-0.709506030716908,0.121032701678224,-5.86210190203961,4.57044383163776e-09,2.85834247855412e-08
"PSMA3",3357.38296585545,-0.40362936995597,0.0688604811206016,-5.86155314902691,4.58557651867746e-09,2.86656431110759e-08
"DYRK4",909.397612754467,-0.587534590847282,0.100258040788955,-5.8602241398678,4.6224282558338e-09,2.88868946603132e-08
"INCENP",1576.07263934968,0.540941066779972,0.0923586698630371,5.85696034364893,4.71415635426801e-09,2.94508367318371e-08
"FGD5-AS1",3588.48075919259,0.465496937243896,0.0794934940517874,5.85578659985231,4.74757519189404e-09,2.96502614633458e-08
"VTI1B",1117.44817162468,0.617775213121001,0.10550180371102,5.85558911213638,4.75322067350635e-09,2.96761608506052e-08
"MYPOP",463.279029469234,-0.840670066271862,0.143591553853225,-5.8545927229896,4.78180371669548e-09,2.98452066830877e-08
"STX16",3118.87789778612,-0.475523346696027,0.0812628337138729,-5.8516707449601,4.86659320384546e-09,3.03648430399986e-08
"RNF38",1997.56670503521,0.516514816531477,0.0882889363020128,5.85027794156018,4.90752246907098e-09,3.06105747960572e-08
"RASAL1",1339.29273211041,0.599198673815042,0.102434806306941,5.84956125186171,4.92871361059416e-09,3.07330744156823e-08
"COL7A1",314.126921838441,-1.10289476298443,0.188585458539453,-5.84824923154771,4.96773846660275e-09,3.09666643350962e-08
"RALGAPA1",1040.43086977168,0.68439425082931,0.117060279584334,5.84651132954327,5.01989394516517e-09,3.12819319351954e-08
"GNGT2",974.920498422202,0.61842747879131,0.105780519138852,5.84632675114341,5.02546445041804e-09,3.13067939528401e-08
"STX3",2278.14725022641,0.492908454124806,0.0843150610117081,5.84603092508419,5.03440491421346e-09,3.1352627333674e-08
"RHBDD1",603.189027361772,0.991063192775755,0.169545025325725,5.84542773149347,5.05268262284146e-09,3.14565629244742e-08
"RBM4",730.945753429858,-0.71317975450974,0.122032563599965,-5.84417579595896,5.09082452998447e-09,3.16840631652459e-08
"OCRL",1522.51181889791,-0.514434091607818,0.0880496610325274,-5.84254482726259,5.140934621879e-09,3.19858841507043e-08
"AZI2",363.831377504601,0.917540335874302,0.15712505773357,5.83955448678424,5.2340597012483e-09,3.25550622875381e-08
"CYB5R1",1637.26714864482,0.564387613970332,0.0966555213411587,5.83916579352203,5.24628425453867e-09,3.2610943240479e-08
"DOC2GP",218.280902289898,-1.21103680095994,0.207399000750494,-5.83916410675886,5.24633736437922e-09,3.2610943240479e-08
"RASA1",890.75119041816,0.644381679822625,0.110397555337387,5.83691982900637,5.31746658086718e-09,3.3042707300751e-08
"FCF1P7",38.3514915568952,-3.01665564868426,0.516919414036001,-5.83583352989363,5.3522314144786e-09,3.32483033037435e-08
"ZNF852",151.972344267535,1.38335422547869,0.237116571254346,5.83406810481761,5.40920255044579e-09,3.35916736622855e-08
"NAA38",721.917822944182,-0.77286004730296,0.132486119958912,-5.83351710762341,5.42710399218925e-09,3.36922782010395e-08
"KTN1",4801.37578875395,-0.545565008068801,0.0935514762510147,-5.83170923572554,5.48624598334101e-09,3.40487669865514e-08
"CXCL8",3885.07164790594,-0.535527140654641,0.0918657498235991,-5.82945375924065,5.560910310573e-09,3.45013370271265e-08
"TXNDC12",214.050072279749,1.27547059068348,0.218829861514754,5.82859478982707,5.58960441086583e-09,3.46685016450946e-08
"PSD3",175.694601343558,1.46131364032729,0.250890840018183,5.82449977138021,5.72839165202801e-09,3.55181804247848e-08
"ATP5MJ",1722.80165581683,-0.548479879711564,0.0942410067237283,-5.81997050731277,5.88580121094227e-09,3.64749500564506e-08
"KIT",533.66249828567,0.912803008247349,0.156840245287238,5.81995397020477,5.88638357808605e-09,3.64749500564506e-08
"EPS8L3",239.596235056388,-1.21255337575948,0.208353344094706,-5.81969721209907,5.89543270933567e-09,3.65195963014337e-08
"JAG2",1104.08358721614,-0.77893689088121,0.133927222820756,-5.81612068461774,6.02289901728934e-09,3.72975272477792e-08
"CLASP1",2092.21189790875,0.447719894759278,0.0769850386901945,5.81567408910458,6.03900259658114e-09,3.73855603071876e-08
"MIR646HG",836.743427188019,-0.642967507546389,0.110639814294222,-5.81135743627119,6.19682927847635e-09,3.83506271971705e-08
"CDK5RAP2",2093.47460669659,0.503221744425468,0.0866778959914349,5.80565251001471,6.4115812896758e-09,3.9655744878517e-08
"PRDX1",6121.36097616944,0.421118960240315,0.0725360709537751,5.80564889582564,6.41171960720113e-09,3.9655744878517e-08
"MIPEP",314.991345978543,1.00192065943696,0.172578562492728,5.80559163875973,6.4139112621055e-09,3.96569149655752e-08
"USF1",3711.71606757559,-0.464337854256099,0.0799826062380014,-5.80548541859695,6.41797902977234e-09,3.96696806197289e-08
"PSMG2",1489.30751554942,-0.551916647155623,0.0950842253626793,-5.80450274533394,6.45573029731506e-09,3.98905718589789e-08
"HNRNPLL",3149.39346564015,0.45085701291521,0.0776775712488002,5.80421099252861,6.46698005823605e-09,3.99476210459472e-08
"PSMB8",1458.27549591175,-0.583342680818266,0.100574589078256,-5.80010006667166,6.62753582890704e-09,4.09266353463283e-08
"LRIG1",104.903877433207,1.60411875053889,0.276618306146129,5.79903323423391,6.66983143834423e-09,4.11749818594043e-08
"ZNF644",1457.53650181916,0.683008188271565,0.117856137785764,5.79527041275629,6.82111835699595e-09,4.20958017893262e-08
"PTTG1",573.225609295136,-0.773050842885198,0.133453284593894,-5.79267003609268,6.92761297889163e-09,4.27397032504579e-08
"MRPL22",775.439375831964,-0.630782965373936,0.108901155276137,-5.79225228395864,6.94487147538785e-09,4.28328354713737e-08
"AIFM1",2763.85013507444,0.47629120555609,0.0822371854241248,5.79167688071638,6.96871145241758e-09,4.29664886686419e-08
"BRIX1",784.002909007765,-0.716545069977389,0.123730535419782,-5.79117408282732,6.98960840358068e-09,4.30819187128888e-08
"TUBG1",728.341958200908,-0.663418355017607,0.114561914024486,-5.79091542478778,7.00038230316885e-09,4.31349007877897e-08
