"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"INKA1",180.2638103759,1.36443321419301,0.253636606353988,5.37948064282466,7.4701025929589e-08,5.46796342083591e-06
"EDN1",159.535004873552,1.33492788986471,0.248787236274873,5.36574106394195,8.06175274593644e-08,5.87123609072745e-06
"CD52",95.1077009631617,-1.66857613495346,0.312814396167476,-5.33407718889041,9.60316692027038e-08,6.72221684418927e-06
"LINC00996",264.646431205188,-1.1060265166673,0.209581086601616,-5.27732027064877,1.31086667770737e-07,8.83303621146743e-06
"GPR157",224.786761840805,-1.1579348772671,0.220916710720467,-5.24149971946791,1.59276719496792e-07,1.04398649779261e-05
"KRT5",13.8857511993864,-7.10638072750361,1.375232459812,-5.16740328284216,2.37368727017605e-07,1.50786653902813e-05
"TNIK",226.194182031058,-1.17510589885794,0.230110529653309,-5.10670198633842,3.27830155584529e-07,2.04645491061858e-05
"HBA1",13.3625435111802,-7.05023885405748,1.38615807641598,-5.08617233056594,3.65362096634866e-07,2.23242433621812e-05
"DLL4",172.108413060675,1.1507187752197,0.228326277340416,5.03980001173526,4.66018562637066e-07,2.79999486384437e-05
"FAM238C",30.6332982337125,-2.9035803068579,0.577015569180227,-5.03206579154017,4.85222675934047e-07,2.89128553180536e-05
"RHEX",133.18877582533,1.32532179517911,0.274945551840746,4.82030637086559,1.43337920964838e-06,7.71590258388291e-05
"ATP6V0D2",60.2548860948613,-1.84458301250677,0.383486117886289,-4.81003855543404,1.50901185634798e-06,8.08920110354566e-05
"PLAU",107.355856048169,-1.45575660570528,0.302784507314835,-4.80789660810349,1.52526610315499e-06,8.10243619998475e-05
"TNFRSF11A",148.45254479614,-1.26688241133802,0.263668263209923,-4.80483466578372,1.54879435677378e-06,8.18081121783072e-05
"ACVRL1",146.299505002069,-1.15269870428944,0.240854076915068,-4.78587997784199,1.70239773489867e-06,8.76734833472815e-05
"MAPK13",89.8803281344814,-1.41867650972273,0.301242701312686,-4.70941371704859,2.4843035223291e-06,0.000122265040245685
"CCDC144CP",143.87704791943,-1.18562173834835,0.254339296452754,-4.66157512772938,3.13798478629751e-06,0.00014853274398768
"OASL",139.521442025281,1.13796093100981,0.245899549675645,4.62774711263541,3.69665018918372e-06,0.000170305737150253
"THBS1",30.0132442033663,-3.13254866879055,0.679913122189422,-4.60727785147502,4.07974690807803e-06,0.000186170729159763
"GPR88",83.7299898316334,1.63451748883077,0.35804329681894,4.56513919783654,4.99163015204551e-06,0.000218119111492413
"NRP2",86.9589719917189,-1.59747334801468,0.35101375482692,-4.55102777611199,5.33844992821544e-06,0.000229792381984676
"HSH2D",189.532395890822,1.00022701391951,0.220150720320619,4.54337379620117,5.53609552336804e-06,0.0002354881930589
"CLEC9A",104.848091293373,1.21742783388242,0.269168908534729,4.52291403382997,6.09940176105624e-06,0.000254549800811025
"CASP5",131.411196517322,1.19568350376203,0.265209234946488,4.5084535008869,6.53018768910982e-06,0.000271369759299607
"XIRP1",33.6711506201213,2.39293522648588,0.531856556539871,4.49921167100719,6.82059189264133e-06,0.000281813567598533
"TMEM273",86.5192922571598,-1.44113753823551,0.320359367380677,-4.49850288449043,6.84336682111954e-06,0.000281946713030125
"TNFRSF11B",20.1704365942211,-4.13602315269405,0.928011955878202,-4.45686408078657,8.31672964642184e-06,0.000327743039605091
"NUDT16-DT",159.342496620011,-1.04809289220237,0.23576990212557,-4.44540580775304,8.77261117754477e-06,0.000340056594570418
"BICDL1",39.7807139783249,-2.12206667968885,0.478892316975587,-4.43119800520214,9.37109880535882e-06,0.000357490065537762
"LAD1",22.7167250447987,-3.30037111400703,0.752473403744936,-4.38603025380249,1.15438072356674e-05,0.000422491625224173
"GRB10",77.7027816976936,-1.44831012363054,0.332693474851246,-4.35328683340757,1.34111495344903e-05,0.000477503151326791
"COL1A2",58.0868347784166,-5.7179946801989,1.32452287223841,-4.31702222743472,1.58148238270693e-05,0.000548196537467163
"CSPG4",112.307298501602,-1.31160051622909,0.307740856634715,-4.26202919746188,2.02578967138556e-05,0.000663906524122266
"KLRK1-AS1",26.8086819748229,-2.49985821152466,0.590712001996266,-4.23194078176265,2.31683416090385e-05,0.000744070124726804
"H2BC5",140.781861411702,-1.0842565385484,0.256321711270688,-4.23006125065766,2.33627690864975e-05,0.000748646956060653
"SYNPO",42.2296952997094,-1.87797809728967,0.448333528534782,-4.18879690623892,2.80437231553017e-05,0.000877202793708137
"NRXN2",33.5664079378057,-2.49733571522073,0.597517775862207,-4.17951702209549,2.92128854065898e-05,0.000905913564651667
"EML4-AS1",114.276153658547,1.10603746831685,0.26472759939339,4.17802099536006,2.94056516492663e-05,0.000909934542451545
"RASGEF1C",139.338805460248,1.13682447788942,0.272129665713681,4.17751028689949,2.94717338960231e-05,0.000910026558416816
"SPARC",18.723837065892,-3.35622802742423,0.806681535643138,-4.16053656756681,3.17500773320903e-05,0.000972051199848709
"ACAN",81.2691422183385,1.36138926450394,0.329318297027464,4.13396181382051,3.56562744000773e-05,0.00107565580930777
"LINC00886",53.7652614374407,-1.73610846854748,0.420850782890021,-4.12523521193298,3.70356059181072e-05,0.00111029820652621
"CD38",46.8856842202584,2.08562591989836,0.507455485710929,4.10996822110705,3.95713571927681e-05,0.00117170219860311
"NQO1",91.8305074922505,-1.26464359338156,0.310295434697448,-4.07561134315317,4.58936161164645e-05,0.00131829869402274
"MIR29B2CHG",99.3271213447267,-1.21552584689855,0.301670996080707,-4.02930962104611,5.59408987272598e-05,0.00155321079267481
"NEK10",32.425646996621,-2.14988488570939,0.54099034207432,-3.97398015917638,7.06814536116587e-05,0.00188049181011092
"SRP14-DT",113.022860455602,-1.09210117401032,0.276608423978862,-3.94818479604142,7.87460101153504e-05,0.00203904787472969
"FAT1",37.9966052994866,-1.80656743030894,0.460143350577271,-3.92609700442811,8.63353490035611e-05,0.00219568912280662
"GSDMB",82.7593795512133,-1.31429219297089,0.337177635543706,-3.89792220605488,9.7021571561421e-05,0.00243076848375769
"LINC01135",20.4051074823632,-2.83380046652731,0.727506356112619,-3.8952243409522,9.81078823385203e-05,0.00243967041057872
"F2RL3",94.1521510370836,1.40711446049148,0.361551756774818,3.89187560044927,9.94722473961785e-05,0.00245194838880837
"TNFRSF18",33.9099255931174,-1.90627058395559,0.492913019611725,-3.86735693339403,0.00011002133546326,0.00266192559963123
"APBA2",86.8018389328282,-1.22394167792701,0.317237913449885,-3.85811917818065,0.0001142629318016,0.00274121156767022
"SPTBN5",67.8791335945566,-1.40092018515973,0.363080665686785,-3.85842683886738,0.000114119217661817,0.00274121156767022
"NTRK3",82.0898038757532,-1.48889672126552,0.387452137760157,-3.84278876320767,0.000121644161013802,0.00288504737141287
"AXIN2",35.9536239550909,-1.90731772095459,0.499229657010729,-3.82052166607081,0.000133169705566761,0.00310227327023052
"SCIN",93.6419468629101,-1.24438221287095,0.327228839530186,-3.8027889432287,0.000143076241864557,0.00328006265133055
"ADAM12",27.3613691204491,-2.33489338730749,0.615361077382365,-3.79434688531115,0.000148032597957931,0.00336162214575334
"CREB3L1",18.9564109337722,-2.92197426178317,0.775723040539485,-3.76677513633094,0.000165369820843878,0.00367431866959741
"DOCK1",109.723391949046,-1.00743199437519,0.268175698629513,-3.75661180160462,0.000172229346240392,0.00379167507295642
"CCN2",14.4965677694778,-3.7446976471048,0.99977759875464,-3.74553065778762,0.000180012861130602,0.00392705818079166
"TNFRSF21",70.1208947629452,-1.27525284467729,0.341960229707982,-3.72924315136381,0.000192055759770257,0.00415209003881124
"CYP27A1",51.307057425451,-1.58595383995389,0.425762067896036,-3.72497683457596,0.000195333158800485,0.00420403604463133
"SNCAIP",25.1280975561071,-2.38484067058876,0.641810864422329,-3.71579978275261,0.000202561939695039,0.00434018301694274
"EBLN2",108.257621123674,1.04975693041363,0.2834103278856,3.70401791016371,0.000212211265527486,0.00453263862381053
"L1TD1",94.0454992396825,-1.24803674623653,0.340617649657482,-3.66404015614436,0.000248267836248268,0.00512163404678115
"S100A10",103.022599765918,-1.02839446370913,0.281253921024673,-3.65646267245788,0.000255719628358413,0.00524534429719534
"CD22",30.0570762574627,2.02305806759612,0.556495451584506,3.63535418274468,0.000277598979292828,0.00559856962433927
"DLGAP1-AS3",73.5172099581027,-1.20471559490246,0.333627827762264,-3.61095656493292,0.000305069755117802,0.00604272784175646
"PPM1J",101.064760679871,1.0406949674742,0.288378771119071,3.60877800899046,0.000307642716788371,0.00607699722751823
"LBX2-AS1",18.846510709286,-2.59972467778035,0.724369869654421,-3.58894645772692,0.000332017015615467,0.00642642330895979
"TRIM72",106.707214031946,-1.0463859374212,0.294020762970281,-3.55888450478911,0.000372433251831558,0.00700193936298706
"C1orf21",24.8227261394102,-2.17210018145981,0.611513213595183,-3.55200857997767,0.000382302394163362,0.00716879131838189
"SPIB",17.6590630276322,-2.50725817980545,0.70889059084277,-3.53687608806414,0.000404889579719149,0.00753355837361307
"HAMP",81.7173257786861,1.19489500592315,0.337895350136798,3.53628721271064,0.000405793258299974,0.00754064276377013
"SGPP2",89.0060134331737,1.07921244585154,0.305610357256211,3.53133465613134,0.000413468269329626,0.00764306707735305
"DIP2C",25.2513706429994,-2.19297281708661,0.62350372040007,-3.51717679515929,0.000436163166632366,0.00794125361469536
"FAM71F2",94.6921862054418,-1.02654678169737,0.293112990071628,-3.50222206612719,0.000461394886195879,0.00830625999868237
"IDO1",30.5791620334827,-2.09037289886144,0.597541453525856,-3.49828934298528,0.000468252834226035,0.00839826600688984
"HORMAD1",70.5579165691744,-1.18938338905276,0.341777786317658,-3.47999032314907,0.000501431893521349,0.0088610881183552
"RND3",64.6846177816691,1.21746478351064,0.352387810760397,3.45490038626348,0.000550496171407014,0.0095871434682236
"SLCO3A1",83.4917028905277,-1.14474622296782,0.333507311879274,-3.43244715240968,0.000598160445637636,0.0102684209834461
"ANKRD33B",109.513871114413,-1.03535444304339,0.302182811757429,-3.42625193346369,0.000611972474197944,0.0104064187239792
"PPIC",43.4980206295493,-1.49147153710731,0.435274903118588,-3.42650478219961,0.000611402995682092,0.0104064187239792
"CD5L",37.7306059312185,-1.58597241732524,0.463590831352372,-3.42106079341278,0.000623773870477207,0.0105449228748902
"ZFHX2",78.7250132841423,-1.30889958209002,0.38304030714009,-3.41713276042072,0.00063284410575212,0.0106607616880205
"DIRAS1",31.3481778406006,-1.75220343445121,0.514741275662317,-3.40404688199261,0.000663953566801206,0.0110812620755479
"ZNF404",54.7556233792204,-1.49467599958186,0.439870843080018,-3.3979883483888,0.000678833112072521,0.0112773887973338
"AATK",74.7211656427933,-1.07621321921161,0.319205041945876,-3.37154204285436,0.000747486287052157,0.0120973650497106
"DNAJB13",46.6856897804858,1.48104577392369,0.447892126888418,3.30670196016341,0.000944012731542896,0.014435486308429
"ITGA10",87.7142015464758,-1.01623952375064,0.308708074532663,-3.29191105638904,0.000995090773521298,0.0150146003332269
"SMIM11",28.926089241926,2.6644931427866,0.81234594577644,3.27999808042358,0.00103807792942618,0.0155205115161996
"OPTN",111.618884802798,-1.13479308853313,0.346720241785401,-3.27293579021989,0.00106436653925063,0.0157902937201585
"CALD1",18.8221748672573,-2.57194487402167,0.787817166079397,-3.26464690636414,0.00109600610869864,0.0161105077343878
"FLT1",18.452802350578,-2.30701729125166,0.707394580803179,-3.2612877647893,0.00110907423296723,0.0162528967879954
"FHAD1",39.4612631147435,-1.54819349074542,0.478533538707989,-3.23528732160644,0.00121520378570728,0.0173841652677569
"CADPS2",14.426759903959,-2.92690263879736,0.906662659287744,-3.22821570825105,0.00124565005077687,0.0176576794331657
"CCL1",17.5306041074274,-2.68006388678591,0.832225269217294,-3.2203587008437,0.00128030289833165,0.0180334894648361
"MAP4K1",59.7183467275363,1.13586433389576,0.354023971730467,3.2084390453665,0.00133457595298803,0.0185400628536487
"SLC13A4",39.031867211321,-1.4954547893849,0.469654494214318,-3.18415943594159,0.00145175027372383,0.0198240899120243
"TSPEAR",70.206080542361,-1.15836458517417,0.363864783020465,-3.18350288136849,0.00145504665144608,0.0198315432078001
"COLGALT2",85.6524502692487,-1.24520496008853,0.391824335644447,-3.17796738694266,0.0014831143236564,0.0200623907571531
"STON2",53.254511146009,-1.27863088353616,0.402396485669378,-3.17753988683372,0.00148530257810695,0.0200731613648568
"CST7",36.2632301110821,-1.76506091466422,0.556240654237557,-3.17319653142506,0.00150770427295967,0.0202531778357119
"IL32",33.1845007274393,-1.82734592067945,0.577962067333064,-3.16170562734596,0.00156848034889298,0.0207881310947029
"WDR45P1",48.9800472741532,1.26394959379633,0.401308333418318,3.14957225789479,0.00163509668068877,0.0213957297055645
"CAVIN1",22.8005930807291,-1.96513292422248,0.624097735768447,-3.14875829793362,0.00163965748547769,0.0214359573350756
"MAGEA4",13.9962507714583,-2.42535227396385,0.775220852441484,-3.12859524653579,0.00175644074169371,0.0225537626849717
"FST",18.8367221572973,-2.24574719675842,0.720473889102083,-3.11704175644348,0.00182675695971589,0.0231916179334711
"LAMA2",56.8666913450565,-1.19894700914295,0.385978355256409,-3.10625451612819,0.00189473555930163,0.0239038379397459
"NRARP",14.3969902396513,2.41971598415037,0.77941370349051,3.10453354016483,0.00190579318732255,0.0240223232178244
"ANKRD13B",39.7738958057862,-1.33731652116455,0.431963048351154,-3.0959049073045,0.00196213275552366,0.0245079647093396
"HOMER3",78.0242260359945,-1.0216812830531,0.330670667106107,-3.08972456491056,0.0020034219047991,0.0248617417101575
"DCSTAMP",14.5954909381512,-2.98844158940315,0.971161859841859,-3.07718178913017,0.00208967818014685,0.0257548370578783
"ANXA3",26.7742033803681,-1.63768461925887,0.534349465477162,-3.06481942074453,0.00217801458474405,0.0263924120268985
"PAICSP1",14.8034050898615,-2.4801527071194,0.810405190568546,-3.06038600934852,0.00221051888669446,0.026607414312299
"ZFP2",17.1759371063761,-2.63402550231574,0.864996222856358,-3.04512948463261,0.00232580153671108,0.027648852563375
"PFN1P2",78.062610494412,-1.11861997566796,0.370624411014591,-3.01820371897717,0.00254277906828028,0.0293580517782919
"PARP15",47.8977254005712,-1.3968782283179,0.465849388642759,-2.99856190084885,0.00271257047022164,0.0308236928137084
"CFP",51.2213912172488,-1.28095154641292,0.429101445345786,-2.98519513347405,0.00283397475452264,0.0317619876465739
"PARD6G",30.2318673678717,-1.52398945497403,0.511688587533043,-2.97835342062542,0.00289801607540065,0.0322449010858621
"BMS1P2",37.1406624604233,-1.46122738246677,0.490754660412049,-2.97751096492877,0.0029059924969454,0.0323087215157692
"NFE2",52.6780120393902,-1.19004375259557,0.399744578553623,-2.97701036222043,0.00291074171977197,0.0323116979207943
"CCRL2",76.5719236150113,-1.17929093606537,0.396278505338943,-2.97591446464327,0.00292116324919306,0.0323626064675443
"KCNJ6-AS1",31.0887859834828,-1.61856272955915,0.544597501350413,-2.97203480652349,0.00295833144022927,0.0326639658255023
"HNRNPA1P59",53.9455860603904,-1.25143268469328,0.421613473152557,-2.96819898884127,0.00299550337951268,0.0329231392778756
"NUS1P1",25.0193259868457,1.99257642358266,0.672489695307016,2.96298432152626,0.00304672087169561,0.0332076454798569
"ARHGEF26",14.8292005112959,-2.34299161314533,0.79270641431124,-2.95568645698558,0.00311974062115063,0.0337420749422975
"CCDC154",14.0469231007314,-2.55477966007491,0.864283112651463,-2.95595230622673,0.0031170528724006,0.0337420749422975
"FAM241B",47.9222928413887,1.29983912414175,0.439789569660263,2.95559334239299,0.0031206825137304,0.0337420749422975
"WNT5B",24.5441190507702,-1.79310428789148,0.608213551101579,-2.94814918977695,0.00319682745083362,0.034427372547439
"MELTF",77.1787892757803,1.09759957749885,0.373228156035196,2.9408273726148,0.00327336902015803,0.0349903493481681
"MAK",51.3731569347898,-1.17725960297668,0.404556656907271,-2.90999933600528,0.0036142952401865,0.0377540220227745
"CASKIN2",21.0579867760157,-2.42563064422808,0.83627584760959,-2.90051500490119,0.00372550001051123,0.0386209274993328
"CRACD",24.1530949533106,-1.75993220303694,0.60834608273108,-2.89297860707179,0.00381607288006625,0.0392648512545079
"TLCD5",31.2908176574586,-1.58113525529508,0.546516177911445,-2.89311701867182,0.00381439156261311,0.0392648512545079
"APOA1-AS",13.4837275553946,-2.28526231812113,0.792043978037751,-2.88527200696955,0.0039107560917583,0.0399101930949431
"NME8",30.6747436316204,-1.72751317366659,0.601738314214105,-2.87087116252984,0.00409342324882425,0.0414025365965722
"GPR137C",76.5878957598072,-1.01147752321026,0.353142224993606,-2.86422141455492,0.00418035691160537,0.0421543682974472
"TNFSF4",86.1488172407914,-1.05881948361996,0.370873702549595,-2.85493276104786,0.0043045941275029,0.0431957183845454
"SPDYE2B",71.6006011476728,-1.02579960590615,0.360505897287276,-2.84544473093245,0.00443494550638594,0.0441352064886717
"RANBP17",56.7211911961424,1.17604133430834,0.41598639134198,2.82711492199158,0.00469694682891444,0.0459186259477602
"HSPA2-AS1",37.6502254540545,-1.5927173104236,0.567379608891969,-2.80714584285819,0.00499826067689105,0.0481140981046521
"FLVCR2",69.6439771603206,-1.01136064998,0.360859252946382,-2.80264574545986,0.00506853092904448,0.048595888295759
