"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TTLL4",1673.25395564868,-0.207141257488068,0.0930332614164586,-2.22652903202878,0.025978766582085,0.144415502742354
"PHLDB3",402.024478213178,0.361217381437525,0.162262005963678,2.2261365455964,0.0260050366922935,0.144505830097446
"FAM219A",505.533965559593,0.316876034440188,0.142497889111454,2.2237244103479,0.0261669918380081,0.145349777466902
"CDCA3",558.359819162356,0.328092782048211,0.147554371597934,2.22353820151272,0.0261795304065126,0.145363430289531
"DHX36",3154.88691985021,0.219156676968795,0.098586915008731,2.2229793573456,0.0262171919520641,0.14544236016906
"IDI2-AS1",228.846817446877,-0.480561867246096,0.216246544289476,-2.22228692174057,0.0262639214182923,0.14544236016906
"PLXNB2",11354.2454586963,0.244767007831063,0.11014226020346,2.22228059764633,0.0262643485353836,0.14544236016906
"REEP1",367.128203016241,-0.337484769210625,0.151812685823603,-2.22303404606622,0.0262135043118921,0.14544236016906
"TLR1",4530.33279480899,0.234626371709258,0.105551893478124,2.22285327129527,0.0262256955961936,0.14544236016906
"USP15",5888.99372667708,0.224584669490442,0.101048811335963,2.22253648035256,0.0262470715038616,0.14544236016906
"ZC3H15",3300.78833574027,0.209248523892909,0.0941406964936344,2.22272122139077,0.0262346040170631,0.14544236016906
"LRRC37A4P",538.004053841637,-0.31378447152788,0.141212713768171,-2.22206955135088,0.0262786056370185,0.145465448478237
"UBE2D4",405.075943254395,0.352647729658263,0.15877689961373,2.22102667652649,0.0263491546189154,0.145775590168249
"WASH8P",333.299175757967,0.351192815131042,0.158138448538925,2.2207933514954,0.0263649611067125,0.145775590168249
"ZC2HC1C",69.9395697045996,-0.806072119750299,0.362965719676477,-2.22079407517817,0.0263649120685205,0.145775590168249
"RPS27L",1860.33600119931,-0.23317009460441,0.105010067801504,-2.22045466197738,0.0263879200371848,0.145846610554314
"RAB2A",2892.04550751041,0.207832057474178,0.0936112197434665,2.22016183576845,0.0264077839287802,0.145900476725291
"ZNF513",875.04886105115,0.309511113629876,0.139434021544945,2.21976753019426,0.0264345520923176,0.145992432466955
"NTPCR",1017.77360261217,-0.276038335589692,0.124363030630266,-2.21961731063278,0.0264447561902481,0.145992872995168
"NUCKS1",14218.0840609914,0.214648365006055,0.0967120174559518,2.21945907708748,0.0264555083412837,0.145996337650712
"PRR15L",12.3974959740545,-2.37445517250049,1.0701126045827,-2.21888347294669,0.0264946531688939,0.146156426432842
"CDKL5",389.904847843845,-0.345471168120306,0.155785326165047,-2.21761045552067,0.0265814043819709,0.146578910588153
"CECR2",367.602371157614,-0.408431950857571,0.184228942391308,-2.21698038080275,0.026624432234475,0.146760058417863
"HEATR5A",1233.69219894094,-0.259796734722963,0.117206568866305,-2.21657145359581,0.0266523900868321,0.146858030207153
"ZNF674",150.581897693834,-0.586284102789283,0.264561577184523,-2.21605914595969,0.0266874517120068,0.146995054884316
"ATP13A2",259.102744884989,0.456183471694515,0.205908520391992,2.21546670738088,0.026728047050075,0.147082654073392
"BFSP2-AS1",32.7674132581559,1.07759811433783,0.486416708616585,2.21538054768435,0.0267339553624383,0.147082654073392
"NEXN",20.0323203137229,-1.46160645964459,0.659747812283504,-2.21540175265713,0.0267325011486649,0.147082654073392
"INSIG1",4881.25613380779,-0.197264897628154,0.0890783857329766,-2.21450912030984,0.0267937760166643,0.147355549260221
"TEX22",19.7141396622293,-1.58629282572667,0.716467280535249,-2.2140478271968,0.0268254890506552,0.147473714109969
"ADD3",2248.80829904887,-0.225583131346028,0.101913403555017,-2.21347853645422,0.0268646713956357,0.147580955513238
"CALB1",16.096508224091,1.50205805730897,0.678599703645942,2.21346701043163,0.0268654652026526,0.147580955513238
"CRTC1",818.202205961756,0.346475103892633,0.156579535500116,2.21277386464323,0.0269132399900389,0.147787098498233
"INVS",743.497091995311,-0.285141970814998,0.128886395642419,-2.21235119031564,0.0269424086305983,0.147890952589733
"C1QA",3334.21741479387,0.258985451867371,0.117111379458108,2.21144566024015,0.0270049908967385,0.148009110121995
"RPS20",21558.1204886346,0.204666058362812,0.0925391538371485,2.21166987027984,0.0269894837953878,0.148009110121995
"SSU72",3739.94820440564,0.215402652954583,0.0973868276103648,2.21182533860111,0.0269787356103404,0.148009110121995
"TBPL1",249.934440001802,0.423490452798872,0.191497882746229,2.21146284609359,0.027003801994656,0.148009110121995
"DHX9",9469.86965667226,0.167480430570677,0.0757418125077547,2.21120177911678,0.0270218672473137,0.148045336514538
"ZNF85",273.050722222262,0.410194460652407,0.185567505079758,2.21048647755491,0.0270714179810653,0.148260481309139
"FAM72B",272.927149683575,0.429413543634489,0.194280282031896,2.21027856838292,0.0270858350740668,0.148283121400168
"ZNF219",568.139975224207,0.392219700157332,0.17750747601712,2.20959538695431,0.0271332557559133,0.148486355977332
"NDUFA4",4486.67821329017,0.217387534627034,0.0984218818932946,2.2087317418165,0.0271933052368813,0.148758521060633
"POLR2A",10433.8937318759,-0.18472934893358,0.0836503099481167,-2.20835223501451,0.0272197286990388,0.148846601380409
"DENND6B",194.325701855039,0.545072187512543,0.246989003111143,2.20686824371393,0.0273232655999681,0.149227535692888
"PCNA",4842.40576380953,0.171950359282729,0.0779122283374844,2.20697524575872,0.0273157888006637,0.149227535692888
"TAPT1-AS1",72.9527739524419,-0.742304021888086,0.336344774157631,-2.20697355488032,0.0273159069375589,0.149227535692888
"TNRC6C",196.104311025696,-0.469905854457488,0.212939202673006,-2.2067606554303,0.0273307851431981,0.149227535692888
"SNRNP200",13995.0357998473,0.180278660012882,0.0817278764448826,2.20584050210165,0.027395169325055,0.149522460888453
"AGO3",1649.17238346572,-0.297392818009004,0.134834497300286,-2.20561372618678,0.0274110571799678,0.149552570766226
"GOLGA8Q",136.719634333283,-0.597968361758903,0.271210147359322,-2.20481559256212,0.0274670374291757,0.14980131608499
"RBM4B",610.228136463033,-0.332681841108298,0.150920050530329,-2.2043581349149,0.0274991674675406,0.14991984683627
"REXO5",248.83637821663,0.44376384201856,0.201359134925749,2.2038426127635,0.0275354145804529,0.150060724962257
"CALU",4215.56398016068,-0.200694005170918,0.0910726177716013,-2.20367010503896,0.0275475530489333,0.150070160546134
"CD63",8774.81085211677,-0.193062286205524,0.0876419783763987,-2.20285175873568,0.0276051987104648,0.150188390014609
"GALC",3309.46114236929,-0.198773845122512,0.0902381026291922,-2.20277066262481,0.0276109169160006,0.150188390014609
"TICAM1",1145.50354722462,0.337627530160333,0.153257804811656,2.20300382466822,0.0275944790721383,0.150188390014609
"UBFD1",1409.97811538206,-0.215355407336824,0.0977541965646627,-2.2030297921212,0.0275926488981025,0.150188390014609
"PTBP1P",144.691981405203,-0.5400736027971,0.245199230781317,-2.20259093422185,0.0276235934699513,0.150200685458785
"AQP6",83.7675687500842,0.690706002944784,0.313619464659577,2.20236968931288,0.0276392051470571,0.150228925073714
"DPYD",3545.38224356761,-0.185993617692893,0.0844853079174819,-2.20149067663405,0.027701306006447,0.150509733463815
"ZMPSTE24",2616.29393517602,-0.251372885573573,0.114194840661711,-2.2012630703539,0.0277174056298543,0.150540485567796
"C11orf54",400.144738912362,-0.346618465007791,0.157477609781082,-2.20106506245329,0.0277314181883369,0.15055988338698
"LY75",740.91264891061,0.375047080960554,0.170423322544899,2.20067931642246,0.0277587340808396,0.150651466106777
"CCDC121",57.180983942845,-0.821469006142155,0.373336120145955,-2.20034698443055,0.0277822861586742,0.150722560725388
"ZNF302",785.057954730755,-0.296035192244241,0.134551669368232,-2.200159935839,0.0277955497055981,0.150737806225921
"PAQR7",773.732719604015,0.304431589612294,0.138425141246372,2.19925070598598,0.0278601006634423,0.151031072017608
"PRELID2",80.5107343316448,0.834353914088639,0.37942098437685,2.19901889574969,0.0278765787400953,0.151063609707694
"CLN6",956.766656675692,0.244185521667141,0.111070253216138,2.19847812169805,0.0279150519723708,0.151215270263556
"SERPINE3",18.8091336605053,-1.50259731000203,0.683688751951189,-2.19777977290652,0.0279648035398395,0.151427888488354
"MAGOH",1104.57935620603,0.247150238678679,0.112474864021068,2.19738197356153,0.02799317760545,0.151467775261009
"ZNF585B",162.420555480487,-0.526040115911337,0.239387558273816,-2.19744133615182,0.0279889418406914,0.151467775261009
"CUL1",2599.1448663151,0.18568269301794,0.0845212900232195,2.19687481067705,0.0280293882935204,0.151606818901937
"GAL3ST4",757.877966238241,0.316567912377814,0.144140806523411,2.19624074551295,0.0280747164051964,0.151738159881159
"GTPBP6",1827.22858343414,0.269100750895612,0.122527875269379,2.19624106191338,0.0280746937705851,0.151738159881159
"TMEM268",1484.91051158174,0.225246597461218,0.102578945960648,2.19583653694032,0.0281036454710945,0.151837604980585
"CHM",1439.65512416645,-0.278683762674933,0.127008440980684,-2.19421449884041,0.0282199927238637,0.152409099280193
"GPM6B",114.748242057382,-0.685367158034898,0.312380202965354,-2.19401598285955,0.0282342605547325,0.152429066716302
"RPL22",4664.69162791202,0.186128647756601,0.0848496536114594,2.19362884625216,0.0282621028951673,0.152522276851913
"NLK",1264.67223456471,-0.242820726279736,0.110756981812476,-2.19237399129257,0.0283525130470569,0.152952951043232
"ALAD",1895.24964183572,-0.233086391372981,0.106372611447618,-2.19122561908488,0.0284354695500764,0.153343108044915
"CPT1A",28.9170015366997,-1.26178849761261,0.575952509879015,-2.19078565675087,0.028467307053379,0.153428640864223
"MSX2",310.093849745019,0.427529890862124,0.19515607557225,2.19070756372043,0.0284729613974229,0.153428640864223
"RECK",873.111736163497,-0.256172679602413,0.11694362952588,-2.19056549417016,0.0284832504572486,0.153428640864223
"IDE",2138.16023873576,-0.225983570230307,0.103181951369629,-2.19014631173978,0.0285136274469543,0.153534917022062
"PCNX3",2872.82048236264,0.256367645221225,0.117071595805905,2.1898364283533,0.0285361017735193,0.153541264020204
"SFI1",612.280923683943,-0.330315824535173,0.150834649655222,-2.18992005676553,0.028530035111063,0.153541264020204
"ARL8A",1181.22136931461,0.243723030611898,0.111376644135387,2.18827773546161,0.0286493776735849,0.1540358038975
"TBCA",1660.84923246717,0.221735717093259,0.10132753094974,2.18830672192381,0.0286472675930634,0.1540358038975
"GSR",6308.80763794973,0.1597964697313,0.0730308898253238,2.18806685929068,0.0286647325137792,0.154060917945842
"CPLANE1",1007.2166738985,-0.271886448404589,0.124271968097523,-2.18783409136342,0.0286816896193132,0.154094621576191
"CELSR2",523.259373417611,-0.351846040306603,0.160855005287415,-2.18734903323602,0.0287170537835181,0.154197487155332
"DIXDC1",29.8810311918704,1.1442886944889,0.523187096020032,2.18715007153977,0.0287315703523692,0.154197487155332
"USP9X",6962.78749839228,-0.181931269770806,0.0831825880951896,-2.18713163339681,0.0287329159491246,0.154197487155332
"MST1",142.626984091741,-0.518967068565395,0.237308482595543,-2.1868879817916,0.0287507024904305,0.154235539401789
"CTSA",3541.04036673972,-0.221791961204545,0.101467535288693,-2.18584161499053,0.028827194979765,0.154311961433739
"MCTP1",380.179152002419,0.405348901276173,0.185416939182717,2.18614816457911,0.0288047671774243,0.154311961433739
"NAPB",551.171747110256,-0.295703107196674,0.135259076988353,-2.18619787877259,0.0288011314002807,0.154311961433739
"RPL34",7455.95045783704,0.221915373376185,0.101525239341403,2.18581482610389,0.0288291556243061,0.154311961433739
"UBE2C",569.821968189408,0.306210848629182,0.140082423459826,2.1859334031082,0.0288204779947211,0.154311961433739
"ZMYND19",625.127100667521,0.327434078228018,0.149756241363917,2.1864469570409,0.0287829213623396,0.154311961433739
"VWA8",1394.92982388231,-0.22846748537441,0.104551511416509,-2.18521456341504,0.0288731182051922,0.154489931175834
"MAMDC4",190.479906542742,-0.485192702825976,0.222062350523291,-2.18493905735311,0.028893315283534,0.154540655188635
"PRELID3B",2623.48544393573,0.214337703369058,0.0981172310763299,2.18450623828056,0.028925069386594,0.154604447929832
"TM6SF1",1823.14682045511,-0.221039308026481,0.101186039924657,-2.18448422520604,0.0289266851951933,0.154604447929832
"C6orf226",138.113613109714,0.549622310623075,0.251639675537218,2.18416396162371,0.0289502020441813,0.154615523510035
"CNIH1",2212.08752229407,-0.294328181176787,0.134750618212557,-2.18424364267117,0.0289443495537659,0.154615523510035
"BCL2L12",585.144172703918,0.310349449361508,0.142112753407416,2.18382546196809,0.0289750758503771,0.154691075069396
"TOP2A",7332.14882917072,0.211601289108126,0.0969275991793577,2.18308604463186,0.0290294740855928,0.154924136311713
"CLCN3",3579.15042964862,-0.221331760196714,0.101391882453081,-2.18293373041116,0.0290406906112395,0.154926658754744
"QSOX2",726.268304226314,0.279172550088073,0.127930122480134,2.18222686475912,0.0290927935300508,0.155147219934665
"SETD9",234.074629853789,0.420831235996303,0.192888373637301,2.18173458597155,0.0291291268032978,0.155283552127007
"FRMD8",1239.90525514663,0.259589915620218,0.119019951128714,2.18106219300565,0.0291788167280681,0.155490959799979
"DUS3L",1013.51251674062,0.307377878713107,0.140959817452342,2.18060639030716,0.0292125420724383,0.15561317202976
"MICALL1",1483.25288953138,0.276812109453391,0.126959949071586,2.18031049537765,0.0292344536154036,0.155672385943176
"SNX32",51.1022514516252,-0.85917592597389,0.394121207540683,-2.17997892408569,0.0292590238573096,0.155745708387746
"SNHG31",26.1696372122696,1.13998782753796,0.523060628939027,2.17945638510454,0.029297781336529,0.155894467480719
"GTSE1",962.819214663842,0.258724145344467,0.118744139213751,2.17883717931323,0.0293437659124022,0.156011201286249
"MIR99AHG",103.586209390551,-0.70258957747826,0.322466138540668,-2.17880110035074,0.0293464471866965,0.156011201286249
"MPHOSPH8",2041.19972196452,-0.212111120495732,0.0973556628658838,-2.17872401308524,0.0293521767745904,0.156011201286249
"GNG2",11452.7127856796,0.195995168359439,0.0899810293779638,2.17818322055602,0.0293923987831728,0.156167424632775
"LMNTD2",43.0867399829036,1.04087806507222,0.477957258760486,2.17776390251209,0.0294236186279796,0.156275720300356
"USP51",198.340823528868,-0.448109692619443,0.205855889707663,-2.17681259086542,0.0294945532365685,0.156594792957039
"MERTK",1809.78454622481,-0.225251839958617,0.103508504157099,-2.17616747331933,0.0295427401184776,0.156792901180878
"CLTC",23181.9566902838,-0.165994979219076,0.0763101506673093,-2.17526734998555,0.0296100877299073,0.15698380819679
"CREG1",6409.90283781674,-0.192197803694349,0.088355605159151,-2.17527573206195,0.0296094599708335,0.15698380819679
"PFDN2",1162.58271212996,0.285341417182896,0.131176364777068,2.17525022642478,0.0296113702007814,0.15698380819679
"CBWD3",524.094211015706,0.416341511642537,0.191431705097684,2.17488274175945,0.0296389045187841,0.157072033502707
"NOL7",1692.17530880821,0.198641013338412,0.0913688653253467,2.17405581902643,0.0297009434237749,0.157342984632929
"LINC00667",855.724335525204,0.265527786962891,0.122146559180618,2.17384581885975,0.0297167162073638,0.157368728501721
"CCAR2",2542.59838712767,0.227903208932031,0.104849443726694,2.17362344359304,0.0297334263165516,0.157399415376165
"SEMA4F",217.156572950445,-0.505107999300371,0.232415400626679,-2.1732983181769,0.0297578719978693,0.157471014388725
"UBAP2L",5988.06224273917,0.164087970237619,0.0755356884200513,2.1723237541059,0.0298312515385595,0.157801411293481
"CEP192",2081.51964813064,-0.230952148269433,0.106326479634909,-2.17210377943903,0.0298478359754638,0.157831241205056
"SPATS2L",275.798036377893,-0.396928925759071,0.182836264830108,-2.17095293500936,0.0299347302711511,0.158232701799853
"RPS15A",3015.5501334583,0.182246685326113,0.083962455844717,2.17057354376539,0.0299634237571257,0.158326335865794
"MFGE8",571.812988274986,-0.302007245156169,0.139160911137256,-2.17020169448514,0.0299915697802922,0.158371278598398
"YEATS4",703.274310459591,0.373361675470497,0.172042515002448,2.17017099212474,0.0299938947192944,0.158371278598398
"LRP10",8556.07511123732,0.194293020603259,0.0895763974821176,2.16902025605625,0.030081146096192,0.15877383847258
"HJURP",738.489107660369,0.28033564405995,0.129256201266009,2.16883709496475,0.0300950538832023,0.15878912440387
"GSTP1",3957.09160801798,0.253035642582829,0.116684314006151,2.16854891540511,0.0301169471194423,0.158829701380309
"ZFP14",294.627724656455,-0.432840089235144,0.199608429694031,-2.16844594137944,0.0301247734587479,0.158829701380309
"MICU3",239.784647877942,0.504814644356528,0.232899395585174,2.16752234623946,0.0301950476754388,0.159142027587656
"CYBB",79093.565194301,-0.195175710774313,0.0900777192629483,-2.16674791914491,0.0302540805757684,0.159394900220161
"CCNA2",1329.66712629322,0.234225059096544,0.10811237750954,2.16649623745325,0.0302732870650007,0.159437837646936
"R3HDM4",1278.9250508759,0.319052910647485,0.14730590188101,2.16592075791511,0.0303172427841056,0.159494578966364
"TBC1D5",4503.36663547885,-0.1815928530362,0.083839761542803,-2.16595144946221,0.0303148971487103,0.159494578966364
"TCAF1P1",93.04076791679,0.795749742308992,0.367387783660511,2.16596680047564,0.0303137239890478,0.159494578966364
"PLEK",10986.8032597561,0.156616124150778,0.0723277950495179,2.1653656667337,0.0303596931624008,0.159659655507593
"NNT",3992.86026999664,-0.212128300006297,0.0980171673929046,-2.16419537157174,0.0304493583666059,0.160072820870017
"ARMC10",849.791508131229,-0.262162248236863,0.121174027593254,-2.16351848200397,0.0305013237845329,0.160206303732619
"NAIPP4",149.227389305326,-0.510158526579915,0.235809985142993,-2.16343055308094,0.0305080797537983,0.160206303732619
"SDC2",192.83268360367,-0.482195320739715,0.222866627061657,-2.16360487479498,0.0304946870947311,0.160206303732619
"NCAPD3",2742.43582761182,-0.187238489346346,0.0865586303586656,-2.16314062006875,0.0305303657007788,0.160264970296771
"SLC26A1",248.793527284469,-0.429880930433513,0.198757327184409,-2.16284318431524,0.0305532428811526,0.160293516159193
"ZNF138",227.550704592611,0.435049281481784,0.201152730111742,2.16278089410027,0.0305580357781985,0.160293516159193
"PURA",1653.15077084785,-0.231806736606183,0.107195372841819,-2.16246961469358,0.0305819967322118,0.160302578290983
"RAB11FIP4",3364.45147627698,0.208310909976915,0.0963269522623972,2.16254023494349,0.0305765592735037,0.160302578290983
"ATXN3",1159.08553677494,-0.279155356766563,0.129112875204505,-2.16210316999293,0.0306102247513635,0.160321207506128
"CENPM",376.036487086965,0.401017088306715,0.185472850692642,2.16213363200668,0.0306078773448348,0.160321207506128
"IPO5",7013.20762133762,0.167536630952724,0.0774970118178759,2.16184633475221,0.0306300226546036,0.160321207506128
"KCNJ11",13.6591416137871,1.65844528701564,0.767140044341852,2.16185466949319,0.0306293800063285,0.160321207506128
"PRIM1",455.738766642505,0.326161166206301,0.151013999638315,2.15980748134259,0.0307875762509,0.161030676646097
"TUBA1A",7412.39899771888,0.161197301887015,0.0746351788856601,2.15980324953688,0.0307879039884388,0.161030676646097
"YDJC",1083.505621277,0.252517815107416,0.116940817232345,2.15936420732976,0.0308219224474359,0.161150152897761
"CD101",2106.77326698201,0.184692967200374,0.0855448819124444,2.1590183196396,0.0308487457051653,0.161231936596043
"AMPD3",7917.85322110916,0.156629410367995,0.0725759842592008,2.15814379876134,0.0309166533649558,0.161352928527927
"BISPR",276.564362490988,0.438436736390534,0.203145835481965,2.15823639874448,0.0309094567889586,0.161352928527927
"RAB30",248.927437994912,-0.436819350937536,0.20238892642875,-2.15831645854061,0.0309032359555627,0.161352928527927
"USP30",398.036581012329,0.327217745394644,0.151615458105201,2.15820833498124,0.03091163766344,0.161352928527927
"DDX49",1523.47940800675,0.270949039286128,0.125572250620472,2.15771428757013,0.0309500524195915,0.161468797355467
"C11orf71",134.923461908544,0.548308795494277,0.254278734397818,2.15632973316774,0.0310579271443847,0.161663192205759
"KLHL28",666.966547580505,-0.333332271450918,0.154564889108538,-2.15658467698215,0.0310380395129247,0.161663192205759
"MOB3B",2122.41819004308,-0.189184125149061,0.0877357596611098,-2.156294376202,0.031060686130417,0.161663192205759
"PTGR2",92.2013509491453,-0.674610234248031,0.312786871594942,-2.15677285561285,0.0310233671055991,0.161663192205759
"RARRES2",21.2341054872064,-1.49553619789891,0.693588771380246,-2.15622896391875,0.0310657909571539,0.161663192205759
"SAFB",4155.57812221842,0.172181334134065,0.0798520607814827,2.15625410852256,0.0310638285670336,0.161663192205759
"SDC3",16.4828189567303,-1.59996414331606,0.741764412191081,-2.15697075381381,0.031007943280099,0.161663192205759
"RASGRP2",31.9721195751736,-1.18686514487359,0.550472817774338,-2.15608310992049,0.0310771761123636,0.161664097958255
"CSRNP1",715.11787680479,0.303579853435242,0.140827126534746,2.15569159795603,0.0311077546874987,0.161764811609712
"PSMC2",3955.66403026544,0.171265433829092,0.0794585767363462,2.1554052547074,0.0311301355314424,0.161808884684905
"TRPS1",1132.89222034628,-0.261147527546011,0.121173227571665,-2.15515863346598,0.0311494227427846,0.161808884684905
"ZNF24",5677.51210112128,-0.247325251271142,0.114759970796234,-2.15515261597869,0.0311498934733216,0.161808884684905
"DHRS1",1135.44932180269,-0.227746855163787,0.105699662323727,-2.15466019622906,0.0311884347341422,0.161950748601487
"EPB41L2",8655.56548257742,-0.172873378151067,0.0802500842569592,-2.15418313577752,0.0312258128553969,0.162029050582869
"PA2G4P4",106.705682617288,-0.628913406308333,0.291969558111972,-2.15403760027318,0.0312372233439927,0.162029050582869
"RAB11FIP1P1",119.117742231033,-0.629285368537325,0.292136203628197,-2.15408210527107,0.0312337336180104,0.162029050582869
"FXR2",1129.51030896108,0.251537296764286,0.116799542653599,2.15358117891171,0.031273031570466,0.162156459995009
"FAM72D",133.50574396497,0.570128151870732,0.264782391755761,2.15319511274989,0.0313033476174298,0.162250713805558
"MAP3K6",27.5027950794601,-1.13305711012284,0.526269088376509,-2.15299954937162,0.0313187139528826,0.162250713805558
"MFSD14B",3073.42826655033,0.180189456023609,0.0836953783541177,2.15292002458274,0.0313249644406846,0.162250713805558
"C10orf95-AS1",509.576339378044,-0.307319981351336,0.142861872316604,-2.1511686524048,0.0314628903366784,0.1626723450523
"C1orf159",253.150246425107,0.468191243962496,0.217650825292699,2.15111173290002,0.0314673816477471,0.1626723450523
"FCRL1",80.2186803316547,0.71948528655656,0.334461391736513,2.15117590350568,0.0314623182181747,0.1626723450523
"GTPBP4",2612.04975999394,0.195829533533924,0.0910396622262461,2.15103537013638,0.0314734080194779,0.1626723450523
"HMGB3",847.826235681042,0.262895125598812,0.122192958250616,2.15147525162307,0.0314387071649606,0.1626723450523
"MZF1",1255.60267255337,-0.22354142417606,0.103923104382718,-2.15102719942644,0.0314740528915337,0.1626723450523
"ZNF692",776.983828794995,-0.313455186010701,0.145786881031633,-2.15009185869535,0.0315479494692081,0.162995855014683
"DYNC1I2",3225.46341959953,-0.182098131619914,0.0847247865450024,-2.14928994271577,0.0316114232613705,0.163206846913341
"SPN",16389.9960713807,-0.155381887132101,0.0722897491407412,-2.1494318209569,0.0316001852513634,0.163206846913341
"CMTM1",231.250507421181,-0.418331798485171,0.194684914229409,-2.14876329858936,0.0316531681084118,0.163363881218074
"IFI35",867.455370100261,0.312175731903319,0.145353242039854,2.14770394882368,0.03173728147874,0.163680829371756
"LINC01215",72.1256350872694,0.683629458895391,0.318294112503876,2.14779171853851,0.0317303052060359,0.163680829371756
"ANXA6",2559.06376774122,-0.200295736670726,0.093273037148961,-2.14741304446691,0.031760413074252,0.163722027895324
"ELP5",975.643541598918,0.259277041633607,0.12074729526482,2.14726997457762,0.0317717947437025,0.163722027895324
"GPR155",433.887715830405,-0.357038437386482,0.166293904706218,-2.1470326168433,0.0317906850282183,0.163722027895324
"INO80E",1508.25295990815,-0.257728307524141,0.12003291884532,-2.14714688273358,0.0317815898941203,0.163722027895324
"USP22",5472.15912701033,0.180134835067306,0.0839135454007414,2.14667172274804,0.0318194254943036,0.163811537175244
"MROH6",144.275494405788,-0.565954679371174,0.263707297942628,-2.14614720103159,0.0318612364636951,0.163929922294091
"TRAF7",3211.03325675241,0.240740305122865,0.11217581888456,2.14609804070707,0.0318651575721455,0.163929922294091
"LINC01002",127.105641231564,0.625444984950792,0.291501192960813,2.14560008690898,0.0319048985117278,0.164075833287844
"LONP2",3268.92774231797,-0.184457209386589,0.0860480847165806,-2.14365270295256,0.0320607245458707,0.164818412816918
"SPINT1-AS1",20.1555451812023,-1.31682973478419,0.614407154256118,-2.14325260645527,0.0320928201728952,0.16492461400326
"PGAM1",6953.31040097171,0.179594446362722,0.0838348858584815,2.14224000574044,0.0321741737821864,0.165262721741707
"SNAPC3",650.41941040304,-0.290028779176054,0.135391537594753,-2.14214850003515,0.0321815341644046,0.165262721741707
"EXOC3-AS1",289.407769149225,0.453748141587514,0.211848745671596,2.14184955473329,0.0322055902827151,0.1653174330044
"TNIP1",12242.548053482,0.188919519229848,0.0882087899317662,2.14173121948489,0.0322151169724247,0.1653174330044
"STMN1",5519.83918060097,0.168056678995391,0.0784992345758,2.14087028878114,0.0322844997250931,0.165614545014529
"AKR7A3",49.5535710426277,0.821830133213074,0.383968522988782,2.14035808668901,0.0323258390157149,0.165735279799892
"KIAA1109",4942.14687472738,-0.173683865497885,0.0811549350509448,-2.14015161725969,0.032342515766775,0.165735279799892
"PRKAR1A",9106.82251306502,-0.207467181227487,0.0969400102810257,-2.1401605036563,0.0323417978514851,0.165735279799892
"C19orf18",14.1199840308792,-1.64784000200604,0.770169485705889,-2.13958100468721,0.0323886430800692,0.165912693859537
"AGK",1179.57562956742,0.221342879566628,0.10345892917849,2.13942751316093,0.0324010606795094,0.165917363280726
"CDCA2",704.279629426776,0.279400531808198,0.130715624795524,2.13746851032735,0.0325599042895608,0.166671572543652
"CRY1",481.982438669501,-0.359511725008047,0.168207853755795,-2.1373064157277,0.0325730773804645,0.166679835282576
"MAD2L2",480.680015219066,0.338198551222666,0.158258042933815,2.13700703580737,0.0325974193652595,0.166745224280611
"SLC5A4",22.9320682518255,-1.38579938171121,0.648844686201665,-2.13579522369779,0.0326961086228335,0.167190739837326
"TMEM167B",2829.22612032143,0.195945849982215,0.0917731657082686,2.1351105028358,0.0327519849332745,0.167417094199864
"SIK3",1793.14269645388,-0.19476097381413,0.091226507154307,-2.13491648304256,0.0327678326831463,0.167438748154135
"CAST",1988.38542616905,0.212388625735586,0.0995121242496081,2.1342989845423,0.0328183143508722,0.167637298242854
"RPL11",21356.357547065,0.198353187241972,0.0929473380362731,2.13403838595748,0.0328396387497225,0.167686823927407
"AOC2",23.9795294551593,1.16505942598352,0.546107053938894,2.13339017978311,0.0328927319680593,0.16784055904363
"POLR2C",1489.55668893712,0.241901933523583,0.113388699886801,2.13338660523562,0.0328930249554298,0.16784055904363
"CAMK1D",4975.16181391486,0.171726871603187,0.0805010325928177,2.13322569999566,0.0329062158488721,0.167848472777056
"LIMD1",1976.77700625359,-0.210216326533521,0.0985526885499984,-2.13303492402313,0.0329218613907078,0.167868897190243
"MAP3K8",1903.77871589618,0.200177210667164,0.0938785807201175,2.13229907324608,0.0329822681986871,0.168117464625333
"CD27",14.880205927996,-1.62525894154495,0.76248775607485,-2.13152136358424,0.0330462143546539,0.168383890810639
"MDH2",4304.36407572733,0.218018633083152,0.10231155679425,2.13092870360276,0.0330950162657935,0.168572989951516
"ZNF876P",40.685380452639,0.97575693980722,0.457957157689207,2.13067297546077,0.0331160929514203,0.16862078402524
"DYNLT2",38.4390425557282,-0.954645929447798,0.44810866924613,-2.13038933402881,0.0331394836403807,0.168680322659474
"SLC2A13",670.807939417648,-0.372337292645348,0.174859185471387,-2.12935506728799,0.0332248949908164,0.169055393707682
"ZNF367",518.147400946003,0.354805185128709,0.166658581449954,2.12893438814763,0.0332596891816865,0.169172740035245
"NDUFV2",113.226194195165,0.57334444916652,0.269357725247115,2.12856137183562,0.0332905672772214,0.169270091726916
"ZADH2",836.508757801119,-0.24767306122013,0.116367961692997,-2.12836125697159,0.0333071427886603,0.169294677128122
"SMARCD1",2436.56675627417,0.185958735648696,0.0873805330523581,2.12814833181745,0.0333247871301061,0.169324675974676
"ABHD3",1119.07144721672,-0.296984295946387,0.139611929114868,-2.12721289526799,0.0334023981710659,0.16965923974173
