"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HOMER3",77.3087155753499,1.0541417576463,0.349016771722259,3.02031834299689,0.00252509129050116,0.0200577466722256
"NGDN",851.483274426168,-0.348145225490227,0.115290355027665,-3.01972550441611,0.00253003870299104,0.0200743116094787
"TMEM259",3213.41559268885,-0.302530719496148,0.100183073106261,-3.01977879212452,0.00252959363898663,0.0200743116094787
"SPI1",16738.6409533238,-0.252394089817042,0.0835957425047154,-3.01922181985291,0.00253424906377303,0.0200963515356745
"LAMB3",72.1345109965568,1.03080094711469,0.341480691771421,3.01862146807609,0.00253927584870452,0.0201097482173819
"SEC23A",1641.80218712632,0.297354278385579,0.0985103968448617,3.01850655270291,0.00254023908192193,0.0201097482173819
"TBCA",1679.25035177997,-0.258264997027329,0.0855571743028882,-3.01862466977957,0.00253924901646005,0.0201097482173819
"RELB",1113.20931922941,-0.427530942125977,0.141711500672622,-3.01691069600376,0.0025536503173888,0.0202045158783588
"RPL7AP6",1053.73486556026,-0.28898655161623,0.0958196616761894,-3.01594209957476,0.00256182173902403,0.0202577425902081
"CYP3A5",144.473964619791,0.817606805357415,0.271135586366393,3.01549057545165,0.00256563912161512,0.0202764989284602
"IKBKE",5627.9986852321,-0.247708832424023,0.0821764782728859,-3.01435200960364,0.00257528816332354,0.0203412963711163
"HEXIM2-AS1",46.0347202445392,1.36012882266954,0.451602388207104,3.01178394576112,0.0025971737674202,0.0205026188009964
"CHAF1B",414.16120271546,-0.44353279350886,0.147318892317676,-3.01069867232259,0.0026064737189095,0.0205529023771009
"CRKL",3415.23196543317,-0.208866775177093,0.0693715939218707,-3.01084007688114,0.00260526026892163,0.0205529023771009
"CCDC59",629.246418751471,-0.368265213624171,0.122335463405059,-3.01028993044171,0.00260998420527263,0.0205690215907665
"TCEAL4",1952.78846041428,-0.234791454910952,0.0780008862231238,-3.01011265742962,0.0026115080609126,0.0205694750581033
"CXCL10",41.0677322087759,-1.43070987087687,0.47560854212458,-3.00816689390351,0.00262828757194487,0.0206784173074832
"PRR33",730.960685712974,0.391264253458636,0.130062837384999,3.00827093522845,0.00262738787175415,0.0206784173074832
"KIFC3",818.449106233978,0.460833353822977,0.153261641573939,3.00684077953487,0.00263977988050549,0.0207331499890442
"RPL27A",19956.374508464,-0.188943610838522,0.0628379774474361,-3.00683787915633,0.00263980506588911,0.0207331499890442
"TNFAIP8L2",2100.77735512146,0.251839961747761,0.0837600833782701,3.00668231919521,0.00264115618979342,0.0207331499890442
"UBE3B",2115.16978674876,0.260114761494334,0.0865095274596778,3.0067758908471,0.00264034339274375,0.0207331499890442
"CENPI",610.30167621426,0.443756462563143,0.147602319614225,3.00643285093993,0.00264332427868803,0.0207385643072906
"AK1",37.7364937195601,1.40720103650966,0.468167844198634,3.00576183082026,0.00264916408311552,0.0207727634197565
"CPSF4",1143.59543734992,-0.361834504188339,0.120431275387371,-3.00448951507395,0.00266026927765359,0.0208365479770656
"PCDH12",113.253746750047,0.913789659835156,0.304140566229474,3.00449779246384,0.0026601968925478,0.0208365479770656
"UPF2",3968.42297271485,-0.263268221814831,0.0876388508069427,-3.00401271115225,0.00266444192916925,0.020857584476778
"SRGAP2B",1144.98777299182,0.307132140814924,0.102340770005639,3.00107318713747,0.00269029895612631,0.0210482508402341
"ASB13",1556.2203024288,-0.30641627510035,0.102110755382135,-3.00082272385147,0.00269251268130866,0.0210538282571895
"ASRGL1",212.006864206726,0.583435439055214,0.194440122513787,3.00059180951116,0.00269455509733879,0.0210560233317575
"NARS1",8456.64124271762,0.196748380618636,0.0655729213305385,3.00045165941092,0.00269579540232652,0.0210560233317575
"TRPM2",13366.5886658884,0.236598851541662,0.0789040374833729,2.99856457398038,0.00271254667407105,0.0211750722002608
"SARM1",307.782132160677,0.478719835172324,0.159662392812589,2.99832557147157,0.00271467502248893,0.0211799005647801
"STAB1",55951.5316205274,0.244736326460494,0.0816367825607783,2.99786834786499,0.00271875091029988,0.0211999098219493
"CPOX",879.16854110066,0.31758249547179,0.105980593345608,2.99660990230671,0.0027299981252961,0.0212639720719898
"NUP153",3829.31321053731,-0.214327333504747,0.0715227200412478,-2.99663286548866,0.0027297925142588,0.0212639720719898
"RCC2",7555.55813338059,-0.188612353212652,0.06295329375015,-2.99606806851472,0.00273485378213963,0.0212899716181214
"EVL",11860.7929346812,0.202795585088115,0.0677319037068946,2.99409250278421,0.00275262476706472,0.0214164283041508
"TNFSF4",86.5250304476813,1.04649783829293,0.349557590622446,2.99377803934815,0.00275546320047911,0.0214266284791136
"PREP",1769.50273793705,0.289353977866344,0.0966698666403172,2.99321792739151,0.00276052554818669,0.0214541010470708
"UBR5",6746.95526739699,0.191290165009629,0.0639245069193369,2.99243864721566,0.00276758289314231,0.0214970392165007
"UNC13D",3012.98753128437,0.286666485913871,0.0958172476695967,2.99180463732764,0.00277333679017489,0.0215298110086183
"CCT3",8191.9548074311,0.190946447086327,0.0638414161421226,2.99094942789561,0.0027811154728559,0.0215306224355533
"PRKCH",270.941786360731,-0.581178882440209,0.194275457224405,-2.99151982830697,0.00277592510254647,0.0215306224355533
"SYCP2L",26.2859672880373,-1.6909919619836,0.565347232781187,-2.99106790293264,0.00278003667803211,0.0215306224355533
"TMEM144",1619.40746739066,0.281408138894675,0.0940795987934645,2.99117069485445,0.00277910099819089,0.0215306224355533
"ZNF362",2364.48712670567,-0.251176145968917,0.0839725623101426,-2.99116924694078,0.00277911417605812,0.0215306224355533
"TENT4B",863.029061431125,-0.365825478161118,0.122319983672249,-2.99072536782976,0.00278315673570654,0.021534540920293
"CDT1",695.331165316325,-0.454612716000037,0.152170811989823,-2.98751587150919,0.00281254690697561,0.0217499492894454
"EXOSC10",1851.67329064417,-0.260912188568825,0.0873595580193834,-2.98664730550644,0.00282054916909987,0.0217998147350595
"EIF2AK1",4721.03865422456,-0.191511355316725,0.0641299369777946,-2.98630194168189,0.00282373684397994,0.0218004295252342
"KCNE3",1887.74466191876,0.256761625674697,0.085977033998471,2.98639780571244,0.00282285169852767,0.0218004295252342
"NAPEPLD",425.752228867866,0.498123156710348,0.166851266199496,2.98543228383276,0.00283177827895461,0.0218504871821646
"WAC-AS1",781.718107231807,-0.372654910713277,0.124855855057464,-2.98468109919046,0.00283874105736121,0.0218921712768901
"GGA2",9462.70683044873,-0.179633285742668,0.0601941417065827,-2.98423203072308,0.00284291096374005,0.0219002498623533
"PANX1",690.453856326774,0.384369176770218,0.128793284477496,2.98438834237027,0.00284145886957907,0.0219002498623533
"SIGLEC9",2313.71681428074,0.275090706824093,0.0922175554579676,2.98306223210914,0.00285379961288353,0.0219720641984249
"VWA8",1366.01997172603,0.286936240398417,0.0962198560223245,2.98208968772354,0.00286288116390497,0.022029894112594
"HPRT1",1380.37591327221,-0.315378528720252,0.105770275052527,-2.98173119587361,0.00286623538531222,0.0220381079362398
"TSPAN31",766.786707300782,0.353667768145983,0.118615186791419,2.9816398533174,0.00286709060333886,0.0220381079362398
"CCDC50",7896.81098935155,-0.214730473780673,0.0720434660973181,-2.98056833482455,0.00287714037876327,0.022103244925132
"LINC01139",73.7614596011344,0.992721082863565,0.333104595620217,2.98020830668874,0.00288052429470702,0.0221171290674056
"GRK2",12509.7684233961,-0.229167646380907,0.0769364708122836,-2.97866075687369,0.00289511117571262,0.0222094783470652
"NXT1",477.537330613509,-0.439129058543225,0.147428179021576,-2.97859650344699,0.00289571827037227,0.0222094783470652
"CLIP1",3274.27204315997,-0.218535708607003,0.0733850474130214,-2.97793237602006,0.00290200004983701,0.0222454954639965
"TRIM4",930.615146331134,0.328492286709081,0.110333764538409,2.97725984501079,0.00290837398929561,0.0222821793128557
"ZNF81",802.401524631908,0.446367272812292,0.149988314408413,2.97601366195003,0.00292021852432435,0.0223607125869115
"NDFIP1",3822.85236263999,0.235793942527449,0.0793086623822022,2.97311712800194,0.00294791933993596,0.0225602416392116
"OR5BA1P",72.3524000425373,1.05170078349174,0.35375623373922,2.97295335936617,0.00294949266939792,0.0225602416392116
"FAM72A",230.546084558549,-0.571797368151334,0.19238701199893,-2.97212042647928,0.00295750654231867,0.022609210776919
"RFPL1S",193.886627975205,-0.603208486491548,0.202982514427014,-2.97172634891388,0.00296130498872731,0.0226136017320995
"RIOK1",1605.34030918465,-0.304664094896592,0.102520905315136,-2.9717265367497,0.00296130317714998,0.0226136017320995
"PLEKHG1",191.619640189213,0.783387243693959,0.26376801662362,2.96998572352236,0.00297813589052291,0.0227094363847557
"THBD",475.97249778533,0.430387994595647,0.144902002930371,2.97020045197345,0.00297605487418341,0.0227094363847557
"USP9Y",3597.81842678322,0.245709156679387,0.0827324068716812,2.96992636827894,0.00297871135927791,0.0227094363847557
"HIRIP3",1133.94434527708,-0.285783371769752,0.0962458882518504,-2.96930473561563,0.00298474439219054,0.0227430713382123
"SPTA1",213.243128594025,0.64473851371096,0.217169325035835,2.96882864835801,0.00298937242251729,0.0227659697845128
"C20orf27",2016.55591114068,-0.34484834259053,0.116180730681247,-2.96820600600847,0.00299543499061502,0.0227997623702374
"GNAT2",49.3865051751491,1.23002733755198,0.414530983199883,2.96727479344739,0.00300452299146385,0.0228471271313807
"IL6ST",7220.82241244265,-0.260024851334422,0.0876327578133417,-2.967210639294,0.0030051500175175,0.0228471271313807
"LRRK1",7076.97988582649,-0.20953721877767,0.0706209676986064,-2.96706807632437,0.00300654381840096,0.0228471271313807
"PNPLA8",1587.24576112792,0.304150676833991,0.102574172080869,2.96517798451448,0.00302507857261418,0.0229729890756493
"VPS13B",3742.17051404551,0.239243571594815,0.0806879937453675,2.96504548557512,0.00302638179439691,0.0229729890756493
"ABCC3",19.4230164210947,1.92834106024857,0.650558927635351,2.96412973265573,0.00303540288885091,0.0230263883367694
"MRAS",180.123205468403,0.718522219926152,0.242416540046035,2.96399833026948,0.00303669934581005,0.0230263883367694
"UBIAD1",1154.85329754646,-0.274987047365305,0.0927898028456892,-2.96354813710093,0.00304114492239899,0.0230476396387969
"MOB3A",2359.23324137323,0.294879756183637,0.0995114313070101,2.96327519673475,0.00304384304891741,0.0230556319061628
"EDEM1",3467.87896741319,0.226576594570273,0.0764798829680755,2.96256460885082,0.00305087774345196,0.023096445215944
"CHAF1A",1500.19175889338,-0.304117206644726,0.102693752741006,-2.9613992918509,0.00306244627925463,0.0231715190967551
"DUSP10",1018.11061095956,0.314939829630532,0.106375702529124,2.96063689491786,0.00307003651074523,0.0232039181965162
"TK1",1154.97455436909,-0.378616152700328,0.127876558697712,-2.96079403884602,0.0030684706232659,0.0232039181965162
"PHYH",112.34367866248,0.919472583242967,0.31067766442373,2.95957092682694,0.00308067778358,0.0232718082649759
"CNOT9",2777.37746792586,-0.221203978925957,0.0747891151225872,-2.95770284971791,0.00309940744713297,0.023400693040033
"GFM2",903.381773746312,0.350615785224567,0.118587846601833,2.95659121294093,0.00311060212579258,0.0234725802155021
"LGI2",32.0857634342596,1.8625006161634,0.630257318779517,2.95514317829756,0.00312523976708867,0.0235703566950107
"ATP5F1E",3682.8134331509,-0.237943869605232,0.0805468398572399,-2.95410558659981,0.00313576698415472,0.0236213275493647
"CDC6",872.993747065553,-0.332255433545839,0.11247036689395,-2.95415977311719,0.00313521641856051,0.0236213275493647
"IL12RB1",483.256457385251,-0.421836290237676,0.142802720202657,-2.95397937545609,0.00313704970234292,0.0236213275493647
"LINC02642",241.427779610399,0.595755497405463,0.20170963669005,2.95353016931418,0.00314161898845266,0.0236430424731834
"LINC01252",58.1325757583273,1.08007915133502,0.365826056916544,2.95243909206122,0.0031527426077071,0.0237140339415095
"PFDN1",1379.93360197388,-0.277051798831216,0.0939273474242732,-2.94963933751651,0.00318145078402077,0.0238915372581603
"RPS4X",25406.0009361454,-0.180541357424203,0.0612023928531469,-2.94990684199891,0.00317869758269621,0.0238915372581603
"TMEM50A",3752.44139999463,-0.200822480614816,0.0680823220057052,-2.94970081364127,0.0031808178690825,0.0238915372581603
"CFAP70",29.0828811381,1.64333282345401,0.557201906837791,2.94925915236038,0.00318536745344709,0.0239081512236253
"RPS6KL1",251.157430795572,-0.587671029401688,0.199333938877124,-2.94817346565327,0.00319657640904029,0.0239794512652498
"CLDN7",202.634393310365,0.58443266883166,0.198341383995151,2.94659973153131,0.0032128879363672,0.0240889321065522
"SUSD6",8661.53446781051,-0.189325046955344,0.0642707582284656,-2.94574161210832,0.00322181414149332,0.0241429534064467
"RRP12",1620.3889791912,-0.275829531568409,0.0936696525152247,-2.94470539990075,0.00323262299401101,0.0242110172770884
"TIMM17A",3035.57782446432,-0.212774878136585,0.0722736650197617,-2.94401671865411,0.00323982497630906,0.0242520089475259
"CCR2",173.600784165492,0.628520728792679,0.213539780621734,2.94334257983548,0.0032468890359477,0.0242919250113463
"PIK3CB",1214.16349526367,0.306157076870841,0.104029394112198,2.94298625387209,0.00325062851471621,0.0243069385951167
"TMEM161B-DT",726.391901542999,0.363138624365973,0.123407167208678,2.94260562477637,0.0032546273779223,0.0243238747242909
"TMED3",2717.75385519435,-0.256153744675769,0.0870663714819841,-2.94205145242296,0.0032604574879707,0.0243544715874616
"SUB1",5100.10025509712,-0.234250736647982,0.0796281168968397,-2.94180932284836,0.00326300777134025,0.0243605497692182
"SYK",9333.14771732893,-0.172047416654928,0.0585831831759172,-2.93680553578479,0.0033161197692815,0.0247438979380218
"SLFN12L",149.667257256952,0.704076847973036,0.239898379867889,2.93489621881052,0.0033365926367179,0.0248702027140695
"TOLLIP",4414.58910246063,-0.265358269521707,0.0904132522116946,-2.93494883803531,0.00333602688215671,0.0248702027140695
"DPAGT1",965.50057162937,0.300293765373379,0.102325109852383,2.93470259456932,0.00333867520995083,0.0248725097425333
"MCM5",8308.05097969142,-0.23489660336323,0.0800464864062612,-2.93450236117867,0.00334083011453897,0.0248753528910577
"ACCS",1010.02598688114,0.30081212515613,0.102548015619582,2.93337831394066,0.00335295060142527,0.0249391256822872
"CDCA8",868.385568983653,-0.323530930938683,0.110288053396201,-2.93350839892353,0.00335154586225544,0.0249391256822872
"GRPEL1",1457.20749324936,-0.274619199474593,0.0936350607367592,-2.93286721142461,0.00335847499978987,0.0249537538649641
"PUM3",1265.24300252698,-0.294865620144076,0.100536374724095,-2.93292473448824,0.00335785283156927,0.0249537538649641
"CMTM4",350.016979483906,0.514210665537323,0.175515324418917,2.92971948312623,0.00339268122784902,0.0251679176437155
"DGLUCY",2432.29217127924,0.242503391452448,0.0827730658338854,2.92973794083114,0.00339247972759198,0.0251679176437155
"SMC5",2486.10735275616,-0.303031513566431,0.103424082062866,-2.9299898778143,0.00338973045492152,0.0251679176437155
"TUG1",3560.19871864452,0.234754949813248,0.0801354646093571,2.92947636801792,0.00339533629963197,0.0251743010630218
"POLDIP2",2765.53265545349,-0.223400399527217,0.0762766377676283,-2.92881812918644,0.00340253445513767,0.0252143440764243
"FAM172A",745.805708527533,0.353897785285602,0.120879814022299,2.92768307221516,0.00341497948564685,0.025277547303196
"HMGXB4",1674.05842869496,-0.258510356387194,0.0883027039789475,-2.92754745595136,0.00341646918212572,0.025277547303196
"TCTA",777.434246591174,0.336224381015015,0.114836791095658,2.92784549104079,0.00341319615074165,0.025277547303196
"SNX4",1998.12571426008,-0.236712583468915,0.0808790556924303,-2.92674761645455,0.00342526717469465,0.0253292819855649
"DGKQ",1452.45680125494,0.330893437265651,0.113093224455739,2.92584669734261,0.00343520170755802,0.0253780454972491
"IKZF3",25.5073178645478,1.68245350030636,0.575036270948229,2.92582152693084,0.00343547964066696,0.0253780454972491
"ARMCX4",324.960823720068,-0.504146021869668,0.172360956995212,-2.92494327403667,0.00344519018541264,0.0254363831162992
"GOLPH3-DT",90.7193980963098,-0.958119463805238,0.327712659406766,-2.92365716216045,0.00345945537366736,0.0255217455341663
"GTPBP3",691.820112943895,-0.39971679280011,0.136722015002449,-2.9235730090209,0.00346039064770347,0.0255217455341663
"MMP25-AS1",354.637017517931,0.468258260372714,0.160285816882226,2.92139547641186,0.00348467180784449,0.0256738319960307
"SATB2",681.184763294954,0.396177947179314,0.135608294389476,2.92148757539465,0.00348364170128371,0.0256738319960307
"HS1BP3",772.481191111938,0.380523309047707,0.130336309381065,2.91954951659072,0.00350537700138355,0.0258128233991646
"HNRNPA1P59",55.347949512654,1.10527545198685,0.378626443899454,2.91917130933508,0.00350963295316535,0.0258306039176304
"SLC16A7",506.147571821182,0.522205924634332,0.178912260998622,2.91878221045093,0.00351401637449346,0.0258493034616645
"C9orf78",2395.60243674859,-0.228735361893244,0.0783790608666836,-2.9183223090961,0.00351920384960397,0.0258738949697298
"P2RX4",3980.99546764827,-0.206513704890954,0.07077268161712,-2.9179861518911,0.00352299995463342,0.0258882364398102
"H3P6",805.988006381694,-0.342574025349963,0.117442497976376,-2.91695111439876,0.00353471167755746,0.0259606991689927
"MAGOH",1126.96625554323,-0.30952336487279,0.106128773325848,-2.9164886691233,0.0035399558081948,0.0259856096689465
"GZF1",1634.10476130863,0.254266255277404,0.0872181386636209,2.91529100681737,0.00355357022349003,0.026071905384476
"SLC38A6",172.49512720126,0.656348686585734,0.225161834619206,2.91500861012148,0.00355678729756733,0.0260818673341738
"HDAC3",3463.80705566374,-0.204586303692797,0.0701995712172975,-2.91435261135023,0.00356427068957604,0.0261230873737579
"IGF2BP3",431.959955026987,0.428729898238705,0.147161018012882,2.91333876340251,0.00357586447068672,0.0261807029200383
"TRIP13",394.374622337987,-0.432137057764484,0.148327140355387,-2.9134051713604,0.00357510401889869,0.0261807029200383
"MOCOS",71.3941876427782,-0.933413855026234,0.320885922407828,-2.90886508208957,0.00362743367025685,0.0265444128984679
"ANKRD13A",3458.6663905253,-0.200083921063976,0.0687955416934416,-2.90838499325387,0.00363300776583066,0.026571341469798
"CDHR1",37.0775880738694,1.57795827907265,0.542649652448144,2.90787669715395,0.00363891785177111,0.0265753870744971
"CTC1",898.730450892449,0.376547130755541,0.129490467557185,2.90791390176465,0.00363848496807682,0.0265753870744971
"ERBB2",86.3013342923991,0.871002676413416,0.299535079886527,2.90784864578593,0.00363924426647483,0.0265753870744971
"ARRDC4",211.968298963148,-0.581706634614686,0.200093946195123,-2.90716758640678,0.00364717746711003,0.0266194617630695
"LDLR",3256.73879690076,0.233856926352392,0.080457291451265,2.90659705458821,0.00365383530823549,0.0266541870535244
"CDC42SE2",4128.00979513003,-0.262872302467773,0.0904508724303502,-2.90624396873775,0.00365796119025785,0.0266565608191881
"TICAM2-AS1",51.106583582863,-1.23392549137609,0.42456737851056,-2.90631252854344,0.00365715972330572,0.0266565608191881
"BICRAL",1221.69149187009,0.309357317364114,0.106464031682943,2.90574490251695,0.00366380010932598,0.0266714000693434
"PSMB1",3000.25821146841,-0.223550514915969,0.076932988724324,-2.90578227393484,0.0036633625820294,0.0266714000693434
"BARD1",1111.98776119796,-0.341908387767034,0.117726379212941,-2.90426317408944,0.0036811858373017,0.0267840637581267
"B2M",48211.6442867756,-0.159505643874723,0.0549578736674139,-2.90232560378876,0.00370403331440068,0.0269363293594675
"ALAS1",6022.72416419805,-0.186586010019829,0.0643091676866762,-2.90139052846872,0.00371510560762532,0.0269609422988971
"ING3",1110.87299513759,-0.390678552737979,0.134651156859049,-2.90141252293091,0.00371484482447437,0.0269609422988971
"STRN4",2192.75734299386,-0.311411857317239,0.107321132257241,-2.90168255559219,0.00371164446695622,0.0269609422988971
"UBE2Q1",2249.5484234526,-0.237465294725429,0.0818329198995441,-2.90183088929169,0.00370988752094998,0.0269609422988971
"SSB",3148.77224375915,-0.268935112333641,0.0927021790933769,-2.90106570270315,0.00371895892843029,0.0269749513174871
"DCAF15",1285.42736714864,-0.28387396724751,0.0978889216533628,-2.89996010225492,0.00373210161348984,0.0270562901467883
"ZMYM4",2913.99745380226,0.24317395343184,0.0839612488501748,2.89626413091799,0.00377634405821169,0.0273628896945215
"ANKIB1",2053.98163094272,0.242091162364778,0.083608358202792,2.89553780948056,0.00378509429063978,0.0273979890139808
"SNAPC3",627.475743588662,0.399890630103422,0.138099613951933,2.89566797951084,0.00378352473568266,0.0273979890139808
"PSMB8",1425.70892090802,-0.286610029425661,0.0990359368181884,-2.89400028549055,0.00380367816171294,0.0275041222951078
"WNT7B",24.6385082462728,-1.80824396215084,0.624802924084802,-2.89410291220951,0.00380243514701161,0.0275041222951078
"CDKL5",376.087138248798,0.455191499384935,0.157306768862646,2.89365488005408,0.00380786442512865,0.0275202071899561
"LMNB2",3423.74039165708,-0.259483218232086,0.089693291226737,-2.89300587238051,0.00381574162885686,0.0275629369565417
"MAZ",533.330338203281,-0.433863320384048,0.149995300166324,-2.89251276475299,0.0038217365218925,0.0275778394697058
"RAB42",2467.88511332184,0.22632112281905,0.0782436506617608,2.89251742352121,0.00382167984349026,0.0275778394697058
"NOL6",2555.12060484432,-0.251905200543461,0.08710993853775,-2.89180780944181,0.00383032178936041,0.0276255804941634
"ACIN1",10098.1345805355,0.169470058548344,0.0586085505767529,2.89155860161409,0.00383336094578092,0.0276285752453401
"RPL41",19441.5870443482,-0.18511812087949,0.0640225729374722,-2.89145081782773,0.00383467607660943,0.0276285752453401
"MS4A14",524.368467519475,0.380403847529851,0.131610779127337,2.89036999896338,0.00384788644164375,0.0277055738135355
"NAGA",9875.37837615522,-0.178597638877952,0.0617954645073897,-2.89014153873049,0.00385068409678956,0.0277055738135355
"ZNF2",223.580675492594,0.539270471270747,0.186592823646837,2.89009223790631,0.0038512880621895,0.0277055738135355
"COQ5",835.833848342052,0.310705174651034,0.107547614854768,2.88900107241439,0.00386467756112774,0.0277876457342388
"CNBP",9759.9726370873,-0.177978234323272,0.0616228897784867,-2.88818383823028,0.00387473337898308,0.0278456761477329
"CCDC200",614.298665823542,0.393555263962555,0.136290954344084,2.88761103667213,0.00388179568958699,0.02788214538327
"CRTC3",1696.72359118864,-0.254605400704623,0.0881861612418686,-2.88713554506943,0.00388766710468639,0.0279100277095909
"CRCP",1593.46874030449,-0.248607716614048,0.0861293513420432,-2.88644594136973,0.00389619673038057,0.0279569553625466
"CCDC188",15.9498720993706,-2.11138044197885,0.731605063930646,-2.88595657148022,0.00390225999576939,0.0279861468408246
"SAFB2",3182.86154795155,-0.213316398533502,0.0739210163570189,-2.8857341125187,0.00390501908223847,0.0279916237535213
"ZNF496",1179.70589115128,-0.286195993045379,0.0992059864656435,-2.88486615819795,0.00391580099007559,0.0280545742026458
"EFNB1",357.271505399655,-0.583756674846139,0.202373676694454,-2.88454844711598,0.00391975441783449,0.0280685630287812
"LSM3",924.928275060832,-0.290231895075546,0.100630009351237,-2.88414854521704,0.00392473573743938,0.0280898943493876
"RXRB",1884.40074021167,-0.266231332753632,0.0923591528932007,-2.88256577083907,0.00394450779451247,0.0281882604897712
"SMARCB1",3480.30960543553,-0.227430829852441,0.0788936973735982,-2.88275030102152,0.00394219798970439,0.0281882604897712
"STK36",1504.64837451634,0.322573139315553,0.111902149966357,2.882635761802,0.00394363155762697,0.0281882604897712
"CACNA2D3",297.015755224751,-0.491586325270185,0.170568514566652,-2.88204611806062,0.00395101900776033,0.0281917063280071
"LSM12",950.691487146742,-0.380039535950379,0.131857939249699,-2.88218925696009,0.00394922451399896,0.0281917063280071
"PELI2",382.18205902766,-0.580313807834341,0.201335924515561,-2.88231625444216,0.00394763300051781,0.0281917063280071
"PLS1",82.526444220961,0.906898636843584,0.314693924851332,2.88184348417918,0.00395356064016222,0.0281955000814416
"SPC24",258.207084547763,-0.541116376098739,0.187789590970541,-2.88150356631654,0.00395782755709826,0.0282115878917553
"NSMCE4A",785.174889799633,-0.321246279467154,0.111569198638998,-2.87934558449778,0.0039850139317711,0.0283909474021762
"CENPB",3704.291782575,-0.221165119332672,0.0768528389327486,-2.87777422934508,0.00400491651450072,0.0285182583073178
"ZGRF1",808.797077769874,-0.419116999603689,0.14566125579368,-2.87734028736744,0.00401042864743138,0.0285430203278373
"MAP2K6",672.935626348721,0.399237632546942,0.138779838408271,2.87676968878174,0.00401768713878004,0.028580180112985
"LAD1",26.9319783803869,1.67272979338032,0.581608273292316,2.87604195158965,0.00402696186945019,0.0286316376607437
"OSER1-DT",123.29066354937,0.793948107732712,0.276153791327624,2.87502157372442,0.00403999892588436,0.0287097796009654
"SAP30L-AS1",127.750257636673,0.724119861485154,0.251962658015448,2.87391737802972,0.00405415005055927,0.0287957553970863
"SEC24C",2601.46948285439,0.246231387817849,0.0857123392872099,2.8727647601912,0.00406896972444989,0.0288863903312667
"ZFYVE16",2289.66938820531,0.274065597476055,0.0954178845246081,2.87226654459494,0.00407539069025487,0.0289173397080907
"SALL4",256.332800712105,-0.514446522030491,0.179178799272918,-2.87113500100481,0.00409000811595681,0.0290063871843489
"ILF2",5112.50122588133,-0.188683396404106,0.0657382044876038,-2.87022436762304,0.0041018063321963,0.0290753609035117
"ING5",1165.97888813652,-0.316077521875769,0.110132041177553,-2.86998695834751,0.0041048872913397,0.0290825045065219
"NUDT5",2878.65412272935,0.255468678376279,0.0890653886096099,2.86832721851185,0.00412648515536276,0.0292143693558565
"RALGPS1",327.013336746917,0.472512505659211,0.164739712293313,2.86823680265946,0.00412766467517163,0.0292143693558565
"ABI1",4107.37248695369,-0.215223302703901,0.0750484603442752,-2.86779104749906,0.00413348424649654,0.0292408053504052
"RPL23A",7889.40586223643,-0.176601582604384,0.0616000255960438,-2.86690761725472,0.00414503990372193,0.0293024935740697
"ZNF777",542.603237136648,-0.402149392315295,0.140277895552365,-2.8668051422626,0.00414638221731739,0.0293024935740697
"CSRP1-AS1",80.0405593630841,0.938567164545028,0.32747967144312,2.86603183766797,0.00415652441146931,0.0293593778671156
"BEAN1",189.213625375674,0.621028738135286,0.216859218588627,2.86374147327973,0.00418669563641437,0.0295576076434931
"SPRED2",2351.80880058622,-0.247515556118281,0.0864365608979023,-2.86355164466392,0.00418920516392802,0.0295604477060273
"CLHC1",246.231052043262,0.543832786164565,0.190093343542036,2.86087232741165,0.00422477149224871,0.029766496480796
"HAMP",74.0290413442729,-0.99469485728143,0.347687281339986,-2.86088939879503,0.00422454401554199,0.029766496480796
"PGAM1",6947.44308166316,-0.184578320469783,0.0645113710254201,-2.86117497637823,0.00422074033249681,0.029766496480796
"CRTC2",2480.04221553812,-0.274932557733703,0.0961279290785188,-2.86006949665101,0.00423548179180487,0.029820492798634
"TMEM268",1510.96858714813,-0.278655503041941,0.0974326996907964,-2.85997928751083,0.00423668677984585,0.029820492798634
"DNAAF9",1098.72768783207,0.289108112907554,0.101119942185927,2.85906129550565,0.00424896674926247,0.0298769451421824
"LMLN",385.744900474883,0.484569427698251,0.169478009202235,2.85918763135825,0.00424727484248934,0.0298769451421824
"ANXA1",2859.97816035599,0.235575654403043,0.0824054240933015,2.8587396642279,0.00425327683799129,0.0298922682782273
"BNIP3",191.287670312669,0.650831597194953,0.227769803207716,2.85740948988494,0.00427114426490056,0.0299278779960165
"CCDC102A",268.472890371823,-0.608593068165403,0.212979810279735,-2.8575153079818,0.00426972038634892,0.0299278779960165
"DUSP14",421.969878486117,-0.426087060094597,0.14911170145576,-2.85750250271949,0.00426989266988037,0.0299278779960165
"MINAR1",70.2170847373564,-0.933836892626674,0.326764810413963,-2.85782575989024,0.00426554545781306,0.0299278779960165
"PDK3",1490.47494758751,0.273062883562184,0.0955396883020032,2.85810942463017,0.0042617339977293,0.0299278779960165
"STING1",299.131849388668,-0.489858475456302,0.171402905630812,-2.8579356554866,0.00426406847942313,0.0299278779960165
"SLC7A6",3295.15356175913,0.214628711978449,0.0751628045727262,2.85551760872331,0.00429667402022785,0.0300917339769128
"CALB1",18.755360370421,-1.79573430428526,0.628925734296082,-2.85524062120803,0.00430042338397852,0.0301029636878496
"ASXL1",3684.08381090404,-0.204807364438231,0.0717359207017207,-2.85501827306049,0.00430343528355369,0.0301042332094523
