"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCNL2",7130.6584916959,-0.756253505698006,0.0651650861428344,-11.6051945982299,3.87804415021445e-31,1.34459907524528e-28
"SMC1A",7415.35104775527,0.769537061081661,0.0663296685598328,11.6017021913429,4.03962381013686e-31,1.36878980421205e-28
"SPTBN1",2760.73455410331,0.950309035806623,0.08220437867249,11.5603213740322,6.5463331558557e-31,2.16887291157006e-28
"COMT",1224.07189540303,-11.8435996027614,1.02687627174583,-11.5336189262857,8.93089389211586e-31,2.89458037038164e-28
"EEF1A1P5",13657.2869957217,0.761789234902953,0.0667209647149525,11.4175392720638,3.4177416443278e-30,1.08415128032517e-27
"EIF3L",7345.65106029189,0.792110704869956,0.0695781059534216,11.3844821444296,4.9964175501291e-30,1.55190810947656e-27
"ATRN",2595.65063854348,0.907528440393194,0.0803628228071717,11.2928890336615,1.42281668931409e-29,4.32913755530281e-27
"TFRC",8234.16225919504,0.804649417778135,0.0716835495107358,11.2250219648739,3.07310081426789e-29,9.16337200798399e-27
"NSD1",5327.64657488174,0.766175415997899,0.069135039429101,11.0823024377331,1.52889523124262e-28,4.46947039266592e-26
"ZNF106",8619.79865702084,0.842798393625172,0.0761928153228828,11.0613893193687,1.93083287755643e-28,5.53592064836323e-26
"GALNT2",3132.03657440976,0.837375231898334,0.0761682824184476,10.9937523245965,4.09538080235645e-28,1.15203834683646e-25
"HERC1",6653.69490956768,0.752229656300998,0.0684646034133955,10.9871323106769,4.40706680654809e-28,1.21675850034862e-25
"CX3CR1",25907.9474015239,0.649906592272167,0.0597531636008347,10.8765218962078,1.49145745576537e-27,4.04293440145562e-25
"GNS",4723.85322849602,0.791218404928663,0.073255237767842,10.8008441312574,3.41053516330311e-27,9.07994084815823e-25
"LRP1",7433.77083293062,0.931819338713924,0.0863745937459116,10.788118337842,3.91727811937223e-27,1.0246087628372e-24
"HEG1",2661.57348894511,0.868158171908195,0.0805684215496617,10.775414923241,4.49749730514044e-27,1.15608943659205e-24
"USP34",4466.57213546109,0.904297093052957,0.0846643418469992,10.6809676107464,1.24962287387183e-26,3.157733462128e-24
"ASCC3",2652.91529759813,0.92222895177745,0.0864662826432793,10.6657638513517,1.47184625909139e-26,3.65729264613224e-24
"SLC31A1",6635.74326014905,0.752248819782115,0.0710316341549171,10.5903352602235,3.30406355364939e-26,8.07545631497685e-24
"FCGBP",275122.499339599,0.853846853272491,0.0809608446305904,10.5464173103485,5.27711122532185e-26,1.26897502029554e-23
"RANBP2",7812.86839793619,0.808275659017682,0.0766552374174294,10.5442979012143,5.39744814996499e-26,1.27731038837822e-23
"PARP1",6457.25332281412,0.744291829862183,0.0707358735455196,10.5221267873821,6.83138794467729e-26,1.5913931697999e-23
"GOLGA8A",4778.26275687518,-0.887511636672849,0.0843745651401186,-10.5187106469702,7.08362788611913e-26,1.62476627929462e-23
"PLEKHB2",7626.6119571155,0.671391501997628,0.0639133842502734,10.5047089881609,8.21758593614574e-26,1.8563028594242e-23
"NRIP1",2322.42801427676,0.92089371392128,0.0879276949512841,10.4733066689795,1.14569597699062e-25,2.54943004790347e-23
"BIRC6",5339.90822136768,0.855056943587301,0.0817422556398054,10.4604030913348,1.31295907873522e-25,2.87866278012697e-23
"MACF1",14904.9651861786,0.70952706149183,0.067888348905796,10.4513819076141,1.4440557296067e-25,3.12020679314584e-23
"SORL1",4200.2044181563,0.862075977745119,0.0829847983268745,10.388360219295,2.80127630018956e-25,5.96631833707516e-23
"CERS6",1062.81326191989,1.18090983448853,0.113691713726859,10.3869472609554,2.84307458779078e-25,5.9700562013201e-23
"FKBP11",1229.12050600209,-1.00814381069977,0.0971734171432652,-10.3746872379041,3.23269187202351e-25,6.6939170999998e-23
"DOCK8",16207.5812345785,0.63087349226883,0.0608956660350276,10.359907910457,3.77325141327641e-25,7.70621990692302e-23
"DDB1",17011.075411138,0.672960367137369,0.064986146032023,10.3554435557043,3.95349796154502e-25,7.96522987955063e-23
"TXNRD2",468.57833079603,-12.3036364623354,1.1885756089285,-10.3515808080793,4.11632255259481e-25,8.18270039155148e-23
"DIP2B",3336.5671995699,0.782774032669308,0.0757398353056145,10.335037427937,4.89221082051508e-25,9.49721489645939e-23
"KLF13",6361.01942005527,0.771008227021406,0.0746032027405903,10.3347872302795,4.90499394343935e-25,9.49721489645939e-23
"LRP10",6604.88992926033,0.803108101849425,0.0778427245089878,10.317060546316,5.90018777761098e-25,1.12776794328721e-22
"NIN",7990.81179706773,0.774137993349248,0.0751856582816123,10.2963518713857,7.3184275311284e-25,1.38114476027333e-22
"DDX39B",8208.64719717938,-0.696950266697244,0.0679226423669888,-10.2609416007639,1.05671259540697e-24,1.95507566171161e-22
"PARP4",5770.67379250964,0.719582275066682,0.0701316975086157,10.2604428614933,1.0621847783127e-24,1.95507566171161e-22
"CENATAC",1475.48328520352,-1.03892410104885,0.101599336292932,-10.2256977157156,1.52128467319976e-24,2.76595526740674e-22
"TRIP12",10767.2233519911,0.747217005737425,0.0732074546058066,10.2068431385969,1.84779009176483e-24,3.31912078049661e-22
"HYOU1",3190.0343253462,0.883623631873125,0.0866079470991991,10.202569873421,1.93094374390703e-24,3.42719527117975e-22
"CPED1",5403.4225552361,0.764022407389722,0.0753148707033826,10.1443765388474,3.5101254400025e-24,6.15676002176438e-22
"TGOLN2",8473.89116812807,0.680394313453197,0.0672311677781571,10.1202215570358,4.49397182318472e-24,7.79077045486756e-22
"CSNK1A1",3196.15498624152,0.777793969380282,0.0770600365973081,10.093350635749,5.911647648811e-24,1.01306614708188e-21
"UBR5",4541.05748761073,0.793935558097111,0.0791919982084074,10.0254517635448,1.17819551795756e-23,1.99610420195788e-21
"PDIA6",3116.1933223537,0.764817825366499,0.076468493680876,10.0017378210468,1.49745798552872e-23,2.50849450631997e-21
"GIPR",1198.71024812498,-1.00728076909798,0.100880795581147,-9.98486147234768,1.77548908961113e-23,2.94119631522359e-21
"AHSA2P",4012.13364750625,-0.76289386343066,0.0767148655167717,-9.94453758462072,2.66408417390586e-23,4.3647066976662e-21
"TBC1D5",3078.88520412007,0.769844417902374,0.0776656361097264,9.91229141308692,3.6810527759015e-23,5.96530606912125e-21
"GPNMB",1122.12297409339,1.10324165519201,0.111491595801078,9.89528984014549,4.36344612932045e-23,6.98480826457127e-21
"USP22",4221.85801648212,0.787657855270289,0.0796066927035352,9.89436727642512,4.40386328304849e-23,6.98480826457127e-21
"FTX",1878.37075600692,-1.21471465825397,0.122879584843142,-9.88540659381766,4.81622637893869e-23,7.55843358774705e-21
"SCRN1",6836.78103139934,0.679654842440261,0.069202902514006,9.82118983091361,9.1259966169171e-23,1.41728628710018e-20
"ACACA",2909.03193156634,0.772032626685512,0.0786379702866733,9.81755535997535,9.46100071797582e-23,1.45416556396187e-20
"CEP350",4928.70666059193,0.854719217781438,0.0871369776185568,9.80891512582616,1.03070680289375e-22,1.56804160452479e-20
"GTF2I",2680.1715885524,0.82589877951615,0.08436700366968,9.7893577298273,1.2508791783887e-22,1.88377350208051e-20
"MCM3AP",4232.45812602482,0.731458625299759,0.0750394762590038,9.74765099339287,1.88785916975058e-22,2.81460923618113e-20
"RASSF2",5089.17044878209,0.683710189794826,0.0701508744492895,9.74628178425724,1.9134861174827e-22,2.82457074510392e-20
"AKAP13",6358.0707416825,0.683619882853918,0.0702109501342286,9.73665619888322,2.1036257653069e-22,3.07479966029025e-20
"CTNNB1",11846.9235809327,0.628067991280766,0.0645401295359651,9.73143369553936,2.21449468184813e-22,3.20542730210424e-20
"SPG7",5406.5818149802,-0.652850596225058,0.0671139134818277,-9.72750004217575,2.30180310182346e-22,3.29976754279673e-20
"NOTCH2",2464.68333090398,0.855728410583294,0.0879835955894517,9.72599954400917,2.3359972960519e-22,3.31689368446074e-20
"CLTC",16166.0270035941,0.71627825353223,0.0738529926563206,9.69870316380372,3.0535497616762e-22,4.2948465468708e-20
"PTGS2",617.102624216628,-1.36417302691508,0.140718097612596,-9.6943680312586,3.18603939754665e-22,4.43931414747879e-20
"HERC2",5524.8234285737,0.755508929954471,0.0780109915043032,9.68464719375854,3.50416277147449e-22,4.79298740916634e-20
"NFATC3",760.92798503997,1.15678909167352,0.119435781698487,9.68544832396884,3.47679745625216e-22,4.79298740916634e-20
"CDC42BPB",2243.55427886329,0.834143148807527,0.0861706779232144,9.68012749709154,3.66258949340547e-22,4.96414061428928e-20
"ZNF700",1258.45802142977,-0.956907433184423,0.0992301707563043,-9.64331136277551,5.24675875878645e-22,7.04720057069794e-20
"EPB41L2",6022.15180716724,0.715107972196529,0.0742462577869698,9.63156923340627,5.88241880527818e-22,7.83044481856182e-20
"SSH1",7548.88553631795,0.630449973903771,0.0656703964450601,9.6002157445662,7.97772609700888e-22,1.0433326173711e-19
"VPS13D",2747.34344342535,0.800623494280951,0.0833958033407059,9.60028517274517,7.97235402426355e-22,1.0433326173711e-19
"ST6GAL1",7252.2835249576,0.616613813451619,0.0643401522028176,9.5836548770958,9.36702076074971e-22,1.21437315236537e-19
"NRP1",2045.52322402291,0.803427292996768,0.0839093032546275,9.57494892501637,1.0190766401959e-21,1.30977703695523e-19
"PLXDC2",21856.3332991474,0.656806859349104,0.0687372040497383,9.55533278417664,1.23187370571057e-21,1.5697440237982e-19
"TTLL3",2012.20138112914,-0.822643342014802,0.0862822704239887,-9.534326553675,1.50861525463265e-21,1.90609701960324e-19
"ASXL2",3387.47605114686,0.797139301615145,0.0836682286277773,9.52738350851735,1.61297225202622e-21,2.02082380718142e-19
"KIAA0100",7143.23253823547,0.656840006173714,0.0690124951388696,9.51769682942191,1.77059621337836e-21,2.19981824543816e-19
"XACT",1411.92682666853,-1.40173409766582,0.147371907272815,-9.51154208156466,1.87856789723773e-21,2.31467510577829e-19
"MCM2",1480.64656898126,1.02192513958353,0.107689466641038,9.48955521332386,2.3202215232065e-21,2.83542481061358e-19
"SLCO2B1",8454.02119018039,0.701609815279351,0.07419614819699,9.45614876686839,3.19494217907488e-21,3.8726335729941e-19
"VCL",1035.86186088563,0.954899506001617,0.101072841265006,9.44763691264933,3.46566160100837e-21,4.16689909753498e-19
"OGDH",4952.75814629564,0.733355887683804,0.0779344608723955,9.40990518795723,4.96584647258816e-21,5.92286440478535e-19
"MRC1",709.900097448969,1.21864479521373,0.12963295164548,9.40073322210907,5.41841496350365e-21,6.41136100721237e-19
"NUP98",4035.42150936984,0.698949055880897,0.0744858930971555,9.38364335605435,6.37315769674234e-21,7.48168567722296e-19
"EIF4G1",12503.4116733884,0.617566693390142,0.0662604044294858,9.3202976756255,1.16014351912478e-20,1.35129529114307e-18
"TLR8",1584.52607123287,0.870823376685362,0.0938404630344056,9.27982821617243,1.69752026202042e-20,1.96188601445446e-18
"MYOF",7537.09243692614,0.630884370296964,0.0680115455149983,9.2761363606689,1.75735643221969e-20,2.01541746522795e-18
"UBE4A",3151.98396146498,0.74819349948781,0.0808080072617994,9.25890298301547,2.06543299711309e-20,2.3506519506839e-18
"IQGAP1",16923.5848861215,0.654879903421567,0.0710955622612938,9.21126273697253,3.22310667490097e-20,3.6404013194014e-18
"ROBO1",3035.49531438,0.718828437705928,0.078123460263256,9.20118534539638,3.5402262111756e-20,3.96851372800128e-18
"NIBAN1",4889.5869793535,0.622337435199432,0.0677500577167146,9.18578457603136,4.08538132548799e-20,4.54544404341048e-18
"USP9X",4878.11731617758,0.676411862072339,0.0738563256336433,9.1584824491217,5.2632229841585e-20,5.81254751635697e-18
"LUZP1",2350.9697413647,0.734480003670582,0.0802695120969213,9.1501740135624,5.68419118628423e-20,6.23129458796409e-18
"MSH6",2249.53351165195,0.827306627169786,0.0905204012293791,9.13944940514997,6.27710960127616e-20,6.79366452862241e-18
"TSC22D3",3138.07414561434,-0.805692105776006,0.0881572929818446,-9.13925641911366,6.28832051076459e-20,6.79366452862241e-18
"CPD",2534.09883215956,0.83571199089239,0.0916447215899765,9.11904118855215,7.57918769186956e-20,8.12936038115707e-18
"ADGRE4P",2230.05785476058,-0.764319170855906,0.0839072386257707,-9.10909694293237,8.30705241403544e-20,8.84641746006102e-18
"CKAP5",3633.91890728184,0.668266123945012,0.0737340192211055,9.06319947026202,1.26679084453857e-19,1.3394740922855e-17
"USP37",605.39169413886,1.21506202296898,0.134143466040512,9.05792923676225,1.32950459502754e-19,1.39588619769476e-17
"EFCAB14",6198.8614750654,0.638871777266331,0.0705614714032339,9.0541164258807,1.37677887602427e-19,1.43541232605915e-17
"VSIG4",6332.990278672,0.714472064114635,0.0792186528354563,9.01898780832151,1.8983512530597e-19,1.96545269665744e-17
"MIR503HG",2299.00659723315,-0.773579081451071,0.085882014170234,-9.00746319150939,2.10877804200553e-19,2.16826012608693e-17
"DCTN1",3737.0444255028,0.880488907140867,0.097792462365188,9.00364798927798,2.18339381511693e-19,2.22960399928618e-17
"SGPL1",2979.86074814682,0.745609122155188,0.082874820935489,8.99681125990705,2.32368554331392e-19,2.35672297722907e-17
"PCDHGC3",607.6381945039,1.19635969454684,0.133250281593137,8.9782901787763,2.7500698237366e-19,2.77032371635736e-17
"REC8",397.139180298,-1.33613472791908,0.148917033446308,-8.97234316986867,2.90272419178149e-19,2.9044775151188e-17
"NOMO2",1377.83557495943,0.999735837455895,0.1117159768976,8.94890655051299,3.59020933814092e-19,3.56842873482287e-17
"MCL1",12700.4210071767,-0.599141288134655,0.0673087164030608,-8.90139227357795,5.51504721345632e-19,5.44528734472982e-17
"ERMN",372.157886405219,-1.51255774163237,0.170862241255306,-8.85249854221608,8.5581452082647e-19,8.39430177039595e-17
"PRRC2B",7179.84731592081,0.670025656717091,0.0757800776870409,8.84171245487745,9.42625587133642e-19,9.1853626657356e-17
"ITGA6",1662.58598133422,0.825237301729785,0.0936544047410432,8.81151616959808,1.23464469611456e-18,1.19528037495922e-16
"SSXP10",79.1396066352456,-3.30998632931308,0.376889444735178,-8.78238002032359,1.60051261699858e-18,1.5394866197956e-16
"VIM",7889.06291631013,-0.559445921199115,0.063745572171197,-8.77623185649115,1.6904314341187e-18,1.61555399046639e-16
"TRRAP",3011.49790043833,0.780621217664803,0.0893284525341867,8.73877466270954,2.35652375330748e-18,2.237796983316e-16
"GALC",2238.01719879051,0.788432491378198,0.0902426131340106,8.73680918578204,2.39787007743407e-18,2.26264841673827e-16
"AP2B1",3202.236468846,0.635289409760378,0.0727587232353614,8.73145351527584,2.51420356721441e-18,2.35750069079243e-16
"NPIPB5",602.088805810071,-1.18270914987507,0.135561415969322,-8.72452638103693,2.67296974755193e-18,2.49070662289073e-16
"COPB2",3234.08272034527,0.641917655568705,0.0736382328980806,8.71717897491042,2.85219094154777e-18,2.64119967375998e-16
"GAB2",4094.74444288786,0.626599068796222,0.0718946471420674,8.71551768740211,2.89433011260692e-18,2.66367701536151e-16
"HDLBP",10712.7094398919,0.60619403068119,0.0696815188204601,8.6994950876874,3.33364084851247e-18,3.04915652824984e-16
"ATP2A2",11680.9958213858,0.549269483228314,0.0633290415028567,8.67326380115097,4.1990763288544e-18,3.81731884066404e-16
"FLNB",1805.0901279648,0.756063746393234,0.087593643426425,8.63149101713409,6.05573196345353e-18,5.43884987006799e-16
"SORT1",8555.02874820088,0.59990290270024,0.0695014464329596,8.6315168027316,6.0543666674321e-18,5.43884987006799e-16
"HIVEP3",3870.04302310466,0.681600061844211,0.0794351224658103,8.58058804073197,9.43893540275329e-18,8.42665197123646e-16
"ZFP36L2",7853.28637334211,0.652193301958851,0.0760938456562666,8.57090736227157,1.02672816503066e-17,9.11160131692983e-16
"TBC1D16",1174.27073599271,0.947913510686745,0.110690843650636,8.56361266590906,1.09384878015627e-17,9.64981743393481e-16
"CTDSP2",6031.68233746983,0.639191870439169,0.0748863882802079,8.53548802550683,1.39565061755151e-17,1.22398559159267e-15
"FOXN3",7074.29498239998,0.620036188630711,0.0726672019409023,8.53254524833589,1.43162528174173e-17,1.24819305997002e-15
"ANTXR1",5625.25903350002,0.592050634486421,0.0695843234159778,8.50839104875849,1.76363512269327e-17,1.52872302582755e-15
"CBL",7959.56689962563,0.627247064972774,0.0742286587941603,8.45020070633582,2.90802468898388e-17,2.50611214381854e-15
"CLEC2D",1144.67891069724,-1.14708668296079,0.13580447141194,-8.44660467387183,2.99897108555531e-17,2.56963562727265e-15
"KAT6A",2696.69928055772,0.687573532421194,0.0816201248778981,8.42406861604033,3.6363114051152e-17,3.097929527935e-15
"AGER",409.380193294433,-1.28288721988317,0.15241065719282,-8.41730652903195,3.8523874467596e-17,3.26336616157607e-15
"HEATR1",1960.37376493265,0.712802117002744,0.0846918394097455,8.41642030649675,3.88162855178365e-17,3.26955932647132e-15
"ARHGAP31",5469.94741774625,0.557989255565668,0.0664674621506299,8.39492343338071,4.66197948533755e-17,3.90480068240997e-15
"RAB11FIP1",1672.01192079219,0.78793592986361,0.0942801563122519,8.3573888788856,6.41216566616344e-17,5.34072502328663e-15
"ITGB1",7708.11800036027,0.673180284889261,0.0808916038272159,8.32200442368742,8.64880821810138e-17,7.16361565131519e-15
"ASMTL-AS1",447.542107442883,-1.30852881240553,0.157265532549752,-8.32050603326938,8.75885535606268e-17,7.21468367422865e-15
"SETX",6263.25148727644,0.712738819147835,0.0857194906683976,8.3147813127476,9.19216124833519e-17,7.52999626656205e-15
"PTPRJ",12457.0074813122,0.547232231785445,0.0659876638276123,8.29294750023348,1.10476109548123e-16,9.00048260793973e-15
"ITPR2",8201.58069781771,0.743203967478507,0.0897235529254558,8.28326502067943,1.19843314753724e-16,9.71056510686558e-15
"ZNF469",987.977446161466,0.999716921762108,0.120892252684433,8.26948708096033,1.34536552103037e-16,1.08421916502929e-14
"MYO1E",1311.25859198002,0.829260833905311,0.100331306771638,8.26522508864334,1.39431406008984e-16,1.11164857336253e-14
"TGFBR2",5278.2225795767,0.66339155053721,0.0802619887648896,8.26532659788028,1.39312807669284e-16,1.11164857336253e-14
"APAF1",3690.20385819967,0.63484858980795,0.0769610111880896,8.24896372861326,1.59773916597912e-16,1.26705815029695e-14
"CARD9",1409.84455005882,-0.861195683644075,0.104487454175945,-8.24209653145458,1.69218951011775e-16,1.33485996858971e-14
"NFE2L1",4561.65091851769,0.58363250576431,0.0708920194088008,8.23269686251673,1.83044986523295e-16,1.43632510740832e-14
"FOCAD",1181.0595057953,0.879274894867755,0.107070955789352,8.21207664007044,2.17395436169385e-16,1.69693641772218e-14
"RGL1",1539.80899781871,0.847760863910777,0.103252212080428,8.21058306480074,2.20116968284383e-16,1.7092311875791e-14
"WNK1",11023.1594847729,0.568600681524766,0.069322611607012,8.20223976482808,2.35949109507587e-16,1.82267630758996e-14
"MED1",2771.15059899431,0.663055542414714,0.0811725424731411,8.16847079336107,3.12322985373956e-16,2.40021824172181e-14
"PLXND1",656.816086599381,1.20748427947704,0.147919239680555,8.16313200422549,3.26447411881447e-16,2.49589972499513e-14
"TLR7",6910.29627194817,0.631847155004225,0.077476911137654,8.15529614857277,3.483252835845e-16,2.64889575150571e-14
"ZNF26",1210.307610614,-0.862842478932139,0.105809062801495,-8.15471242336674,3.50011713090499e-16,2.64889575150571e-14
"PCDHGA10",469.375535352741,1.21822768910132,0.149790963329638,8.13285168892613,4.19307516602842e-16,3.15730089143019e-14
"MSN",43146.2628850749,0.472258949843508,0.058090632769784,8.12969195421047,4.30382728913727e-16,3.2244101032034e-14
"LIPA",10371.7376638502,0.60591194244063,0.0745723464563486,8.12515592217961,4.46787685279662e-16,3.33057879991724e-14
"C3",299316.453316156,0.519875286189021,0.0639891755346201,8.12442544923481,4.49486496964414e-16,3.33402695683704e-14
"PLXNC1",11767.9996809952,0.533974714047359,0.0657833093556704,8.11717621502317,4.77155700504246e-16,3.52173977169198e-14
"CMKLR1",2360.42250415471,0.687406319832024,0.0847751874271719,8.10857918093731,5.12150856246153e-16,3.76140744619404e-14
"ERC1",2034.2807378521,0.677494904339415,0.083576497888558,8.10628491807344,5.21909794605341e-16,3.81429074890737e-14
"FPR1",1214.97949866864,0.799284520026718,0.0986137587615971,8.10520286483575,5.26575815091608e-16,3.82961894009794e-14
"DPYD",2478.97502595471,0.677937906513645,0.0837862644244723,8.09127738502723,5.90422233034959e-16,4.2731092584069e-14
"MAN2C1",4619.83957258411,-0.69260851191663,0.0856151894745148,-8.08978542438197,5.97699336733805e-16,4.30487894268807e-14
"SETD7",2339.50939095339,0.698003570389947,0.0865759968707351,8.06232207100222,7.48586589530424e-16,5.3657103188986e-14
"NDRG1",4394.06844100393,0.705335180605255,0.087529079007201,8.05829546712388,7.73656362117355e-16,5.51887210660653e-14
"MYO15B",4278.62171919661,-0.775096644467459,0.0963345379794054,-8.04588531512095,8.56241494307651e-16,6.07890687553941e-14
"DUSP1",7497.66706410073,-0.577990716424551,0.0720270222650385,-8.02463711879845,1.01826495060303e-15,7.19493466755478e-14
"CYP51A1",230.138423449185,1.53697057544164,0.191590021653176,8.02218488300985,1.03880628261422e-15,7.30545418278083e-14
"SLC12A2",808.643985102502,0.946182283658936,0.118032584455961,8.01628031801649,1.0899560034451e-15,7.62918030768217e-14
"SEC23B",2425.01200468209,0.675347518029622,0.084280800424011,8.01306483365125,1.11884619195242e-15,7.79480274570961e-14
"CDK5RAP3",675.845975021337,-0.942730709128988,0.117916426686897,-7.99490567698613,1.29673102048406e-15,8.99207571367299e-14
"ABCC4",9679.05192557473,0.59252437670239,0.0741432463393992,7.99161630973159,1.3318098557346e-15,9.1925708977533e-14
"CYBB",55812.3796142389,0.631962190928115,0.0791426111827309,7.98510665094168,1.40400865524468e-15,9.6462511709875e-14
"GCN1",4420.276665486,0.640382886921863,0.0803058474840869,7.9742995931742,1.53247391085539e-15,1.04805750169464e-13
"CCNL1",10063.051233419,-0.673451590848903,0.0845830797701548,-7.96201311986905,1.69262523405402e-15,1.15229906915577e-13
"EP300",5814.05348301663,0.56829001511165,0.0715027400300692,7.94780752279795,1.89841304462668e-15,1.28069864625969e-13
"HLA-DMA",3517.5380990905,-0.587954523217814,0.0739742694458373,-7.94809502847885,1.89401347001469e-15,1.28069864625969e-13
"URB1",1140.5336205112,0.989552587279618,0.124536489788084,7.94588468780097,1.9280972103891e-15,1.29486492385996e-13
"SPTAN1",6633.24626866024,0.563619172813729,0.0710302294735724,7.93491977980205,2.10631423334395e-15,1.40820802264237e-13
"DNAJC13",3687.56496772592,0.698349111956779,0.0881208817683252,7.92489927407647,2.28331338632663e-15,1.51972853914035e-13
"RSRP1",3858.07870906038,-0.580160486172518,0.0733271651464677,-7.91194484354704,2.53398664834848e-15,1.67907586401011e-13
