"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MAN2C1",4989.55999066747,1.59807868610226,0.0776265737257015,20.5867476741814,3.60789381383168e-94,8.76486921516621e-92
"IGF2R",4452.75482962296,-1.50163730303159,0.074035280833348,-20.2827258319144,1.82719636689493e-91,4.27451159954222e-89
"PLA2G7",1153.85228303864,-2.04696065036448,0.101300160847418,-20.2068845028558,8.51563458561367e-91,1.9678385336926e-88
"APOB",459.485989358535,-3.12667448239544,0.155649593854054,-20.0879064633294,9.41489503162514e-90,2.14943187896705e-87
"CD93",2483.36043203524,-1.61112843081585,0.0802473215378126,-20.0770368398737,1.1717934317195e-89,2.6433706830539e-87
"ASCC3",2370.30087175448,-1.52377864230672,0.0759133033158679,-20.0726167318319,1.28080326048663e-89,2.85528717446601e-87
"AP2B1",2601.04090827897,-1.58918631922912,0.0796665859099074,-19.9479656505713,1.56112295265726e-88,3.43973474766307e-86
"CLEC2D",1350.31763461952,2.10306626360357,0.105815778579715,19.8747889193032,6.72688190859025e-88,1.46514580788364e-85
"TBC1D14",1007.37593508966,-2.16864301494044,0.110230851885831,-19.6736483283877,3.62719683450927e-86,7.31188859756556e-84
"CERS6",880.556523906726,-2.38593198161281,0.12245387876264,-19.4843316171113,1.49113799712438e-84,2.94328894869895e-82
"CENATAC",1644.71844894247,1.96450043681202,0.101962785003191,19.2668377658627,1.01979964122901e-82,1.93241834016485e-80
"ST14",3302.99031888788,-1.7645822706819,0.0917592920753948,-19.2305567182451,2.05411253288373e-82,3.81601748878567e-80
"LRRC37A6P",956.41913799924,-2.04256834042649,0.106435436291323,-19.1906794541229,4.42812162686158e-82,8.14645404926214e-80
"CSNK1A1",2320.82000535594,-1.57936697908837,0.0823523572970139,-19.1781635757212,5.63351887463862e-82,1.0264379726493e-79
"CLASRP",2959.77997261403,1.58640003253221,0.0828134373938636,19.1563118553724,8.57375094303639e-82,1.54727625351997e-79
"FOSB",345.639765982929,4.20986564718831,0.22011786465518,19.1255064816441,1.54861939220652e-81,2.74250363204872e-79
"CPED1",4906.25373899264,-1.51763433581491,0.080089355489164,-18.9492639383301,4.47803031554315e-80,7.44335056572168e-78
"ANXA6",1868.49405980697,-1.56165333929883,0.0835247028739797,-18.696903856755,5.2463919755215e-78,8.42490521560651e-76
"ITGA4",2832.67862012789,-1.60738986867414,0.0860063887041755,-18.689191499516,6.0624760742188e-78,9.65360160759429e-76
"SEC23B",1941.3678975387,-1.63724107832632,0.0885322245161667,-18.4931654804105,2.34383110102624e-76,3.52486155026557e-74
"SLC15A4",304.594002896213,-4.48344917547868,0.242617736408965,-18.4794782188604,3.02088569211258e-76,4.50730417164104e-74
"ARRB1",3565.92551945249,-1.59774707543854,0.0866122931902164,-18.4471166457814,5.50025266016998e-76,8.01725289673545e-74
"ZNF700",1410.9542554431,1.87789726066447,0.101857655574723,18.4364861930956,6.69534037670737e-76,9.68473319070443e-74
"FMN1",1041.72475937553,-1.8017513425633,0.0977818858632405,-18.4262281981682,8.0932785519466e-76,1.16181466121846e-73
"SPRING1",1936.24553289535,-1.55023723859274,0.0843470060940213,-18.3792799576632,1.92506945211142e-75,2.72224933194473e-73
"ITGB2-AS1",4722.8379928349,1.54213592818432,0.0844604633814654,18.2586723591518,1.76531612936462e-74,2.42398371995147e-72
"ASMTL-AS1",705.138501286645,2.34906290658424,0.128859123307132,18.2296980322093,2.99972767453869e-74,4.08934098595926e-72
"SH3PXD2A",1983.01622069012,-1.71352062150104,0.0946134420988015,-18.110752378205,2.62141140466379e-73,3.49810737373057e-71
"PGGHG",1104.73866565279,1.94871421942029,0.10772774456461,18.0892510772983,3.87314653096296e-73,5.13232542763756e-71
"SCARB2",1823.99964211186,-1.8392694441331,0.102037073442312,-18.0255017326909,1.22892168120429e-72,1.56287496222417e-70
"MLXIPL",1322.76313449314,1.88628175445492,0.104863021289571,17.9880546188547,2.41694888624092e-72,3.05325096302528e-70
"TBC1D5",2400.74775654428,-1.57717042486542,0.08787457411711,-17.9479723311493,4.97747228229825e-72,6.1645831553771e-70
"AGER",544.855901688218,2.4284543780746,0.135905575605627,17.8686883687652,2.06799701923676e-71,2.44915471984484e-69
"PGM1",1015.5021352451,-1.86271815339584,0.105763408068823,-17.6121230150197,1.98845063375208e-69,2.20345912625545e-67
"TLR4",1802.58136881508,-1.75509652919728,0.100006965186351,-17.5497429196743,5.97498513091292e-69,6.54450828009647e-67
"ZFP36",5473.27000041033,1.556354580244,0.0899722638328521,17.2981596098921,4.85656956761122e-67,4.86916067389762e-65
"ZNF26",1175.62783729187,1.67942335108375,0.0972647146934381,17.2665221542777,8.40578531617109e-67,8.33933120189141e-65
"SLC36A1",1184.35954728968,-1.75454710481835,0.102237412703349,-17.1614975225295,5.15666874578221e-66,5.06288684268534e-64
"TDRD6",538.945898056844,-2.68279531352771,0.15776536941784,-17.0049696167627,7.54442923356615e-65,7.04233446043571e-63
"NPIPB5",829.813540596324,2.01121007154139,0.118738937912568,16.938083722985,2.3567752051355e-64,2.14704487317849e-62
"ADGRE4P",1630.90770444542,1.66089752377747,0.0982329601119243,16.9077417791857,3.94539452840868e-64,3.5600609961341e-62
"PCDHGC3",368.63935655798,-2.9243731849749,0.175918907223817,-16.6234160450661,4.71667930172241e-62,4.02596198596117e-60
"CANT1",1091.37498542196,-1.678692095299,0.101020143278656,-16.6173996671977,5.21458277767872e-62,4.43099233427058e-60
"CENPT",1185.34546381088,1.63403273903005,0.0983822006567013,16.6090281384527,5.99566914524505e-62,5.07196136755574e-60
"NRIP1",1651.84154452049,-1.67445193832222,0.101485801794689,-16.4993714264554,3.70731563075841e-61,3.06768226581839e-59
"CARD9",1586.54258530115,1.75803563013386,0.106576399922413,16.4955433981041,3.94990355685763e-61,3.25420532603893e-59
"ADAMTS10",3314.68407430324,1.54881246340066,0.0943205623000024,16.4207297500454,1.35922141627343e-60,1.08674627075803e-58
"PTGFRN",1119.48969892752,-1.69876719751741,0.10351734844014,-16.4104589531652,1.60983935802482e-60,1.28171621828623e-58
"FPR1",968.523975499248,-1.73915181025922,0.106516487950061,-16.3275361751938,6.2872632137089e-60,4.94345853263776e-58
"CCR5",1055.06902260577,-1.6633166126363,0.102222879323233,-16.2714709627463,1.57332337899193e-59,1.20700019062826e-57
"TMEM140",371.300881713245,-2.75050256506236,0.170286628261634,-16.1521934701555,1.0959420387661e-58,8.17598649314124e-57
"ANTXR2",394.793283363685,-2.96295146046994,0.184808370581809,-16.0325609231987,7.56978134614327e-58,5.49577726927467e-56
"EMP1",661.769197956045,-2.09504468889666,0.130751637646357,-16.0230856500866,8.81644605237419e-58,6.37644413154345e-56
"LYZ",1396.98909585284,-1.83198082977643,0.115080110277792,-15.9191786083122,4.66460313606313e-57,3.28585742844834e-55
"NRP1",2592.7447888836,-1.66323464868191,0.104640629511007,-15.8947309133586,6.89237783758185e-57,4.83717287571624e-55
"SNX29",945.158157130255,-1.70652290167445,0.109629578227664,-15.5662634962489,1.23408875029613e-54,8.14799572451618e-53
"BMP2K",1015.93617632049,-1.60290098845182,0.103155895789297,-15.5386270090258,1.90010735437567e-54,1.24585239647282e-52
"MCM2",932.906584419951,-2.07599930899431,0.133705037911923,-15.5267096993149,2.28823096733546e-54,1.4900236632316e-52
"CERS2",1056.20764933173,-1.66368714720613,0.10819823112651,-15.3762878550285,2.36101625358948e-53,1.48634209266668e-51
"ANO6",1342.14698321623,-1.60209770432688,0.104258853256309,-15.3665387090754,2.74444611306573e-53,1.72200362240008e-51
"GIPR",1269.54154403786,1.61845184724015,0.105394006160585,15.3562038886174,3.2187834688539e-53,2.00633973524054e-51
"ADAMDEC1",797.498101573222,-1.86801529653583,0.121861917166917,-15.328950503685,4.89836849011378e-53,3.03330668363288e-51
"RAB11FIP1",1161.59629063408,-1.60137192972316,0.105818074068097,-15.1332552952403,9.77385594249509e-52,5.73389462087738e-50
"UBASH3B",1030.96402527856,-1.66445088904169,0.110213113604054,-15.1021129393124,1.56826296848337e-51,9.08777216813194e-50
"ERMN",353.027356552841,2.50715856404235,0.166247923142991,15.080841412292,2.1649229541089e-51,1.2469034971857e-49
"SH3PXD2B",754.085503058246,-2.20209802239498,0.146399880281107,-15.0416654587877,3.91573246668822e-51,2.22153336860105e-49
"SLC40A1",561.254678038542,-2.15850766546795,0.144190280547775,-14.9698555080678,1.15572071161047e-50,6.4792164983156e-49
"MHENCR",434.395618829962,2.18807115335813,0.146437060072302,14.9420587403064,1.75469267214593e-50,9.69378176224295e-49
"P2RX1",1093.98075619334,1.73722724025004,0.116640107527903,14.8939097971463,3.61025391807853e-50,1.97148995658992e-48
"TBC1D16",1048.18784797401,-1.66690269984147,0.112324678167114,-14.8400398473564,8.0708006680352e-50,4.35708267403416e-48
"CYP51A1",198.733566202351,-3.67015291505093,0.248340991124249,-14.7786835287884,2.01057680241904e-49,1.07319492476165e-47
"COMT",1078.89520899895,-10.5905944425748,0.729140096198866,-14.5247730824095,8.44213931714713e-48,4.24323867163451e-46
"CDK5RAP3",797.607664390606,1.64395034210507,0.113245796748949,14.5166565938823,9.50337258312694e-48,4.7514355429465e-46
"CHTF18",1388.99334358125,1.58623907674006,0.109272252013412,14.5163941212208,9.53982220685819e-48,4.75710765783568e-46
"ZNF770",850.208863522764,-1.77066558902985,0.122377040211692,-14.4689362152156,1.90394005331e-47,9.39525001827375e-46
"MICAL2",723.861563572414,-1.94193042193226,0.135574785469824,-14.3236842691851,1.5564801349925e-46,7.50476897658344e-45
"INPP4B",901.528824684761,-1.89249840264363,0.134025372165945,-14.1204487781643,2.84175830203906e-45,1.32305842912379e-43
"IQGAP2",2026.07962303857,-1.51956525478582,0.107638756711269,-14.1172687349216,2.9729198699146e-45,1.38073182879931e-43
"WDR7",1027.23643726982,-1.59713999875681,0.113275359812943,-14.0996241494553,3.8179768365015e-45,1.76455714816749e-43
"GBA",1103.15394509459,-1.5347522943515,0.108878419915109,-14.0960191702646,4.01804800210955e-45,1.85250587815021e-43
"KIFC2",920.510456994466,1.54388969850061,0.112357327988501,13.7408901238611,5.77612457102128e-43,2.48189987519914e-41
"SERINC5",863.294008562486,-1.55444067798425,0.113946851798379,-13.6418045207139,2.25900663835977e-42,9.40789380006139e-41
"UBXN11",995.679865601726,1.51250898717714,0.111006742977785,13.6253793833031,2.82936109540734e-42,1.17573603940512e-40
"H2BC21",329.785194710667,2.25575341447573,0.166341573642073,13.5609719511826,6.82260073663961e-42,2.80437009454629e-40
"LMNA",236.292287394023,-2.78981082246441,0.206567542431277,-13.5055623435737,1.45002306467003e-41,5.89624185674515e-40
"MALAT1",118104.519206071,2.21414833165342,0.164657991529375,13.4469533551817,3.20820547052999e-41,1.29345288215049e-39
"AMY2B",793.557035324965,1.59934068496305,0.119563172049139,13.376532736232,8.29264387633295e-41,3.30120396665196e-39
"IDUA",1131.28409968089,1.73249503242444,0.130903861355796,13.2348657593494,5.51952665142025e-40,2.11291940439924e-38
"ZNF366",469.398415518567,-1.90136188720358,0.145072755026948,-13.1062644178115,3.0316719220685e-39,1.12641473041717e-37
"REC8",402.66910769991,2.34613207581345,0.1800402044804,13.0311564718805,8.1364992194105e-39,2.98795588582577e-37
"WDR90",557.400337264323,1.7326337047327,0.133000640951863,13.0272583074227,8.56295868046909e-39,3.13242285784187e-37
"ABCA1",412.972377887674,-2.25472741435885,0.173085327506055,-13.0266813879991,8.62793385312621e-39,3.1501101846414e-37
"GCC1",709.741579885465,-1.60563230240746,0.123321975366926,-13.019839307878,9.43692897112807e-39,3.43225272694637e-37
"NFKBID",717.934262574315,1.62850740809126,0.125284030119503,12.9985234872944,1.24728176638097e-38,4.49329699451576e-37
"GNA15-DT",387.795402785375,2.46821837585261,0.192555619937957,12.8182100145812,1.29659297288256e-37,4.47659416954366e-36
"EPAS1",169.84514820618,-3.1734036062461,0.248985357040886,-12.7453423123392,3.30935024203867e-37,1.11980138814984e-35
"NFATC3",666.948508995558,-1.53902715939916,0.12075590899758,-12.7449428535211,3.32634464120895e-37,1.12354553665362e-35
"GLMP",893.83402940696,-1.55226712689041,0.123505311977024,-12.5684239976592,3.14939431792783e-36,1.02363418405514e-34
"CAMK1",655.666684118377,-1.66814881530288,0.133081945207216,-12.5347492682458,4.81883076682997e-36,1.5529255816439e-34
"RTL6",385.570927027792,-2.41959256549926,0.193501142686788,-12.5042805014115,7.07373829111524e-36,2.25657014946705e-34
"CSAD",718.565025417412,1.52676411315384,0.122214994796875,12.4924451021036,8.20913379028981e-36,2.61436766709583e-34
"TRDN",266.660528581138,-2.47209668855832,0.197912026411045,-12.49088664993,8.37154356879461e-36,2.6616170987431e-34
"TAF1C",1554.94644654887,1.54763846295334,0.124051601773454,12.4757636405185,1.01231017442673e-35,3.19312972501917e-34
"NBAS",824.983340970789,-1.55427560814789,0.124742389667579,-12.4598832224541,1.23551402344628e-35,3.87611841560987e-34
"SLC17A9",1143.74269866842,1.53779268910198,0.124393298290026,12.362343552597,4.17796052934317e-35,1.28311465268272e-33
"PSMD7",760.305631693724,-1.50261960056848,0.121872583332779,-12.3294309472829,6.28892734164603e-35,1.90670214714961e-33
"XACT",2548.05603623393,3.04910387275087,0.247722103333994,12.3085660573448,8.14575691110008e-35,2.4307708300541e-33
"NPIPB12",442.942846148752,1.97777990541148,0.160900778652988,12.29192252498,1.00096783935873e-34,2.97760433092756e-33
"RSKR",533.124983817565,1.82821604799066,0.149459307168223,12.2321994035,2.09196489761598e-34,6.16495223093704e-33
"GYPC",639.850433603144,-1.69918146611206,0.140800381353742,-12.0680174994917,1.55843550400669e-33,4.39446344723553e-32
"MUL1",738.570289155721,-1.57586374273466,0.131468377959562,-11.9866371456973,4.17513389539771e-33,1.1549578421006e-31
"SPINK5",111.458631538427,4.55271520373015,0.382521434407969,11.9018564561654,1.15743307856946e-32,3.14665701661588e-31
"SLC25A25-AS1",426.566231533799,1.71545335096989,0.144399844540499,11.8798836413481,1.50576818433331e-32,4.07611447499027e-31
"CCL3L1",140.759820377877,3.50731247949921,0.297155144888196,11.8029673718718,3.76786113593848e-32,9.95776857251023e-31
"USP37",476.025924887827,-1.83793265185026,0.156569742036961,-11.7387473974147,8.06724040024143e-32,2.09405668964623e-30
"CLEC4F",177.730268329049,3.50787342546762,0.302458810072313,11.5978550091794,4.22536199601372e-31,1.06755179283285e-29
"LPAR2",694.47298478149,1.59110562126533,0.137356636272289,11.5837549931785,4.98151711084341e-31,1.25358257282034e-29
"KLHL17",420.105197944969,1.62537930394496,0.141269902530692,11.5054889599845,1.23785804732255e-30,3.05418908056186e-29
"PLCL2",640.993478318508,-1.55287767545112,0.135077568000413,-11.4961921393667,1.37864389528317e-30,3.38392787198456e-29
"EGR3",263.910040294927,2.39728101012708,0.210333198939846,11.3975398187744,4.30101810813143e-30,1.03295300546239e-28
"ARHGAP33",573.737976426114,1.57762704728169,0.138748758383508,11.3703867743527,5.87267808224998e-30,1.40152867733696e-28
"VGLL4",401.432765624073,-1.88880254890999,0.166815411316695,-11.3227101381187,1.01291258152026e-29,2.39024663850902e-28
"MMGT1",577.369150738697,-1.73190958531372,0.153274036133137,-11.2994322391912,1.32069074433811e-29,3.08579148143809e-28
"ARHGAP27P1-BPTFP1-KPNA2P3",300.300524654619,1.87590198900184,0.16645940895076,11.2694259869488,1.85777064409285e-29,4.31408038418081e-28
"TNFRSF13C",241.88338622927,2.4006680440234,0.217125720706226,11.0565806585003,2.03716338786226e-28,4.55214729205212e-27
"SLC12A2",620.455468046249,-1.64767097411,0.149126035625926,-11.0488484937874,2.22044652833628e-28,4.94421166456454e-27
"SDSL",545.854537627471,-1.58389606302261,0.143368874704728,-11.0476982279779,2.24907549001175e-28,4.99621705278225e-27
"NPIPB4",369.880598371245,1.90446628203766,0.174470516054851,10.9156912302531,9.69886632129857e-28,2.10038649054042e-26
"UNC119B",498.939313125521,-1.6988973093698,0.155784831195816,-10.9054090589497,1.08603696302638e-27,2.34580852839721e-26
"DUSP2",388.829813062618,1.7028040428854,0.156253201827992,10.8977225616145,1.18178239156803e-27,2.54762167665786e-26
"TENM4",537.70821243846,-1.62811466977998,0.149746043896054,-10.8725053925975,1.55861043223408e-27,3.32966280500603e-26
"RNASEH2B-AS1",671.836925469722,1.72481050594246,0.158656039160022,10.8713826153368,1.57791292824286e-27,3.36710271140473e-26
"TRPM2-AS",345.727484638517,1.80780260900521,0.166901845808457,10.8315315522629,2.44038956095568e-27,5.17258856717552e-26
"EGLN1",222.576000532736,-2.21345073194459,0.205251296920494,-10.7841010758728,4.09224609830844e-27,8.61599681298295e-26
"SEMA3F-AS1",142.804090872742,2.77557255813935,0.258001841876394,10.757956369432,5.43623400336045e-27,1.14076631372843e-25
"HSH2D",232.091907964511,2.31532650727239,0.215697814349987,10.7341213180565,7.0385354242939e-27,1.4608237432086e-25
"SELENOP",148.460456176404,-2.72054423237378,0.253950638682375,-10.7128859627577,8.85573040249155e-27,1.83395885679576e-25
"TPM2",320.481824215989,1.87374205579395,0.175834094237504,10.6563068096625,1.62939947852375e-26,3.31282089254792e-25
"F8",242.978037301442,-2.04286337449437,0.193681982767482,-10.54751374033,5.21590523161176e-26,1.03493390820745e-24
"STS",361.046979953365,-1.69751510784923,0.16174183375612,-10.4952136897916,9.08718664694143e-26,1.78438445360511e-24
"SIPA1L2",431.743563656109,-1.56544877170084,0.149236767099122,-10.4896990341601,9.6334757074294e-26,1.88774282502668e-24
"PDXDC2P-NPIPB14P",362.374829111347,1.61253252591822,0.153828130482691,10.4826894850657,1.03750552832838e-25,2.0246850933362e-24
"CLNK",310.824327225185,1.92594407196753,0.184880176551423,10.41725569443,2.06835272459813e-25,3.99116250289308e-24
"AKAP6",411.55890619482,-1.66734171771585,0.160118629040484,-10.4131650870823,2.15921097624231e-25,4.1537958161234e-24
"KCNQ1OT1",561.311417801431,1.55384835667659,0.150099280823048,10.3521372531319,4.09246364106726e-25,7.72391369866369e-24
"IL1RN",298.438478244302,-1.78260922876068,0.172239225377523,-10.3496124349925,4.20183271715878e-25,7.92244061268077e-24
"TNFRSF10C",281.227864860721,-1.85693327705622,0.179981452242644,-10.3173591162759,5.88187359052155e-25,1.10134014492878e-23
"SLC9A7P1",198.996574351977,-2.6795911782184,0.259810266185924,-10.3136462525343,6.11367990660307e-25,1.14023740699037e-23
"MSANTD2",426.17206328992,1.68152517907124,0.163476860358848,10.2860134173125,8.14803559167236e-25,1.50484528680896e-23
"DPRXP4",139.490978216228,2.65291838116791,0.258986153462414,10.2434757445553,1.26604644756156e-24,2.31120560065935e-23
"NPIPB15",222.189298398978,2.37038619428194,0.232026292827931,10.2160240780979,1.68094681200103e-24,3.04224079661962e-23
"NPEPL1",251.388937989309,2.02642382148139,0.199710311946457,10.1468161645288,3.42350306880787e-24,6.09126381698031e-23
"LRRC4",551.727654898238,-1.58607936907384,0.15645076779474,-10.1378816571533,3.75146251779498e-24,6.66227396904378e-23
"AGAP9",441.102386780239,1.52212904968087,0.151245699492448,10.0639492877407,7.97341491617532e-24,1.3848601214171e-22
"ELF3-AS1",385.823241064112,1.72163987880658,0.171737101735607,10.0248569552378,1.18531112957595e-23,2.04186005403043e-22
"FCGR2A",375.687651634777,-1.53882290565087,0.154218793961806,-9.97818013044492,1.89918043721122e-23,3.24504689853159e-22
"RAPH1",388.83726508326,-1.63985422124828,0.164438902682122,-9.97242255026656,2.01258943191626e-23,3.42954650587961e-22
"MSNP1",123.768523423658,-2.86433237825978,0.289970600092758,-9.8780096235395,5.18525678289298e-23,8.65686614793295e-22
"XAF1",282.25017515726,1.68488541540436,0.171384357933467,9.83103379865303,8.27647471793707e-23,1.36256228870712e-21
"SLC16A1-AS1",451.361576213361,1.56702439588877,0.159529224665935,9.82280456242565,8.98095359678702e-23,1.47597649354308e-21
"DNAJC14",350.893674388747,-1.64301920245923,0.167543056758187,-9.80654904028992,1.0551544874102e-22,1.72511841086591e-21
"CCL3",324.433666034362,1.59662858522941,0.166614396395459,9.58277687745431,9.447015529511e-22,1.45774834909368e-20
"DHPS",232.943897820141,1.87541092659269,0.195738781430527,9.58119240799674,9.5930912280421e-22,1.4790845051275e-20
"TXNRD2",481.855899250388,-11.3235584579934,1.18565508144724,-9.55046592822892,1.29114290430346e-21,1.97624126766125e-20
"CCR2",123.200021973696,-2.99849453885523,0.314790218958526,-9.5253739102049,1.64448839541914e-21,2.50292454657006e-20
"PDE4DIP",377.015182707154,-1.74856042902349,0.183584947038559,-9.52453050879074,1.65789608916053e-21,2.5213060187402e-20
"NDUFA11",422.393776239291,1.58764178628985,0.167172517618645,9.49702623915489,2.15969635021672e-21,3.26869697605884e-20
"ZBTB47-AS1",158.560042446775,-2.55969874426447,0.271238781522703,-9.43706770062385,3.83357316874042e-21,5.69297633028701e-20
"OBSL1",136.792426613404,2.35621374264812,0.249950111905097,9.42673609821285,4.23048233472977e-21,6.26766299928025e-20
"MFHAS1",233.433396006393,-1.93959082587917,0.206660563140138,-9.38539408006899,6.26815979568888e-21,9.21174040304428e-20
"GNG12",387.148565613291,-1.60561321787642,0.171375348350273,-9.36898587418018,7.32327603763583e-21,1.06827373084805e-19
"DOCK1",84.2970187524801,-3.43658699543279,0.368239984211273,-9.33246562779858,1.03436165809478e-20,1.49619229459833e-19
"POU6F1",309.024350171278,1.6443058241118,0.176385654006668,9.32221973137134,1.13931366748189e-20,1.64049047759228e-19
"SALL4",285.144441647316,1.65724244899559,0.178059433177917,9.30724320199128,1.31193235001956e-20,1.87904808016029e-19
"RHEX",195.87002105277,2.01012594786169,0.216436933795659,9.28735180548937,1.58174707517817e-20,2.25188018989866e-19
