"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0171913566390914,379,147,16,0.108843537414966,0.0422163588390501,"HPA:0131302","HPA","colon; enterocytes[≥Medium]",11019,220,"Supported,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Enhanced,Supported,Approved,Enhanced,Enhanced,Supported","CDK5RAP3,GSDMB,CACNB2,IL11RA,ELF3,KRTCAP3,NUSAP1,PROM2,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,GCNT3,CA12,AK4","CDK5RAP3,GSDMB,CACNB2,IL11RA,ELF3,KRTCAP3,NUSAP1,PROM2,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,GCNT3,CA12,AK4","ENSG00000108465,ENSG00000073605,ENSG00000165995,ENSG00000137070,ENSG00000163435,ENSG00000157992,ENSG00000137804,ENSG00000155066,ENSG00000189143,ENSG00000157613,ENSG00000174607,ENSG00000099260,ENSG00000288602,ENSG00000140297,ENSG00000074410,ENSG00000162433","HPA - colon; enterocytes[≥Medium]"
"query_1",TRUE,0.0171913566390914,537,147,19,0.129251700680272,0.0353817504655493,"HPA:0151301","HPA","duodenum; enterocytes[≥Low]",11019,260,"Supported,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Supported,Approved,Enhanced,Enhanced,Supported","CDK5RAP3,GSDMB,SCNN1D,IL11RA,ELF3,CACNA1F,KRTCAP3,NUSAP1,SLC9A3,PROM2,SPATA6L,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,AK4","CDK5RAP3,GSDMB,SCNN1D,IL11RA,ELF3,CACNA1F,KRTCAP3,NUSAP1,SLC9A3,PROM2,SPATA6L,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,AK4","ENSG00000108465,ENSG00000073605,ENSG00000162572,ENSG00000137070,ENSG00000163435,ENSG00000102001,ENSG00000157992,ENSG00000137804,ENSG00000066230,ENSG00000155066,ENSG00000106686,ENSG00000189143,ENSG00000157613,ENSG00000174607,ENSG00000099260,ENSG00000288602,ENSG00000154027,ENSG00000140297,ENSG00000162433","HPA - duodenum; enterocytes[≥Low]"
"query_1",TRUE,0.0171913566390914,498,147,18,0.122448979591837,0.036144578313253,"HPA:0481291","HPA","small intestine; endocrine cells[≥Low]",11019,726,"Supported,Enhanced,Supported,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Supported,Approved,Enhanced,Enhanced,Enhanced","CDK5RAP3,SCNN1D,IL11RA,ELF3,KRTCAP3,NUSAP1,SLC9A3,PROM2,SPATA6L,CLDN4,CREB3L1,CLU,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,CA12","CDK5RAP3,SCNN1D,IL11RA,ELF3,KRTCAP3,NUSAP1,SLC9A3,PROM2,SPATA6L,CLDN4,CREB3L1,CLU,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,CA12","ENSG00000108465,ENSG00000162572,ENSG00000137070,ENSG00000163435,ENSG00000157992,ENSG00000137804,ENSG00000066230,ENSG00000155066,ENSG00000106686,ENSG00000189143,ENSG00000157613,ENSG00000120885,ENSG00000174607,ENSG00000099260,ENSG00000288602,ENSG00000154027,ENSG00000140297,ENSG00000074410","HPA - small intestine; endocrine cells[≥Low]"
"query_1",TRUE,0.0225129193126848,571,147,19,0.129251700680272,0.0332749562171629,"HPA:0481301","HPA","small intestine; enterocytes[≥Low]",11019,729,"Supported,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Supported,Approved,Enhanced,Enhanced,Enhanced,Supported","CDK5RAP3,GSDMB,IL11RA,ELF3,CACNA1F,KRTCAP3,NUSAP1,SLC9A3,PROM2,SPATA6L,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,CA12,AK4","CDK5RAP3,GSDMB,IL11RA,ELF3,CACNA1F,KRTCAP3,NUSAP1,SLC9A3,PROM2,SPATA6L,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,CA12,AK4","ENSG00000108465,ENSG00000073605,ENSG00000137070,ENSG00000163435,ENSG00000102001,ENSG00000157992,ENSG00000137804,ENSG00000066230,ENSG00000155066,ENSG00000106686,ENSG00000189143,ENSG00000157613,ENSG00000174607,ENSG00000099260,ENSG00000288602,ENSG00000154027,ENSG00000140297,ENSG00000074410,ENSG00000162433","HPA - small intestine; enterocytes[≥Low]"
"query_1",TRUE,0.0309573924483077,497,147,17,0.115646258503401,0.03420523138833,"HPA:0151291","HPA","duodenum; endocrine cells[≥Low]",11019,257,"Supported,Enhanced,Supported,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Supported,Approved,Enhanced,Enhanced,Supported","CDK5RAP3,SCNN1D,IL11RA,ELF3,KRTCAP3,NUSAP1,SLC9A3,PROM2,CLDN4,CREB3L1,CLU,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,AK4","CDK5RAP3,SCNN1D,IL11RA,ELF3,KRTCAP3,NUSAP1,SLC9A3,PROM2,CLDN4,CREB3L1,CLU,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,AK4","ENSG00000108465,ENSG00000162572,ENSG00000137070,ENSG00000163435,ENSG00000157992,ENSG00000137804,ENSG00000066230,ENSG00000155066,ENSG00000189143,ENSG00000157613,ENSG00000120885,ENSG00000174607,ENSG00000099260,ENSG00000288602,ENSG00000154027,ENSG00000140297,ENSG00000162433","HPA - duodenum; endocrine cells[≥Low]"
"query_1",TRUE,0.0346705164647201,464,147,16,0.108843537414966,0.0344827586206897,"HPA:0481292","HPA","small intestine; endocrine cells[≥Medium]",11019,727,"Supported,Supported,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Supported,Approved,Enhanced,Enhanced,Enhanced","CDK5RAP3,IL11RA,ELF3,KRTCAP3,NUSAP1,PROM2,SPATA6L,CLDN4,CREB3L1,CLU,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,CA12","CDK5RAP3,IL11RA,ELF3,KRTCAP3,NUSAP1,PROM2,SPATA6L,CLDN4,CREB3L1,CLU,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,CA12","ENSG00000108465,ENSG00000137070,ENSG00000163435,ENSG00000157992,ENSG00000137804,ENSG00000155066,ENSG00000106686,ENSG00000189143,ENSG00000157613,ENSG00000120885,ENSG00000174607,ENSG00000099260,ENSG00000288602,ENSG00000154027,ENSG00000140297,ENSG00000074410","HPA - small intestine; endocrine cells[≥Medium]"
"query_1",TRUE,0.0346705164647201,513,147,17,0.115646258503401,0.0331384015594542,"HPA:0401301","HPA","rectum; enterocytes[≥Low]",11019,550,"Supported,Enhanced,Supported,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Supported,Approved,Enhanced,Enhanced,Enhanced,Supported","CDK5RAP3,GSDMB,IL11RA,ELF3,KRTCAP3,NUSAP1,SLC9A3,PROM2,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,CA12,AK4","CDK5RAP3,GSDMB,IL11RA,ELF3,KRTCAP3,NUSAP1,SLC9A3,PROM2,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,CA12,AK4","ENSG00000108465,ENSG00000073605,ENSG00000137070,ENSG00000163435,ENSG00000157992,ENSG00000137804,ENSG00000066230,ENSG00000155066,ENSG00000189143,ENSG00000157613,ENSG00000174607,ENSG00000099260,ENSG00000288602,ENSG00000154027,ENSG00000140297,ENSG00000074410,ENSG00000162433","HPA - rectum; enterocytes[≥Low]"
"query_1",TRUE,0.0401645690716908,478,147,16,0.108843537414966,0.0334728033472803,"HPA:0031301","HPA","appendix; enterocytes[≥Low]",11019,26,"Supported,Enhanced,Supported,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Supported,Approved,Enhanced,Enhanced,Enhanced","CDK5RAP3,GSDMB,IL11RA,ELF3,KRTCAP3,NUSAP1,SLC9A3,PROM2,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,CA12","CDK5RAP3,GSDMB,IL11RA,ELF3,KRTCAP3,NUSAP1,SLC9A3,PROM2,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,CA12","ENSG00000108465,ENSG00000073605,ENSG00000137070,ENSG00000163435,ENSG00000157992,ENSG00000137804,ENSG00000066230,ENSG00000155066,ENSG00000189143,ENSG00000157613,ENSG00000174607,ENSG00000099260,ENSG00000288602,ENSG00000154027,ENSG00000140297,ENSG00000074410","HPA - appendix; enterocytes[≥Low]"
"query_1",TRUE,0.0401645690716908,388,147,14,0.0952380952380952,0.0360824742268041,"HPA:0401302","HPA","rectum; enterocytes[≥Medium]",11019,551,"Supported,Enhanced,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Enhanced,Supported,Approved,Enhanced,Enhanced,Supported","CDK5RAP3,GSDMB,ELF3,KRTCAP3,NUSAP1,PROM2,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,GCNT3,CA12,AK4","CDK5RAP3,GSDMB,ELF3,KRTCAP3,NUSAP1,PROM2,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,GCNT3,CA12,AK4","ENSG00000108465,ENSG00000073605,ENSG00000163435,ENSG00000157992,ENSG00000137804,ENSG00000155066,ENSG00000189143,ENSG00000157613,ENSG00000174607,ENSG00000099260,ENSG00000288602,ENSG00000140297,ENSG00000074410,ENSG00000162433","HPA - rectum; enterocytes[≥Medium]"
"query_1",TRUE,0.0424830558177159,440,147,15,0.102040816326531,0.0340909090909091,"HPA:0481302","HPA","small intestine; enterocytes[≥Medium]",11019,730,"Supported,Supported,Enhanced,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Supported,Approved,Enhanced,Supported","CDK5RAP3,IL11RA,ELF3,CACNA1F,KRTCAP3,NUSAP1,PROM2,SPATA6L,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,GCNT3,AK4","CDK5RAP3,IL11RA,ELF3,CACNA1F,KRTCAP3,NUSAP1,PROM2,SPATA6L,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,GCNT3,AK4","ENSG00000108465,ENSG00000137070,ENSG00000163435,ENSG00000102001,ENSG00000157992,ENSG00000137804,ENSG00000155066,ENSG00000106686,ENSG00000189143,ENSG00000157613,ENSG00000174607,ENSG00000099260,ENSG00000288602,ENSG00000140297,ENSG00000162433","HPA - small intestine; enterocytes[≥Medium]"
"query_1",TRUE,0.0456614114265259,453,147,15,0.102040816326531,0.033112582781457,"HPA:0151292","HPA","duodenum; endocrine cells[≥Medium]",11019,258,"Supported,Enhanced,Supported,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Enhanced,Supported,Approved,Enhanced,Enhanced,Supported","CDK5RAP3,SCNN1D,IL11RA,ELF3,KRTCAP3,NUSAP1,CLDN4,CREB3L1,CLU,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,AK4","CDK5RAP3,SCNN1D,IL11RA,ELF3,KRTCAP3,NUSAP1,CLDN4,CREB3L1,CLU,UGT8,PALMD,C8orf44-SGK3,AK5,GCNT3,AK4","ENSG00000108465,ENSG00000162572,ENSG00000137070,ENSG00000163435,ENSG00000157992,ENSG00000137804,ENSG00000189143,ENSG00000157613,ENSG00000120885,ENSG00000174607,ENSG00000099260,ENSG00000288602,ENSG00000154027,ENSG00000140297,ENSG00000162433","HPA - duodenum; endocrine cells[≥Medium]"
"query_1",TRUE,0.0456614114265259,449,147,15,0.102040816326531,0.0334075723830735,"HPA:0131291","HPA","colon; endocrine cells[≥Low]",11019,213,"Supported,Enhanced,Supported,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Enhanced,Enhanced,Supported,Approved,Enhanced,Supported","CDK5RAP3,CACNB2,IL11RA,ELF3,KRTCAP3,NUSAP1,SLC9A3,PROM2,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,CA12,AK4","CDK5RAP3,CACNB2,IL11RA,ELF3,KRTCAP3,NUSAP1,SLC9A3,PROM2,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,CA12,AK4","ENSG00000108465,ENSG00000165995,ENSG00000137070,ENSG00000163435,ENSG00000157992,ENSG00000137804,ENSG00000066230,ENSG00000155066,ENSG00000189143,ENSG00000157613,ENSG00000174607,ENSG00000099260,ENSG00000288602,ENSG00000074410,ENSG00000162433","HPA - colon; endocrine cells[≥Low]"
"query_1",TRUE,0.0456614114265259,405,147,14,0.0952380952380952,0.0345679012345679,"HPA:0131292","HPA","colon; endocrine cells[≥Medium]",11019,214,"Supported,Enhanced,Supported,Enhanced,Enhanced,Supported,Enhanced,Enhanced,Enhanced,Enhanced,Supported,Approved,Enhanced,Supported","CDK5RAP3,CACNB2,IL11RA,ELF3,KRTCAP3,NUSAP1,PROM2,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,CA12,AK4","CDK5RAP3,CACNB2,IL11RA,ELF3,KRTCAP3,NUSAP1,PROM2,CLDN4,CREB3L1,UGT8,PALMD,C8orf44-SGK3,CA12,AK4","ENSG00000108465,ENSG00000165995,ENSG00000137070,ENSG00000163435,ENSG00000157992,ENSG00000137804,ENSG00000155066,ENSG00000189143,ENSG00000157613,ENSG00000174607,ENSG00000099260,ENSG00000288602,ENSG00000074410,ENSG00000162433","HPA - colon; endocrine cells[≥Medium]"
"query_1",TRUE,0.000141696643205877,2562,192,63,0.328125,0.0245901639344262,"MIRNA:hsa-miR-335-5p","MIRNA","hsa-miR-335-5p",14822,688,"MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA","GOLGA8A,IDUA,MSS51,MUC6,RAB4B,RASL10A,PAQR6,NPEPL1,CRYGS,DMPK,GSDMB,MUC5B,RSPH4A,SNX32,ITGA10,SCNN1D,PDZD2,C1S,HGFAC,TMEM86B,CPT1B,GNMT,SLC16A4,SYCP2L,SHOC1,CLIC2,TMEM178A,RUNDC3B,EPHB4,GNG8,CNIH2,SPATA6L,SPTBN2,C8G,CLDN4,LOX,CRYBG2,WFIKKN1,CCDC196,CRB2,FNDC7,B3GNT4,ZNF829,LMOD3,CALML6,CCNP,PPM1E,RSPO4,ESAM,SAG,GRM3,VN1R1,SLC5A4,TMEM163,CDRT4,CYP2E1,DNAAF8,ASIP,C19orf18,GCNT3,CA12,JAKMIP3,CASQ1","GOLGA8A,IDUA,MSS51,MUC6,RAB4B,RASL10A,PAQR6,NPEPL1,CRYGS,DMPK,GSDMB,MUC5B,RSPH4A,SNX32,ITGA10,SCNN1D,PDZD2,C1S,HGFAC,TMEM86B,CPT1B,GNMT,SLC16A4,SYCP2L,SHOC1,CLIC2,TMEM178A,RUNDC3B,EPHB4,GNG8,CNIH2,SPATA6L,SPTBN2,C8G,CLDN4,LOX,CRYBG2,WFIKKN1,CCDC196,CRB2,FNDC7,B3GNT4,ZNF829,LMOD3,CALML6,CCNP,PPM1E,RSPO4,ESAM,SAG,GRM3,VN1R1,SLC5A4,TMEM163,CDRT4,CYP2E1,DNAAF8,ASIP,C19orf18,GCNT3,CA12,JAKMIP3,CASQ1","ENSG00000175265,ENSG00000127415,ENSG00000166343,ENSG00000184956,ENSG00000167578,ENSG00000100276,ENSG00000160781,ENSG00000215440,ENSG00000213139,ENSG00000104936,ENSG00000073605,ENSG00000117983,ENSG00000111834,ENSG00000172803,ENSG00000143127,ENSG00000162572,ENSG00000133401,ENSG00000182326,ENSG00000109758,ENSG00000180089,ENSG00000205560,ENSG00000124713,ENSG00000168679,ENSG00000153157,ENSG00000165181,ENSG00000155962,ENSG00000152154,ENSG00000105784,ENSG00000196411,ENSG00000167414,ENSG00000174871,ENSG00000106686,ENSG00000173898,ENSG00000176919,ENSG00000189143,ENSG00000113083,ENSG00000176092,ENSG00000127578,ENSG00000196553,ENSG00000148204,ENSG00000143107,ENSG00000176383,ENSG00000185869,ENSG00000163380,ENSG00000169885,ENSG00000105219,ENSG00000175175,ENSG00000101282,ENSG00000149564,ENSG00000130561,ENSG00000198822,ENSG00000178201,ENSG00000100191,ENSG00000152128,ENSG00000239704,ENSG00000130649,ENSG00000166246,ENSG00000101440,ENSG00000177025,ENSG00000140297,ENSG00000074410,ENSG00000188385,ENSG00000143318","MIRNA - hsa-miR-335-5p"
"query_1",TRUE,1.84598598283234e-06,2535,311,80,0.257234726688103,0.0315581854043393,"TF:M12726_1","TF","Factor: PURBETA; motif: NCWGRGGCTGGGG; match class: 1",20044,7141,"TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF","LPAR2,DOC2A,TPM2,MAMDC4,RAPGEFL1,MST1,LCAT,SAPCD1,ELMO3,PAQR6,DMPK,LIN7B,MUC5B,CORO6,BRICD5,SCNN1D,UCP3,HGFAC,TMEM86B,CLDN9,ATP2A1,ZNF610,COL11A2,CLEC1B,C1orf146,CCDC188,MC1R,NPFF,USP43,MADCAM1,SLC9A3,PROM2,RHD,KRTAP5-9,EGFL8,CLEC18B,CNIH2,SOX7,MYO15A,AMH,SYT15,UCN,KLF2,WFIKKN1,NTN5,CRB2,B3GNT4,GRIN3B,TMEM88,SLC4A1,RAPSN,PLCH2,CPXM1,TAS1R3,CHRNE,CALML6,TSPYL6,CCNP,ACSBG1,MDK,FLT3LG,RSPO4,UPK3B,IL17B,MYLK2,MCAM,LCN9,COX7A1,HR,SAG,CNTNAP1,MESP1,PRSS57,CELSR1,MST1R,SMIM17,CELF3,CABP7,JAKMIP3,AIRE","LPAR2,DOC2A,TPM2,MAMDC4,RAPGEFL1,MST1,LCAT,SAPCD1,ELMO3,PAQR6,DMPK,LIN7B,MUC5B,CORO6,BRICD5,SCNN1D,UCP3,HGFAC,TMEM86B,CLDN9,ATP2A1,ZNF610,COL11A2,CLEC1B,C1orf146,CCDC188,MC1R,NPFF,USP43,MADCAM1,SLC9A3,PROM2,RHD,KRTAP5-9,EGFL8,CLEC18B,CNIH2,SOX7,MYO15A,AMH,SYT15,UCN,KLF2,WFIKKN1,NTN5,CRB2,B3GNT4,GRIN3B,TMEM88,SLC4A1,RAPSN,PLCH2,CPXM1,TAS1R3,CHRNE,CALML6,TSPYL6,CCNP,ACSBG1,MDK,FLT3LG,RSPO4,UPK3B,IL17B,MYLK2,MCAM,LCN9,COX7A1,HR,SAG,CNTNAP1,MESP1,PRSS57,CELSR1,MST1R,SMIM17,CELF3,CABP7,JAKMIP3,AIRE","ENSG00000064547,ENSG00000149927,ENSG00000198467,ENSG00000177943,ENSG00000108352,ENSG00000173531,ENSG00000213398,ENSG00000228727,ENSG00000102890,ENSG00000160781,ENSG00000104936,ENSG00000104863,ENSG00000117983,ENSG00000167549,ENSG00000182685,ENSG00000162572,ENSG00000175564,ENSG00000109758,ENSG00000180089,ENSG00000213937,ENSG00000196296,ENSG00000167554,ENSG00000204248,ENSG00000165682,ENSG00000203910,ENSG00000234409,ENSG00000258839,ENSG00000139574,ENSG00000154914,ENSG00000099866,ENSG00000066230,ENSG00000155066,ENSG00000187010,ENSG00000254997,ENSG00000241404,ENSG00000140839,ENSG00000174871,ENSG00000171056,ENSG00000091536,ENSG00000104899,ENSG00000204176,ENSG00000163794,ENSG00000127528,ENSG00000127578,ENSG00000142233,ENSG00000148204,ENSG00000176383,ENSG00000116032,ENSG00000167874,ENSG00000004939,ENSG00000165917,ENSG00000149527,ENSG00000088882,ENSG00000169962,ENSG00000108556,ENSG00000169885,ENSG00000178021,ENSG00000105219,ENSG00000103740,ENSG00000110492,ENSG00000090554,ENSG00000101282,ENSG00000243566,ENSG00000127743,ENSG00000101306,ENSG00000076706,ENSG00000148386,ENSG00000161281,ENSG00000168453,ENSG00000130561,ENSG00000108797,ENSG00000166823,ENSG00000185198,ENSG00000075275,ENSG00000164078,ENSG00000268182,ENSG00000159409,ENSG00000100314,ENSG00000188385,ENSG00000160224","TF - Factor: PURBETA; motif: NCWGRGGCTGGGG; match class: 1"
"query_1",TRUE,3.35119601750081e-06,1861,311,64,0.205787781350482,0.0343901128425578,"TF:M09737_1","TF","Factor: ZNF644; motif: TCCWGCCTCTSN; match class: 1",20044,11061,"TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF","PILRB,RAPGEFL1,RAB4B,LCAT,PAQR6,SCX,MUC5B,BRICD5,RSPH4A,MYBPC3,LCN12,WDR97,CYP2D7,TMPRSS9,CRHBP,ZNF763,TMEM86B,ADM5,CPT1B,ELF3,GNMT,CATIP,ATP2A1,CLEC1B,SHOC1,CCDC188,MC1R,CACNA1F,KRTCAP3,NPFF,MADCAM1,PROM2,RHD,GNG8,LAT,KRTAP5-9,RHBDL1,SERPINE2,SOX7,MYO15A,AMH,SYT15,VARS2,NTN5,CRB2,TMEM88,ANPEP,SPACA6,SLC4A1,CHRNE,CCNP,MDK,UPK3B,IL17B,CNTNAP1,GRM3,IFNL1,MESP1,PRSS57,C8orf44-SGK3,DNAAF8,CXCL14,MST1R,MAMSTR","PILRB,RAPGEFL1,RAB4B,LCAT,PAQR6,SCX,MUC5B,BRICD5,RSPH4A,MYBPC3,LCN12,WDR97,CYP2D7,TMPRSS9,CRHBP,ZNF763,TMEM86B,ADM5,CPT1B,ELF3,GNMT,CATIP,ATP2A1,CLEC1B,SHOC1,CCDC188,MC1R,CACNA1F,KRTCAP3,NPFF,MADCAM1,PROM2,RHD,GNG8,LAT,KRTAP5-9,RHBDL1,SERPINE2,SOX7,MYO15A,AMH,SYT15,VARS2,NTN5,CRB2,TMEM88,ANPEP,SPACA6,SLC4A1,CHRNE,CCNP,MDK,UPK3B,IL17B,CNTNAP1,GRM3,IFNL1,MESP1,PRSS57,C8orf44-SGK3,DNAAF8,CXCL14,MST1R,MAMSTR","ENSG00000121716,ENSG00000108352,ENSG00000167578,ENSG00000213398,ENSG00000160781,ENSG00000260428,ENSG00000117983,ENSG00000182685,ENSG00000111834,ENSG00000134571,ENSG00000184925,ENSG00000179698,ENSG00000205702,ENSG00000178297,ENSG00000145708,ENSG00000197054,ENSG00000180089,ENSG00000224420,ENSG00000205560,ENSG00000163435,ENSG00000124713,ENSG00000158428,ENSG00000196296,ENSG00000165682,ENSG00000165181,ENSG00000234409,ENSG00000258839,ENSG00000102001,ENSG00000157992,ENSG00000139574,ENSG00000099866,ENSG00000155066,ENSG00000187010,ENSG00000167414,ENSG00000213658,ENSG00000254997,ENSG00000103269,ENSG00000135919,ENSG00000171056,ENSG00000091536,ENSG00000104899,ENSG00000204176,ENSG00000137411,ENSG00000142233,ENSG00000148204,ENSG00000167874,ENSG00000166825,ENSG00000182310,ENSG00000004939,ENSG00000108556,ENSG00000105219,ENSG00000110492,ENSG00000243566,ENSG00000127743,ENSG00000108797,ENSG00000198822,ENSG00000182393,ENSG00000166823,ENSG00000185198,ENSG00000288602,ENSG00000166246,ENSG00000145824,ENSG00000164078,ENSG00000176909","TF - Factor: ZNF644; motif: TCCWGCCTCTSN; match class: 1"
"query_1",TRUE,0.000369150869938492,1390,311,48,0.154340836012862,0.0345323741007194,"TF:M04896_1","TF","Factor: AP-2alpha; motif: NNNGSCCTGRGGSN; match class: 1",20044,8681,"TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF","TPM2,NPIPB15,COL7A1,PILRB,MUC6,RAB4B,ALKBH6,DMPK,TNFRSF25,CHKB,MUC5B,MYBPC3,PRR22,UCP3,WDR97,ZNF763,HGFAC,TMEM86B,CATIP,ATP2A1,COL11A2,FITM1,KRTCAP3,SLC9A3,MYO15A,AMH,CRYBG2,WFIKKN1,NTN5,ANPEP,SLC4A1,RAPSN,TAS1R3,MDK,CARMIL2,UPK3B,LCN9,HR,EFCAB10,MESP1,CELSR1,TTC39A,ARTN,SPAG4,CABP7,JAKMIP3,C4A,AIRE","TPM2,NPIPB15,COL7A1,PILRB,MUC6,RAB4B,ALKBH6,DMPK,TNFRSF25,CHKB,MUC5B,MYBPC3,PRR22,UCP3,WDR97,ZNF763,HGFAC,TMEM86B,CATIP,ATP2A1,COL11A2,FITM1,KRTCAP3,SLC9A3,MYO15A,AMH,CRYBG2,WFIKKN1,NTN5,ANPEP,SLC4A1,RAPSN,TAS1R3,MDK,CARMIL2,UPK3B,LCN9,HR,EFCAB10,MESP1,CELSR1,TTC39A,ARTN,SPAG4,CABP7,JAKMIP3,C4A,AIRE","ENSG00000198467,ENSG00000196436,ENSG00000114270,ENSG00000121716,ENSG00000184956,ENSG00000167578,ENSG00000239382,ENSG00000104936,ENSG00000215788,ENSG00000100288,ENSG00000117983,ENSG00000134571,ENSG00000212123,ENSG00000175564,ENSG00000179698,ENSG00000197054,ENSG00000109758,ENSG00000180089,ENSG00000158428,ENSG00000196296,ENSG00000204248,ENSG00000139914,ENSG00000157992,ENSG00000066230,ENSG00000091536,ENSG00000104899,ENSG00000176092,ENSG00000127578,ENSG00000142233,ENSG00000166825,ENSG00000004939,ENSG00000165917,ENSG00000169962,ENSG00000110492,ENSG00000159753,ENSG00000243566,ENSG00000148386,ENSG00000168453,ENSG00000185055,ENSG00000166823,ENSG00000075275,ENSG00000085831,ENSG00000117407,ENSG00000061656,ENSG00000100314,ENSG00000188385,ENSG00000244731,ENSG00000160224","TF - Factor: AP-2alpha; motif: NNNGSCCTGRGGSN; match class: 1"
