"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC36A1",1063.47165725427,-0.554462016113427,0.112974266546538,-4.90786117106611,9.20749911717903e-07,1.11179363264319e-05
"SAE1",3562.80250447614,-0.31410833174641,0.0640204067735423,-4.90637825619411,9.2773528922776e-07,1.119265162782e-05
"KBTBD8",1147.98284721719,-0.478849002520572,0.0976542045114078,-4.90351649390205,9.41360343431833e-07,1.1347274036677e-05
"SEM1",1882.11404586852,0.424180167931909,0.0865450612855997,4.90126370737793,9.52221335181532e-07,1.14683412480104e-05
"ZBTB33",2665.63164013193,-0.410954876253993,0.0838657087994328,-4.90015385473941,9.57616344665853e-07,1.15234261852544e-05
"NLRP1",1667.0731762627,0.392526546345949,0.0801807556442197,4.8955206669251,9.80457866079852e-07,1.17881785081117e-05
"MFNG",2217.08088512826,-0.436616911948417,0.0891985007105126,-4.89489070410977,9.8360378410876e-07,1.18158773072175e-05
"RPL24",10913.8478165992,0.256076504829738,0.0524226531762051,4.8848444196253,1.03510554644398e-06,1.24151988678171e-05
"STAG3L5P",440.944920962852,0.708900475911518,0.145123320036625,4.8848143477741,1.0352635361233e-06,1.24151988678171e-05
"KDM7A",4258.14994275321,-0.323015492802388,0.066226174009688,-4.87745966957317,1.07460810721828e-06,1.28760259200509e-05
"SLC8A1",3876.60411758272,-0.314178817914741,0.064438580923695,-4.87563216649318,1.08460548591258e-06,1.29847265979858e-05
"TCIRG1",5916.36247027623,0.457153672359219,0.0939116152284058,4.86791406203971,1.12782351681337e-06,1.34906153149262e-05
"PILRB",239.393896420122,0.943970289241718,0.193940480303795,4.86731953928881,1.13122046211088e-06,1.3519722575705e-05
"SLC29A1",10240.4433707931,-0.353761919859777,0.0726899223615046,-4.86672579041195,1.13462281055912e-06,1.35488448127277e-05
"IRAK1",6207.14622486554,-0.258660575944242,0.0531573339167416,-4.86594335881052,1.13912140462047e-06,1.35803667050849e-05
"MEX3C",1007.38655142571,-0.472981515402418,0.0972026960331575,-4.86593000713762,1.13919831885717e-06,1.35803667050849e-05
"FANCG",626.531502705811,0.636660324401391,0.130895388408612,4.86388659021314,1.15102880937945e-06,1.36981214795616e-05
"RPL21P7",38.293939558398,2.27912959275575,0.468569186473655,4.8640193562619,1.15025657468942e-06,1.36981214795616e-05
"FAM50A",2176.30667093475,0.367367896945093,0.0755665006662873,4.86151791740951,1.16489034377762e-06,1.38513359436812e-05
"NPIPB15",202.944017035917,0.975499704760307,0.200755970488198,4.85913172289765,1.1790167487096e-06,1.40074377655753e-05
"VPS4B",2615.84280471794,-0.398117239816597,0.0819879615023864,-4.85580117521289,1.1990096296453e-06,1.42329138016525e-05
"CDK5RAP1",1446.06216262526,0.407864699643963,0.0840535014825313,4.85244150987248,1.21950756528259e-06,1.44614538040661e-05
"TFCP2L1",1737.514611746,-0.411436065614104,0.0847918127348269,-4.85230887681109,1.22032366217762e-06,1.44614538040661e-05
"MUC20-OT1",1173.98272613901,0.53915486115897,0.111138180202318,4.85121188935685,1.22709364583428e-06,1.45294100799163e-05
"CUL3",2476.97704008313,-0.350258536907754,0.072204909127952,-4.85089644371786,1.22904707646068e-06,1.45402694180605e-05
"SOCS6",5939.94262694765,-0.276724825618147,0.0570564017057365,-4.85002238741468,1.23447540445274e-06,1.45921856780761e-05
"ATP7A",1403.45687100668,-0.477836747949453,0.0985315174674647,-4.84958275515482,1.23721445192442e-06,1.46122525041679e-05
"CTCF",2866.9126289501,-0.327725763899601,0.0676162718751959,-4.84684758284969,1.2543872305484e-06,1.48026133152435e-05
"ZNF280D",793.919595801535,0.69561642172775,0.143610134675447,4.84378364590922,1.27389644649791e-06,1.50202025553044e-05
"CSF2RB",2409.5723341917,-0.345422747370396,0.0713837907780628,-4.83895214313204,1.30525468546084e-06,1.53770180450891e-05
"YJU2B",1020.42606135935,0.566916536993113,0.117180228007402,4.83798800047821,1.31160057788522e-06,1.54388151915332e-05
"RBBP6",3710.22269828919,0.34103373924477,0.0704994623346457,4.83739489566539,1.31551906686373e-06,1.54719597880679e-05
"KLHDC4",1835.1391850932,0.418767025924499,0.0865884688130385,4.83629092493481,1.32284271884756e-06,1.5545063809171e-05
"CALU",2934.28599097666,-0.407451290284255,0.0842564835346459,-4.83584494855773,1.32581239691422e-06,1.55669236327225e-05
"DNAJC2",1325.71216566117,0.531929477389775,0.110015160533694,4.83505613962051,1.33108064385183e-06,1.56157128042517e-05
"ANTXR2",296.593376171085,-0.831766609072363,0.172133058659187,-4.83211426992191,1.35090675145586e-06,1.58216719364458e-05
"ATP2B1",3782.05454407275,-0.363520286121285,0.0752326195574432,-4.83195039943707,1.35201943210024e-06,1.58216719364458e-05
"NPLOC4",4244.37795218703,-0.31768575268925,0.0657459455700986,-4.83202043767903,1.3515437646035e-06,1.58216719364458e-05
"PAK2",7925.11547584233,-0.316655204529546,0.0655622369910749,-4.82984137000469,1.36641864690596e-06,1.5976850028948e-05
"SNAP47",463.542483474596,-0.730252773624057,0.15129265033899,-4.8267564352124,1.38774670370619e-06,1.62127177349722e-05
"ATP11B",2180.67915344995,-0.425946208897572,0.088335654127901,-4.82190586692034,1.42193048790703e-06,1.658446107716e-05
"ILDR2",2447.23138485495,-0.435040470847052,0.0902188208417952,-4.8220589316937,1.42083951703783e-06,1.658446107716e-05
"EXOC5",2810.34770155395,-0.379373227175158,0.0786853099418166,-4.82139839641839,1.42555325495107e-06,1.66129050832379e-05
"DXO",325.87057066375,0.805906458825829,0.167206070894105,4.81983970149161,1.43673616064104e-06,1.67293320082609e-05
"CITED2",1861.31221640251,-0.426706288250836,0.0885438035595214,-4.81915471322613,1.44167726767705e-06,1.67729467187204e-05
"DSE",4893.11740775828,-0.296758091985513,0.0616019599619594,-4.81734821698478,1.45478677643897e-06,1.69114442918105e-05
"AMPD3",7213.70438838839,-0.266519920497706,0.0554047330456823,-4.81041791642521,1.50615047512517e-06,1.74760961821899e-05
"MAGT1",3532.39903829125,-0.343810465761378,0.0714701327626996,-4.81054746187366,1.50517455656319e-06,1.74760961821899e-05
"XRCC6",11392.6062385235,-0.240208409129247,0.0499363429273032,-4.81029236520062,1.50709688407453e-06,1.74760961821899e-05
"MIR22HG",790.53014863906,0.533283223511304,0.110885786934213,4.80930187948877,1.51458326948941e-06,1.75484045038859e-05
"NPR2",305.524462760821,0.893962910990118,0.185908275321921,4.80862355073824,1.51973089326855e-06,1.75935182866758e-05
"AGO1",2765.91239508028,-0.3177395594293,0.0661115255114304,-4.80611447053001,1.53891808267841e-06,1.78009559918061e-05
"CD101",1622.33453363153,-0.404643579294817,0.0842346844435317,-4.80376441091885,1.55710028948266e-06,1.79964367065331e-05
"DPP3",1859.60948043066,-0.372717541829811,0.0776159410104421,-4.80207463798792,1.57030136112235e-06,1.81340727554796e-05
"TRIM25",3388.9167414397,-0.348102311606025,0.0725188975503843,-4.80016000469632,1.58538913770883e-06,1.82932524598624e-05
"RASAL2",3569.75385440843,-0.337161076143454,0.0702686334064069,-4.79817323603611,1.60119265034387e-06,1.84604224132908e-05
"MT-CYB",147011.088098439,0.247728321567032,0.0516505815455502,4.79623489521725,1.6167568220441e-06,1.86245607307889e-05
"XPR1",1262.97156116747,-0.512850828794419,0.106933497623057,-4.7959791851402,1.61882090679242e-06,1.86330403143597e-05
"FUS",21538.0275468698,0.213487646282648,0.0445295368173996,4.7942929915954,1.63249537426815e-06,1.87750349150462e-05
"MRPS15",1345.67500333127,0.421059138666017,0.0878930568394595,4.79058476069503,1.66295955275509e-06,1.90970163863173e-05
"NCR3LG1",179.604209067295,-1.10425730032512,0.230507219490838,-4.79055407793425,1.66321388525976e-06,1.90970163863173e-05
"CDC73",2075.37903578998,-0.36103806474995,0.0753848727572004,-4.78926409961295,1.67394053849172e-06,1.92044641828106e-05
"PYCR2",1033.75975334834,0.489824290933571,0.102358360020413,4.78538627265897,1.70658798527388e-06,1.95630196253087e-05
"EIF3C",945.573027021011,-0.508920171013067,0.106359615229026,-4.78490045227411,1.71072098975232e-06,1.95943887405835e-05
"FAM53C",2493.51727586808,-0.36644277661912,0.0766291848643168,-4.78202629021776,1.73536975968695e-06,1.98605000800714e-05
"EPS8",1286.70126002071,-0.450452550662211,0.0943404533148042,-4.77475499464793,1.7992616997692e-06,2.05749314665539e-05
"AHCTF1",2271.93852951892,-0.353485319463749,0.0740521712987289,-4.77346326602331,1.81084591095893e-06,2.06905366259485e-05
"CHAMP1",1286.95558030427,-0.502983823442718,0.105401151751274,-4.7720903907166,1.82323639663041e-06,2.08151585688538e-05
"SPPL2B",871.3358286799,0.548472271348242,0.114949273474104,4.77142877698835,1.82923664854381e-06,2.08666824518034e-05
"SIGLEC16",827.227852884908,0.488002129061577,0.102281417973359,4.77117093926762,1.83158014310167e-06,2.0876442719626e-05
"ANKRD40",1999.52132747753,-0.400693626891207,0.0840180717570665,-4.76913619310128,1.85017549241909e-06,2.10712762452372e-05
"CCNY",2735.887572403,-0.315716041152424,0.0662323714988372,-4.76679354834768,1.87180936363873e-06,2.13003707876846e-05
"PGM2",3461.87306268392,-0.374204495931234,0.0785193644912695,-4.76576062931382,1.88142519013568e-06,2.13924447672559e-05
"IDE",1478.01437812045,-0.39898034429963,0.0837356105968922,-4.76476306144519,1.89075696085058e-06,2.14637628783936e-05
"MT-ND5",206246.753486525,0.202645571297566,0.0425299942937179,4.76476836319488,1.89070724817439e-06,2.14637628783936e-05
"NGRN",231.862337107239,-0.976073216733777,0.204902978759367,-4.76358724818762,1.90181323479501e-06,2.15718201272504e-05
"ACO2",2981.01885119773,-0.429111822525011,0.0900961434864369,-4.76282120321398,1.90904981023594e-06,2.16364118638292e-05
"COL8A2",1283.59862684619,-0.417989283214835,0.0878029249455932,-4.7605393951721,1.93076240293483e-06,2.18648323450997e-05
"SPTY2D1",1103.74309844505,-0.473786964734371,0.0995380952280295,-4.75985564771943,1.93731468080002e-06,2.19213405534718e-05
"CATSPER2",192.432233056393,1.12867732184415,0.237138724424788,4.75956562801759,1.94010035571172e-06,2.19351717090984e-05
"MAPRE1",8577.76897088249,-0.236495910550585,0.0497034180738193,-4.75814178814307,1.95383242725283e-06,2.20595547382265e-05
"TMEM41B",1426.3500657355,0.516713597007496,0.108596645790518,4.75809904851232,1.95424606511407e-06,2.20595547382265e-05
"ACVR1B",1130.39320985576,-0.439009168498282,0.0923084795124477,-4.75589210023855,1.97571980605519e-06,2.22661241757112e-05
"CXCL16",2367.31696210948,-0.402699699082519,0.0846736787620255,-4.7559017745562,1.97562518158851e-06,2.22661241757112e-05
"CRYBG1",3207.11048422852,-0.369696619357724,0.0777498722396916,-4.75494825532321,1.9849725121825e-06,2.23524472860616e-05
"DCAF12",3242.18245890304,-0.317479767530213,0.0667770364525179,-4.75432550463599,1.99110024360102e-06,2.24034703431964e-05
"ATP2A3",8534.09598659865,-0.324420591723849,0.0682483905153148,-4.75352736195368,1.99898036740125e-06,2.24741134094607e-05
"XRCC5",12964.7396879192,-0.23731396459427,0.0499607740298922,-4.75000576356728,2.03410851012367e-06,2.28507417978745e-05
"HRH2",2047.88793004958,-0.357890242597536,0.0753641981179764,-4.74880980007627,2.04617262677006e-06,2.29678785009686e-05
"TRIO",6181.61520259732,-0.256862141317354,0.0540928974944121,-4.74853729815247,2.04893105056798e-06,2.29804568909028e-05
"LINC02930",216.594461981156,1.12579017510528,0.23716382437741,4.74688826620437,2.06569987933732e-06,2.31315522801133e-05
"TOB2",1664.21821859004,-0.372852316145828,0.0785458281199572,-4.74693978114787,2.06517404050455e-06,2.31315522801133e-05
"DYRK2",1985.03386234872,-0.368183308918082,0.0776347130997763,-4.74250878527614,2.11087671881881e-06,2.36185895069751e-05
"SNHG15",913.341725150814,0.504579601208879,0.106421257229735,4.74134223127645,2.12306952065347e-06,2.37360864097919e-05
"ZFR",3690.63436418727,-0.356601104893124,0.0752364322251347,-4.73973970251598,2.13992945452713e-06,2.38959892333626e-05
"ZNF814",615.01609738018,0.550840438485173,0.116219415232119,4.73965935368895,2.14077816736774e-06,2.38959892333626e-05
"MFN2",4459.35929255465,-0.332578183946503,0.0702491758218916,-4.73426456688568,2.19850799462911e-06,2.45166641955837e-05
"USP21",789.156712374554,0.515264122942575,0.108840108875971,4.73413825347918,2.19987743013611e-06,2.45166641955837e-05
"KHDC4",1444.30437478791,0.425246204985721,0.0898316935822157,4.73381039617746,2.20343574125021e-06,2.4517372629248e-05
"PTPN7",4005.37487288645,0.294450588161241,0.0622010787021124,4.73385018885921,2.20300356754304e-06,2.4517372629248e-05
"EIF1",14628.109458978,0.23025028346038,0.0486462021952265,4.7331605155186,2.21050538978835e-06,2.45765460571476e-05
"NUP155",1375.0811006433,-0.398348816235386,0.0841694693756282,-4.73269962600869,2.21553231711415e-06,2.4612932653546e-05
"BCL2",1329.40506770653,-0.462422173500616,0.0978029564624674,-4.72810015388516,2.26630396212956e-06,2.51570497568353e-05
"MYO9A",568.057076572908,-0.637427430724442,0.134874752464666,-4.72606932784869,2.28907524968288e-06,2.53897350421348e-05
"NAA10",604.8878791531,0.562393524586391,0.119020171353985,4.72519505045697,2.29894586821391e-06,2.54790754162001e-05
"MFSD8",1109.94937063765,0.505170070626534,0.106962485082468,4.72287148374543,2.32537804873753e-06,2.57516806644328e-05
"ETV3",1828.67880822743,-0.377536678670512,0.0799411196044907,-4.72268440244992,2.32751887415815e-06,2.57550609805307e-05
"ARHGAP26",3369.43561248998,-0.325152277110474,0.0688644453528787,-4.72162776370756,2.33964587003589e-06,2.58688504353614e-05
"UBXN1",3254.16024480167,0.307880690086275,0.0652501446280902,4.71846755039578,2.37627861994408e-06,2.62532010365633e-05
"FRG1BP",325.285906202477,-0.748868566567474,0.15888855764947,-4.71316863621847,2.43894191285395e-06,2.69243068286812e-05
"LINC01176",621.646572435282,0.562722182603905,0.119399805259339,4.71292378895979,2.44187541288652e-06,2.69354983633733e-05
"CIB1",2168.23831754479,0.394326777834703,0.0836761143201065,4.71253691735959,2.44651740321031e-06,2.6965503287073e-05
"NIBAN2",3858.02752228334,-0.312161269251352,0.0662560732220945,-4.71143631173202,2.45976971413262e-06,2.70902895282534e-05
"HSH2D",333.38297308219,0.74711726548109,0.158722179229199,4.70707540124077,2.51295977158156e-06,2.765438318044e-05
"TRMT2A",1424.61550848591,0.415136253057756,0.0882443548834825,4.70439444660115,2.54620555319553e-06,2.79982837906634e-05
"KLHL9",1248.36955397458,-0.455155956640834,0.096784382815966,-4.70278306683327,2.56639053201907e-06,2.81760763339277e-05
"LRRC58",2468.01457214191,-0.465490240030411,0.0989793387704425,-4.70290310900134,2.56488154215037e-06,2.81760763339277e-05
"PRDM2",1511.86322230463,-0.388116040545308,0.0825326822228788,-4.70257393909972,2.56902140742377e-06,2.81829080278052e-05
"DUSP2",459.924457697563,0.762366267574985,0.162154701474367,4.70147495350603,2.58288950255499e-06,2.83129082893352e-05
"KDM1B",622.665063167818,-0.552004517704718,0.117423479462904,-4.70097224362276,2.58925712219944e-06,2.83605516639971e-05
"ARID4B",3192.97810940153,0.346746288944874,0.0737641353826573,4.7007436221695,2.59215795802995e-06,2.83701780882358e-05
"N4BP2",2155.12898900821,-0.363722103521764,0.0773984668622734,-4.69934506802297,2.60997136637784e-06,2.85428747012061e-05
"HMGN1",9944.24363892186,0.261062989680587,0.0555647928005928,4.69835261723143,2.62268343718743e-06,2.86595570928169e-05
"CEBPZ",1109.363172639,-0.423222796852398,0.0900840457757401,-4.69808824867824,2.62607968260938e-06,2.86743377639629e-05
"TM6SF1",1418.59621807291,-0.387025608792551,0.082383979305841,-4.69782610713381,2.62945148612066e-06,2.86888287727519e-05
"TPST2",3111.09886633151,-0.302299433598177,0.0644995605607828,-4.68684485552885,2.77449127223347e-06,3.02477754784054e-05
"STRADA",1108.2534012112,0.435258582076655,0.0928810988070708,4.68619113756135,2.78336340176288e-06,3.03209409084899e-05
"PIAS1",2540.17402217643,-0.343199114056377,0.0732995643754391,-4.68214397971749,2.83889962653601e-06,3.09019399999432e-05
"MLEC",6717.66567337613,-0.264700819266694,0.056555653333046,-4.68036002887136,2.86371571809413e-06,3.11479032872703e-05
"RUSC1-AS1",449.977878187239,0.74823284861444,0.160039739965733,4.67529407867476,2.93532683192799e-06,3.19020687674528e-05
"IDUA",911.009588097732,0.720972231542626,0.154376137268423,4.67023106225949,3.00861131338278e-06,3.26732394257537e-05
"ZNF518B",935.942735882293,-0.533503407053958,0.114243476641078,-4.66988070338649,3.01374698711661e-06,3.27036999042793e-05
"EDEM1",2649.03690888297,-0.329215002973381,0.0706196543966841,-4.66180422130243,3.1344929798922e-06,3.3987690108862e-05
"HSPA13",1392.46535615881,-0.416932007756886,0.0894824099649008,-4.65937392522649,3.17172585616232e-06,3.43648536585433e-05
"CCDC59",793.636177491428,0.511152338008247,0.109763432401376,4.65685453548042,3.2107713430046e-06,3.47610591926678e-05
"TANC1",1953.36768488322,-0.35894960336558,0.0770839585430621,-4.65660573418861,3.21465217964114e-06,3.47762411199266e-05
"TRIM32",1005.09126234056,-0.484376686812075,0.104079983208633,-4.65388897922015,3.25732233457316e-06,3.52107008292727e-05
"RPL7L1",5523.30911913503,-0.257530927280264,0.0553680491166124,-4.65125521648541,3.29920722414799e-06,3.56360096705315e-05
"NPEPL1",213.75972940512,1.00574067173348,0.216335004380403,4.64899647014585,3.33553920441581e-06,3.60007312131987e-05
"NT5C2",1544.00237417538,-0.436417421442103,0.0939051277973388,-4.64742907739774,3.3609759266813e-06,3.62473891062762e-05
"CAPN3",479.845993879505,0.656910844595736,0.141362920796121,4.64698126564009,3.36827742156398e-06,3.62982338724764e-05
"ITGB7",8655.23522580813,-0.326870460297427,0.0703600534217212,-4.64568237801419,3.38954171239706e-06,3.64830915704167e-05
"KCNQ3",4043.20892315923,-0.309078818858194,0.0665312883567414,-4.64561601754817,3.39063155924905e-06,3.64830915704167e-05
"CRYGS",143.923574480985,1.10965909798012,0.238909087343307,4.64469187974236,3.4058437671409e-06,3.66186926411907e-05
"RAB35",1783.32415025958,-0.381494621019792,0.0821395157564346,-4.64447126948038,3.40948489174338e-06,3.66297722174973e-05
"ZFP36L1",13526.2219189435,0.268224947404153,0.0577713407084381,4.64287212508773,3.43599024472708e-06,3.68862885415192e-05
"FTO",982.100946190169,-0.480585120800908,0.103533888121746,-4.64181467072682,3.4536256496417e-06,3.70472641361794e-05
"WASH8P",415.426792671441,0.766747106283505,0.165237959256387,4.64026008148528,3.47970956012741e-06,3.72985522063771e-05
"CERT1",2307.84937565247,-0.386147998377895,0.083238283634801,-4.6390672838964,3.49985105968084e-06,3.7485809327009e-05
"RAB29",3393.84396827696,-0.300800196216078,0.0648561428352566,-4.63795999987467,3.51864860024278e-06,3.76583970328043e-05
"ARHGEF6",4328.73174091822,-0.269261526074931,0.0580590288418292,-4.63772011771817,3.52273364039797e-06,3.76733808753231e-05
"PURB",2733.6398082314,-0.374172571323799,0.0806943900507917,-4.63690934510172,3.53657426624599e-06,3.77925921779874e-05
"RIF1",2898.2513633378,-0.385158569927664,0.0830774100251124,-4.63614079701376,3.54974220770642e-06,3.79044390535227e-05
"ZBTB40",3186.45006313997,0.322820248214023,0.0696805632374414,4.63285934004279,3.60649588616791e-06,3.84811739762904e-05
"CAMK1D",4310.87713110084,-0.289396542497386,0.062551451216202,-4.62653602547316,3.71832215093863e-06,3.96442082825379e-05
"ORAI2",3927.21777139494,-0.303643297503349,0.065655312865368,-4.62480923860642,3.74943312028741e-06,3.99424604028648e-05
"STAG2",5480.83256392294,-0.363191003285288,0.078533422469727,-4.62466796764512,3.75198936718522e-06,3.99424604028648e-05
"ZNF195",1443.30527303092,0.39912501807922,0.0863172762868736,4.62392970733619,3.7653751211515e-06,4.00545703751908e-05
"MSH5",158.794575518281,1.0544838645741,0.22811773128919,4.62254231012543,3.79065464476613e-06,4.02929358490255e-05
"MIB1",1476.47237971124,-0.427335256540186,0.0924651560175669,-4.62158152265486,3.80825624394168e-06,4.04493893707386e-05
"CLK1",4051.24574930618,0.326979776242321,0.0707999906223705,4.61835903321442,3.8678660148709e-06,4.10514584377108e-05
"PTPRG",465.591156279435,-0.646953897729679,0.140179482833932,-4.61518251209498,3.92750015153122e-06,4.16528757567155e-05
"BORCS5",277.086946299835,-0.852737395821357,0.184795871921057,-4.61448292625085,3.94075167250039e-06,4.17618479734539e-05
"SUFU",1694.03008348342,-0.40456669119248,0.0876942211833058,-4.61337914555191,3.96174661801688e-06,4.1952654186713e-05
"NCAPG2",1661.19333834287,-0.361828055622436,0.0785103097028077,-4.60866931989056,4.05254274113372e-06,4.28817701363856e-05
"LCAT",132.760411620653,1.15391091323022,0.250498441847169,4.60645944430355,4.09582897987674e-06,4.33071412333463e-05
"PHYKPL",1807.51326816004,0.380333925800567,0.0825798370006005,4.60565120512167,4.11177086103465e-06,4.34429645716695e-05
"MKLN1",1649.44805389473,-0.434844130691456,0.0944232445506413,-4.60526571355254,4.11939530627089e-06,4.34907716646251e-05
"SCARB2",1552.2600517746,-0.440016586823493,0.0955676527687757,-4.60424185459598,4.13971153804273e-06,4.36395887229733e-05
"SLC39A6",1168.58946743927,-0.432179856722833,0.0938626011342049,-4.6043882387715,4.13680099427718e-06,4.36395887229733e-05
"ITCH",2422.24108223123,-0.34312371890498,0.0745314375582982,-4.60374481086038,4.14960886634006e-06,4.37110825852983e-05
"TIAM1",3937.94439507368,-0.290416371397322,0.0630902733890061,-4.60318771495337,4.16072892740917e-06,4.37953395202386e-05
"EXOSC8",1453.56614824137,0.455465001920685,0.0989496129662668,4.60299932730368,4.16449574603884e-06,4.38021287951057e-05
"CARD6",1373.6708314738,-0.394954905754168,0.0858256593266377,-4.60182780829027,4.18799376795291e-06,4.40162850622826e-05
"CRTAP",2446.53130414609,-0.370333957075675,0.0804981136450187,-4.60052963115107,4.21418065775089e-06,4.42583598869032e-05
"ATAT1",365.718667547192,0.80127741708861,0.174277165090834,4.59771890752859,4.27141738536415e-06,4.48259217158148e-05
"PQBP1",1728.05044951307,0.360322050022411,0.0784273006273874,4.59434466238131,4.3411136209095e-06,4.55232923878783e-05
"PABPC1L",723.021343244,0.518794770564331,0.112943158561056,4.59341475104821,4.36051198062304e-06,4.56925643018087e-05
"CCDC150",213.789782595501,0.970845294117083,0.211462853068572,4.59109143771111,4.40934095194757e-06,4.61697484304302e-05
"FAM20B",1661.55631278346,-0.442505520124301,0.0964026936327352,-4.59017796546342,4.42868247305382e-06,4.63376911106772e-05
"C3orf62",1183.17231966436,0.403311813025314,0.087903053643742,4.58814337281019,4.47205475057646e-06,4.67566320457066e-05
"CEMIP2",956.172821871732,-0.4751156072578,0.103577220038904,-4.58706660672439,4.49517300607458e-06,4.69633450843131e-05
"BRD9",2246.11948281955,0.349414443518219,0.0761896732269124,4.58611290374711,4.51574466138872e-06,4.71431646904354e-05
"ADAMTS10",2875.18477087064,0.400401939494783,0.0873445321696968,4.58416720026463,4.55799411049852e-06,4.75392316570477e-05
"KLF6",3497.5338510059,0.316762506783951,0.0691032911081156,4.58389899676935,4.56384755484593e-06,4.75392316570477e-05
"MIR34AHG",608.32622289182,0.611609583151132,0.133423459889135,4.58397334066537,4.56222430518572e-06,4.75392316570477e-05
"ACIN1",9518.08405311553,0.226459706894928,0.0494220574841483,4.58215862355717,4.60200591117513e-06,4.78996760817534e-05
"MYH3",218.119281054935,0.88935620690381,0.194097395179714,4.582010006267,4.60527852856428e-06,4.78996760817534e-05
"ERAP1",1659.81671520279,-0.407254921325944,0.0889326371410276,-4.57936404921994,4.6639181759193e-06,4.84057990024348e-05
"FMNL1-DT",323.74920261037,0.799606465005953,0.174610299857905,4.57937742307676,4.66361999427268e-06,4.84057990024348e-05
"ZNRF2",1061.15638059477,-0.453436975770262,0.0990178151493924,-4.5793474142622,4.66428909210261e-06,4.84057990024348e-05
"LETM1",2244.82762847724,-0.34086024448078,0.0745488786318823,-4.5723054556451,4.82387030496574e-06,5.00249255350882e-05
"RCN3",1621.8729069357,0.539863390250287,0.118100069684224,4.57123684764772,4.84853890756471e-06,5.0243611087179e-05
"POFUT2",520.503026670429,0.583705073187449,0.127835058902358,4.56607974525431,4.96929790254851e-06,5.14569880964267e-05
"ESF1",1140.91902003565,0.49451345102251,0.108431481205164,4.56060772689104,5.10057869033767e-06,5.27744102803182e-05
"PSTPIP2",6771.1439716596,0.267516049380165,0.0586598182466214,4.56046502318601,5.10404637947343e-06,5.27744102803182e-05
"NRAS",3108.23289895945,-0.330915020847062,0.0725696633378573,-4.55996356640715,5.11624965432876e-06,5.28616339468975e-05
"FZD5",423.135505820206,-0.669449806929616,0.146815983005175,-4.5597883365738,5.12052056916142e-06,5.28668315716732e-05
"APEH",3148.61616116726,-0.299386494195122,0.065680557715687,-4.55822095011865,5.1588749638504e-06,5.32236578071948e-05
"PAM16",212.801645681508,0.912074152369502,0.200579869828096,4.54718687947691,5.43677198745771e-06,5.60494840235262e-05
"PKM",52019.7499573132,-0.200955748101361,0.0441958740667989,-4.54693458031017,5.44329084339518e-06,5.6075487388897e-05
"PIK3CD",8139.04095408371,-0.29127658477046,0.0640683380537417,-4.54634213433368,5.45862777465727e-06,5.61922276641351e-05
"LYST",2613.48489189353,-0.364060839984333,0.0801193792422809,-4.54397978900228,5.52019530352487e-06,5.67843550614057e-05
"KLHL8",1604.83746975982,-0.437151928171693,0.0962272526403804,-4.54291186931641,5.54824513642351e-06,5.70310824242918e-05
"RPL6",31553.3084772674,0.192123240740819,0.0423020163571144,4.54170409086204,5.58013289490872e-06,5.73168701672505e-05
"MRS2P2",15.3902150174247,4.46854721786335,0.983958649485944,4.54139736481597,5.58825896552438e-06,5.7358347875108e-05
"OXA1L",9600.75454762598,0.233341680722411,0.0513937722995139,4.54027152088655,5.61818307333148e-06,5.76233382323933e-05
"VAMP1",655.540324688204,0.58026204140511,0.127822607139549,4.53958853124951,5.63641112437077e-06,5.77680675573749e-05
"IL13RA1",12336.5091166562,-0.271517364301187,0.0598342040982555,-4.53782862817596,5.68364175729157e-06,5.82096186106263e-05
"AP5B1",1607.19656966097,-0.409257252825678,0.0902211705500756,-4.5361554314852,5.72889657500285e-06,5.86303047730598e-05
"PTPRN2-AS1",228.560103192629,-0.883125509007301,0.19470693558881,-4.5356653903296,5.74221584519063e-06,5.8723783180663e-05
"C4orf3",2759.46356660338,-0.328868903594859,0.0725183391832437,-4.53497566682896,5.76101268873795e-06,5.88731019924852e-05
"MYO10",854.687040519995,-0.487587947082784,0.107552527654818,-4.53348663871166,5.80179378208948e-06,5.92467020061845e-05
"UBQLN1",3527.00942654138,-0.35950828335189,0.07936457114464,-4.52983337737307,5.90302216094164e-06,6.02365846837615e-05
"SNX12",1978.12624141809,-0.365757087713639,0.0807532814712625,-4.52931547857656,5.91750872705178e-06,6.03405268526625e-05
"IRF9",189.8237127697,0.952380576421202,0.210285803382211,4.52898180049831,5.92686032290237e-06,6.03919950549333e-05
"AOAH",1826.34252283609,-0.40649946633819,0.0898000489876346,-4.5267176457127,5.99068968717433e-06,6.0998089260336e-05
"BCAT1",5037.03056400841,-0.318633948389715,0.0704044788806593,-4.52576247215497,6.01781407360081e-06,6.12298399323372e-05
"EXOC2",1349.63823672253,-0.382993660969683,0.0847408581307878,-4.51958676626305,6.19604507256896e-06,6.29976147921848e-05
"CDC42SE1",7813.64797953764,-0.242910473790289,0.0537501161429136,-4.5192548634579,6.20576544501368e-06,6.30507566683469e-05
"HAUS1",789.61515280576,0.459829461606234,0.101828997359454,4.51570253591958,6.31071980006554e-06,6.40707015301879e-05
"ZNF121",2437.00456156124,0.424437058037292,0.0940134251074489,4.51464306881914,6.34234940163634e-06,6.43452671398116e-05
"PDS5A",5322.92007987063,-0.309055466774151,0.0684911826258663,-4.51233947094139,6.41164587131031e-06,6.50013029048808e-05
