"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DPRXP4",88.2131111107295,1.08716101400907,0.294300991421574,3.6940446879153,0.000220714987430125,0.00149678684805804
"POU5F2",22.2057700387926,2.82985314575371,0.767588057521187,3.68668209207463,0.000227196889644036,0.00153628894390143
"COL4A2",18.1554070816728,3.66841315231948,0.997212777977908,3.67866641235593,0.000234456689937519,0.00158004890322446
"TATDN2P2",118.285212322893,-1.09899141640067,0.30055694023469,-3.65651651744431,0.0002556659443509,0.00170415623049286
"LINC02728",33.1048694505407,1.77638872964115,0.487479295820358,3.64402907953608,0.000268403075251391,0.00178143971090458
"DPP9-AS1",78.0324749275186,1.11090626050926,0.306215518508255,3.62785748390903,0.000285782928088241,0.00188430630183255
"SPCS2P4",146.766173534159,-1.2535344395155,0.346229571201466,-3.62052968256166,0.000294000518508815,0.00193123655205861
"S100A13",72.2864265897365,1.22352784417628,0.3436848969062,3.56002796512239,0.000370815302888055,0.00236603434052856
"SAPCD1",30.9936104917478,1.90540512908662,0.535646003712641,3.55720964196499,0.000374815029353386,0.00238829685597518
"CYP27B1",103.935076511471,1.08617957668622,0.308141706115537,3.52493529804421,0.000423586238187224,0.00266636990040598
"CPT1B",47.7410101430535,1.686938855979,0.481648243104335,3.50242916927567,0.000461036346797707,0.00285598277347401
"LAT",18.6686778530674,2.74376533439505,0.78442218195294,3.49781711624221,0.00046908267603436,0.00289815016619908
"RALGAPA1P1",80.7675980721112,-1.07204767455941,0.307606714156906,-3.48512443071244,0.000491908233414335,0.00301791185965742
"RNA5SP383",18.7956126755881,2.36820590473916,0.683425135931929,3.4652016442296,0.000529834054046958,0.00322101456340246
"RN7SL145P",24.4414649644044,2.06693915041341,0.599234570348972,3.44929891012413,0.000562044172627081,0.00339330541571884
"ECM2",54.4504815255177,1.33342871868377,0.386837837714056,3.44699661895385,0.000566855676142458,0.00341794241166946
"ANKLE1",60.8397683819381,1.27228643555137,0.373573029130091,3.40572347664936,0.000659889807948301,0.00388051713969933
"TET2-AS1",20.3716694334359,2.38127576151257,0.707638129130079,3.36510380586747,0.000765148665671841,0.00440895315319984
"LINC01529",77.5448654204573,1.14390462626093,0.342300066905914,3.34181829586189,0.00083231526915431,0.00474145982196676
"AATK",41.5159532127871,1.71756134933019,0.514303797997052,3.33958519462467,0.000839036109988293,0.00477199661907002
"MRPL53P1",15.6047547737501,2.53278205605571,0.763251453193768,3.3184110498021,0.000905311515168926,0.0050748804911447
"MSH5-SAPCD1",27.0872980149044,1.7523146972258,0.530149219961565,3.30532354146034,0.000948668195307736,0.00528485074490334
"B3GAT2",43.5436710012554,1.45198641605826,0.446852452592407,3.24936432067136,0.001156632398979,0.0062346174376006
"ARHGAP11B",78.7582445297901,1.11780073901759,0.348609630113593,3.20645398881653,0.00134381793414527,0.00706713247151134
"SNORA31",16.8048806601106,2.35287890925698,0.736769206262072,3.19350875316041,0.00140555076365244,0.0073449842699469
"OSBPL10",21.6532290646874,2.13832216140823,0.671339685830734,3.18515679400394,0.00144675598393845,0.00753505315910927
"DET1",90.5845260070405,1.0213594442095,0.321517428151063,3.17668454267934,0.0014896897807801,0.00772711176122943
"EIF4BP6",77.8956781648223,-1.02456028460839,0.325129602735907,-3.15123654071146,0.00162580763979578,0.00830120341847693
"ABCA3",79.4613618748981,-1.12044951042694,0.355809711127087,-3.14901329386915,0.00163822742691033,0.00835245967550101
"ZNF763",43.7290576763314,1.33525094931447,0.42492085386642,3.14235212784878,0.00167596344632803,0.00851391857908349
"OR52K1",37.5041117634253,1.50763767254498,0.480918636771154,3.13491213954014,0.00171905589522694,0.00869818725781797
"CHKB",67.6743428692238,1.07048173464226,0.34415889502247,3.11042878776204,0.00186815935642971,0.00933148591315958
"CARMN",26.5476063427281,1.70998653352344,0.552673900691916,3.09402439916673,0.00197461246538492,0.00979349151707876
"CSNK2A3",59.7602467320184,-1.15837199518876,0.376646927057005,-3.07548505503523,0.00210160460557535,0.0102995508979489
"PPP1R9A-AS1",20.4934970058991,2.00658226498125,0.65471757823711,3.06480585168366,0.00217811339663429,0.010618870419797
"ZNF404",37.4152916121961,1.50610828349953,0.492565205440459,3.05768305772379,0.00223055356529594,0.0108368757183751
"MTND5P11",73.7594642670515,1.01123250701011,0.332803399293387,3.0385281795714,0.00237736869254619,0.0114431767153055
"OMD",20.0116787628286,2.34594536219883,0.773636224599251,3.03236235275054,0.00242647734295189,0.0116457715290829
"EIF4HP1",71.6834848696523,-1.06881299499246,0.35496713136676,-3.01101961434323,0.00260372032919184,0.012367230852705
"RPL21P28",45.5877591505134,1.45084635982904,0.482886680644363,3.00452760033271,0.00265993624005628,0.0126043787180782
"SNORD3A",43.8266003005074,1.27300172512617,0.424413010915856,2.99944085686515,0.00270475629728842,0.0127822282274348
"VCAM1",26.6545119885541,2.37691280574637,0.79333219364289,2.9961128828415,0.00273445187834615,0.0128965022874201
"PTGES3P1",55.2133027690368,-1.14276638010874,0.382225525696933,-2.98976992189381,0.00279187653866153,0.0131103641032287
"RUNDC3B",23.3889266505866,1.93027638973587,0.649042398409057,2.97403743494631,0.00293909216301281,0.0136822833905882
"C2orf88",44.5642565139749,1.19797961865365,0.406256954096875,2.9488224301706,0.00318987199078389,0.014674457017275
"WNT5A-AS1",65.6378258358864,-1.15102295417093,0.390968807573105,-2.94402758449139,0.00323971123184553,0.0148307955282299
"RN7SL600P",36.888237073531,1.4032682265161,0.47736181808635,2.93963231525622,0.00328601934376877,0.0150133954452685
"ECE1",25.7271940291476,2.60489537307529,0.887593135838529,2.93478539648055,0.0033377844687621,0.0152102805720042
"SRPK3",66.0806852096862,1.229599916783,0.422366184985654,2.9112177075084,0.00360023067483589,0.0161699220866269
"SMARCA5-AS1",24.8216565053531,-1.87736998088156,0.648240630239919,-2.89610044990042,0.00377831437087989,0.0168564479929462
"LINC01357",42.4855332667523,1.29125317208992,0.446958697527418,2.88897649656032,0.00386497961344768,0.0171829939658696
"DOCK1",55.9401795122131,-1.04923931687279,0.363698034021929,-2.88491885773989,0.0039151455752874,0.0173729941704167
"ARL6IP4",51.2274539671661,1.18064430941574,0.410969251357065,2.87282881995947,0.00406814479344228,0.0179497294329524
"RPS7P3",33.1178293511362,1.46439392534835,0.511072825198243,2.86533318374013,0.00416570688110092,0.0183053658780855
"RPL11P3",56.4029720040897,1.06248963354287,0.371614484915068,2.85911792105115,0.00424820833674901,0.0185857548464428
"NSFP1",67.3764931849946,-1.47112684890548,0.514857054186783,-2.85735008764545,0.00427194376465603,0.0186495466589573
"LINC01569",67.3344882899962,1.00213148553505,0.351779548972808,2.8487485655754,0.00438915525105498,0.019057883716606
"ST8SIA5-DT",24.2106324793697,1.68431491390037,0.592571101421798,2.84238450012003,0.0044777452393705,0.0193851414543683
"PAIP1P1",18.8767541415269,1.91761023400934,0.676856291017265,2.83311281797694,0.00460971136772005,0.0198279767628694
"MARK2P8",35.4466454843395,1.37637038000215,0.48595363028781,2.83230805208098,0.00462133030225881,0.0198596892713609
"MYO1D-DT",19.3852569108553,1.93473090329963,0.683801028928983,2.8293769992273,0.00466387237055571,0.0199900245803775
"ST20",70.3914213409013,1.06073638230975,0.376100850895066,2.82035092392201,0.00479711570830365,0.0204709034377155
"F2RL3",61.9598221866134,-1.04261044535135,0.370330631075299,-2.81535027854435,0.00487240945844019,0.0207240206597914
"RNA5SP498",36.0241420036828,1.4320089443178,0.509460815852296,2.81083235404893,0.00494135253144684,0.0209209768765029
"TMEM72-AS1",22.7912531367949,1.66701040865451,0.59309675073819,2.81068882366947,0.00494355717937338,0.0209239972198455
"B3GALT2",24.2343472668987,1.88390760194501,0.672729613455328,2.80039344822168,0.00510403544996528,0.0214680801196693
"PRR4",25.8042468835662,1.78027481991642,0.636583591169241,2.79660808825831,0.0051642133824521,0.0216748662785478
"COX6CP17",18.5974384918139,1.99266529156079,0.71313924371592,2.79421628962348,0.00520256691156417,0.0217772125107867
"MAK",40.1455737008359,1.40002497361998,0.501299678091793,2.79279049001029,0.00522555248314672,0.0218669033376175
"KLHL32",26.5731422036812,1.48001862826197,0.53429639125779,2.77003298633153,0.00560506158346349,0.0232195509529307
"MCPH1-AS1",58.5979086179731,1.05643908750648,0.383198087353846,2.75690073194693,0.00583520633027991,0.024023996484788
"TSPAN5",36.0463722772057,-1.41353688980176,0.515496732313286,-2.74208700307086,0.00610501687276495,0.0249881831218685
"IL20RB",40.301055850743,1.20259208160264,0.439145760357212,2.73848045492783,0.00617238291847935,0.0252197742368037
"GPRASP1",68.2517499537316,1.08641872332158,0.397981266319697,2.72982377630022,0.00633681890729413,0.0257715669820997
"MGAT2",35.5268959087939,-1.2316733721275,0.453611084509502,-2.71526295143192,0.00662231663822774,0.0267620174974002
"SIGLEC14",50.0448119013131,-1.31019913705096,0.482703647575713,-2.71429301110772,0.00664173916762538,0.0268327792286069
"SULT1C2",26.358022549956,1.61617800445717,0.596081790949947,2.71133597602695,0.00670126867485543,0.0270343590502865
"AACSP1",15.9044629836141,2.36903687868389,0.874518416713967,2.70896167925843,0.00674941348652074,0.0271973063266434
"KLHL29",62.940067351479,1.05853833052592,0.393305965673321,2.69138640883251,0.00711557252896168,0.0284440450580802
"PRKCA-AS1",23.8870108031517,1.65218700194719,0.614205633835713,2.68995741968253,0.00714611365250427,0.0285254966310917
"EPOR",35.7751451136179,1.26569370247649,0.471012818501967,2.6871746431487,0.00720592655902674,0.0286989371415567
"GABPAP",33.8181044782617,-1.39406383782096,0.519775663018806,-2.68204907810492,0.00731727240324382,0.029059906337366
"HEXIM2-AS1",39.9717699675889,1.23664897242298,0.462269669463795,2.67516788167698,0.00746918372652125,0.0294962332864677
"ROCK1P1",71.8306937632711,1.02396053360498,0.38473244056476,2.661487375751,0.00777962581621281,0.0305844577829313
"PCDHA4",48.6563043443908,-1.08027093905261,0.406049115905062,-2.66044401216031,0.00780377002877854,0.0306707835500817
"RAPSN",29.0998499322587,1.47007511460426,0.554626055242358,2.65056987624189,0.0080356103236627,0.0313710763637483
"ECM1",36.6011903832005,1.29706045044454,0.490418509869163,2.64480321264908,0.00817384377262803,0.0318045485229462
"CAV1",18.8195460944498,2.58845558558072,0.983909595562231,2.6307859962496,0.0085187659542431,0.0328912507165616
"GTF3C2-AS1",19.8568120688034,1.64705446853241,0.628514094517319,2.62055295640952,0.00877872945225097,0.0337186840800803
"ZNF658B",43.8853995058798,-1.23019695645659,0.470359835994771,-2.61543793137615,0.0089113116123263,0.0341251673669624
"KDM4D",36.2769514051983,-1.22937298095813,0.470066368252923,-2.61531788697687,0.00891444454497788,0.034127850316667
"COA6-AS1",21.1069630695422,1.69148691214179,0.647291430761283,2.61317674196987,0.00897048989955701,0.0343049724122879
"TXNDC5",37.5125071141922,-1.16147139596582,0.445049938396199,-2.60975521118225,0.00906070326045696,0.0346122318125433
"PDLIM1P4",44.3858085815654,-1.25236425620393,0.480279474940119,-2.60757396796954,0.00911863669099414,0.0348050700481756
"EEF1A1P3",29.6630610807362,1.53260087443281,0.58807114171775,2.60614875600952,0.00915666846175526,0.0349122867355674
"FMR1-IT1",21.8084278302512,1.68557556254206,0.649996198491297,2.59320833945559,0.00950851506944313,0.0360480883381131
"GTF2IP23",25.736006017937,1.53892647655883,0.593999234734258,2.59078865185291,0.00957562792828953,0.0361890090501343
"LINC02795",25.9432570094835,1.64238336035618,0.634296192317266,2.58930036195879,0.00961711686963184,0.0362833916975604
"PIGZ",38.9018159176565,1.18239298104261,0.457085587262913,2.58680871589702,0.00968693514589777,0.036478096358586
"ORM2",48.6373716179537,1.00176431047414,0.387610932523688,2.58445834835403,0.00975320841076136,0.0366784420293199
"YES1P1",35.9757838943,1.19381763897691,0.462524104752773,2.58109280513072,0.00984881016275581,0.036998301310208
"TTC41P",36.7100572539843,1.32543522063614,0.51371862377374,2.58008014367786,0.00987773882448872,0.0370790680743845
"ADGB",49.0033252571565,1.03186678404381,0.399978755561805,2.57980397632486,0.00988564121398998,0.0370874097682214
"ACER2",45.261709762452,-1.11130961309707,0.431638108162772,-2.57463275850981,0.0100346568397223,0.0376058413777094
"GRK5",42.2030753493442,-1.18843594222129,0.462792218593505,-2.56796872219055,0.0102296385803119,0.0381632701197438
"TAS2R5",35.8339563138291,1.25423906435141,0.488470302612973,2.56768744720429,0.0102379420288839,0.0381840947919377
"SMG1P1",74.9107460504122,-1.00095981174561,0.390262687241548,-2.56483605650488,0.0103224565163562,0.0384074217398551
"CLEC18B",27.2980236308089,1.60687761349751,0.630153204644676,2.54997927750535,0.0107729322230777,0.0397671696979749
"PFN1P2",51.9370095896772,1.0100318099937,0.396335989987211,2.54842314478251,0.0108211127432346,0.0398715947742448
"GNAT2",17.5363972155995,-1.81047935991681,0.71151816858235,-2.54453004836695,0.0109424896572747,0.0402237548811165
"USP6",27.0680449078078,1.62664719148417,0.639332163702695,2.54429118983071,0.0109499759030418,0.0402301942643571
"KRTCAP3",37.9079402852863,1.14505773670544,0.450621378342984,2.54106394356172,0.0110515705574078,0.0405157877387132
"ELF3",40.3621807352848,1.19255557501368,0.471925627106496,2.52699897296438,0.0115041839156135,0.0419369198545007
"IGBP1-AS1",21.9532528698306,1.56292135672956,0.619461034359575,2.5230341700917,0.0116347094979914,0.0422809140031901
"DBNDD2",32.6232290556259,1.2107467542787,0.482670108977036,2.50843533038485,0.012126716345533,0.0437066419327443
"C8G",21.1435944431731,1.60002612999294,0.639663097606679,2.50135756772509,0.0123718196260059,0.0443734665573845
"SNORD99",39.1821713705651,1.30723034784732,0.529661879117493,2.46804687931363,0.0135852526719055,0.0480864480927109
"ENOX1-AS1",29.1345193250128,1.29554786712051,0.527154040395525,2.45762674255224,0.0139858450616418,0.0492311570647005
