"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IFITM3P5",15.1195871277743,-2.94379829312831,0.829056320614523,-3.55078203968853,0.000384088357160472,0.00134555099147128
"PLXNB3-AS1",16.5174187712233,-2.7292869459504,0.769736262325327,-3.54574297656887,0.000391507866671178,0.0013700246679619
"FAM133CP",11.2167127080832,-3.49047412440197,0.986661062595492,-3.53766278687435,0.000403685257570338,0.00140873822953742
"PTPRJ-AS1",23.9505223823054,-2.52472680983741,0.715214504511965,-3.53002741682397,0.000415516605760607,0.00144629981553568
"ANKRD20A7P",21.5965250974149,-2.37135530466528,0.671980328256927,-3.52890583987245,0.00041728157431493,0.00145217663676528
"ZNF439",23.1642052442435,-2.50737303268106,0.711551238701302,-3.52381233606933,0.00042538541447121,0.00147847940150615
"RPSAP36",11.5183443850953,-3.70265216065995,1.0511559677127,-3.52245744151257,0.000427565684445105,0.00148469658929363
"C11orf94",11.5357607152815,-3.52305764562845,1.00361864161257,-3.51035492920672,0.000447508921975723,0.00155139153335021
"RUNDC3B",27.1921245830857,-2.06527755712976,0.589584219975105,-3.50293899863359,0.00046015483161112,0.00159144921974132
"RN7SKP23",35.748159713055,-1.86915220732775,0.533777066887205,-3.50174693384257,0.000462218424096528,0.00159771198981817
"EPHB4",29.7284693111446,-2.01783151503298,0.576571602078245,-3.49970672811448,0.000465770287455634,0.00160940268969045
"BACH1-IT1",30.576981217184,-1.9628767963313,0.561243816326236,-3.49736912769892,0.000469871192158964,0.00162268574338198
"MFSD14A",33.0559992874144,1.86177600260374,0.532990542371228,3.49307511972138,0.000477492166699175,0.00164780417781919
"CIART",27.7591770116856,-2.07825080968943,0.595270733152108,-3.4912699280285,0.000480730302406957,0.00165867698772619
"OPRL1",32.2721876654728,1.92879235592163,0.55276740459538,3.48933808304685,0.000484218308088664,0.00166850439317263
"SPDYE17",13.5971077686675,-2.75111530300874,0.788910555559888,-3.48723348118505,0.000488045087055742,0.00168055184053714
"FITM1",18.4591980279111,-2.30221560893959,0.662137241870206,-3.4769462633411,0.000507159452690306,0.00174131173300132
"CACNA1F",22.8274787707969,-2.09983147176481,0.604431285715497,-3.47406152095376,0.000512643479870126,0.00175823083899027
"RPA4",11.9681679789265,-3.00813516319548,0.866778866732824,-3.47047589488901,0.000519536973073282,0.00177929919096779
"KRTCAP3",42.0590100529806,-1.52703185489249,0.440936692759034,-3.46315441642547,0.000533881911518549,0.00182546027553665
"ABR-AS1",12.9670299286066,-3.16792425361937,0.91826550278542,-3.44990010406571,0.000560794029542476,0.00190921672930233
"EIF5AP3",5.1594898599794,-5.96032380522855,1.73053898700129,-3.44420082413556,0.000572750110815262,0.0019474736150959
"NPFF",46.6013631491097,-1.71862213939736,0.499085145851454,-3.44354496158234,0.000574141120444415,0.0019518533644653
"ANKRD19P",29.2520767922456,-2.31390092423466,0.67209132457878,-3.44283706635382,0.000575646014942966,0.00195626798949166
"RNU6-826P",9.26184851642795,-3.90997931213889,1.13574243794116,-3.44266374269398,0.000576015038129689,0.00195717132557844
"USP43",44.1781579634573,-1.56851616688931,0.455713751416845,-3.44188904111998,0.000577667148410654,0.00196243320231301
"NPM1P52",9.07402981998141,-4.21993208690628,1.22839197424025,-3.43533023285688,0.00059183214834764,0.00200659986216991
"CYP51A1P2",5.36726645922379,5.74256735885372,1.67177128040344,3.43501974592356,0.00059251065357508,0.00200854120910695
"MADCAM1",16.4004810328005,-2.71812526736623,0.791943324546367,-3.43222195720028,0.000598657386646412,0.00202684163952435
"NUSAP1",26.8904436891397,-1.99799027336261,0.583315151595199,-3.42523294294461,0.000614272502008509,0.00207711295570388
"FOXN3-AS2",27.721649869003,-2.03289704172661,0.593584643542876,-3.42478038109786,0.000615296585290309,0.0020802048755322
"TMEM254-AS1",17.1030487096598,-2.36189029256663,0.690257963423126,-3.42175015388964,0.000622194596119213,0.00210127802781988
